Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,388.4700012207031,21645700.0,3160738365440.0,387.1589626859858,0.007730449718075172,387.6300048828125,0.0021670054621921514
AAPL,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,185.9199981689453,40444700.0,3342220656640.0,185.76606795374633,-0.0007524421771764728,185.52000427246094,0.002156068818847861
NVDA,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,54.709999084472656,352994000.0,2781083860992.0,54.663561358091464,0.0016477509034763542,54.63450927734375,0.0013817238980895923
META,370.1600036621094,377.05999755859375,369.5400085449219,374.489990234375,374.489990234375,19295700.0,1181262020608.0,374.3540375608021,0.011697607870725378,374.1600036621094,0.0008819397290887996
AVGO,111.20999908447266,111.56900024414062,110.0009994506836,110.76799774169922,110.76799774169922,26882000.0,705819443200.0,110.72037254371973,-0.003974474835106356,110.51400146484374,0.002298317620290626
GOOGL,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,142.64999389648438,18768600.0,2066090557440.0,142.67695055131463,-0.00014021358882509462,142.77000427246094,-0.0008405853637682593
AMD,148.0399932861328,148.75,145.0,146.55999755859375,146.55999755859375,48250800.0,226267250688.0,146.45749294821044,-0.009997269620774135,146.32000732421875,0.0016401737449563197
ADBE,598.3900146484375,599.3800048828125,593.02001953125,596.5399780273438,596.5399780273438,1477000.0,240517890048.0,596.2930040277191,-0.0030916903287242724,595.5700073242188,0.001628642630079529
GOOG,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,144.24000549316406,13995200.0,2064035741696.0,144.2452453248912,-0.0006927452353018659,144.35000610351562,-0.0007620409123687835
CRM,271.2300109863281,275.239990234375,271.05999755859375,271.92999267578125,271.92999267578125,4847000.0,254565974016.0,272.6710329313726,0.0025807678394718972,273.04998779296875,-0.004101795155679332
ORCL,105.0999984741211,106.69999694824219,104.97000122070312,106.5999984741211,106.5999984741211,9696700.0,383092064256.0,105.94783805920304,0.014272121995980304,106.18000030517578,0.003955529927841218
QCOM,142.1199951171875,142.66000366210938,139.16000366210938,140.1999969482422,140.1999969482422,6539600.0,200935800832.0,140.12124332948792,-0.01350969768442607,139.97059631347656,0.001638920179005753
AMAT,152.1999969482422,152.39999389648438,150.3699951171875,151.25,151.25,4083200.0,170951999488.0,151.27057253215727,-0.006241767196389943,151.24000549316406,6.608375081280491e-05
TXN,166.66000366210938,167.2100067138672,163.88999938964844,164.8699951171875,164.8699951171875,4205000.0,184426168320.0,164.81018353045005,-0.01074048065276047,164.7550048828125,0.0006979468360113894
INTU,612.0,613.989990234375,606.0800170898438,611.7999877929688,611.7999877929688,802400.0,177053892608.0,610.6358385187294,-0.0003268173317504085,612.239990234375,-0.0007186764151714595
IBM,162.97000122070312,165.97999572753906,162.35000610351562,165.8000030517578,165.8000030517578,4956400.0,176142123008.0,164.55347696193732,0.01736517033722139,165.39999389648438,0.0024184351271728786
NOW,724.7999877929688,731.0,718.760009765625,729.1799926757812,729.1799926757812,832600.0,170369302528.0,727.1730874438638,0.006043053196164789,728.6900024414062,0.0006724261794910517
INTC,47.599998474121094,47.66999816894531,46.61000061035156,47.119998931884766,47.119998931884766,27448800.0,133452873728.0,47.06433800201857,-0.010084024319817819,47.119998931884766,0.0
MU,82.75,83.05000305175781,81.70999908447266,82.38999938964844,82.38999938964844,10185700.0,121318178816.0,82.29740513375661,-0.004350460548055136,82.48210144042969,-0.0011166307498575074
LRCX,760.72998046875,763.3499755859375,754.8599853515625,759.6699829101562,759.6699829101562,497200.0,116966129664.0,758.5710138284506,-0.0013933952727097675,758.1699829101562,0.0019784481499022246
ADI,189.69000244140625,190.30999755859375,187.4199981689453,188.36000061035156,188.36000061035156,1597100.0,112358408192.0,188.37226397526035,-0.007011449280072178,188.5800018310547,-0.0011666201005778969
KLAC,563.97998046875,564.4199829101562,557.1900024414062,560.6099853515625,560.6099853515625,617400.0,106014187520.0,560.134134356796,-0.005975380747356564,560.2000122070312,0.0007318335158831407
PANW,324.510009765625,330.3999938964844,321.3999938964844,325.239990234375,325.239990234375,3191100.0,105821077504.0,325.72881154833163,0.002249485213960651,325.8299865722656,-0.0018107490476778757
