Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,367.94000244140625,20901500.0,3160738365440.0,370.3128023678559,-0.0073650710535838005,368.32000732421875,-0.0010317247916374944
AAPL,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,181.91000366210938,71983600.0,3342220656640.0,182.06577309571946,-0.0013175418194709694,181.94500732421875,-0.00019238594465524337
NVDA,47.766998291015625,48.5,47.507999420166016,47.99800109863281,47.99800109863281,306535000.0,2781083860992.0,48.11153191584393,0.004836033577195414,48.189999389648435,-0.003984193680169766
META,344.5,348.1499938964844,343.3999938964844,347.1199951171875,347.1199951171875,12099900.0,1181262020608.0,346.2548533578158,0.00760521079009434,346.94000244140625,0.0005188005837166282
AVGO,105.7959976196289,106.94999694824219,104.73699951171875,104.9010009765625,104.9010009765625,25658000.0,705819443200.0,105.77312757964103,-0.008459645574534973,105.23800048828124,-0.0032022606867779745
GOOGL,138.4199981689453,139.16000366210938,136.35000610351562,136.38999938964844,136.38999938964844,27137700.0,2066090557440.0,137.6784606269243,-0.01466550213950449,136.9949951171875,-0.004416188540475806
AMD,134.3000030517578,137.6999969482422,134.0,136.00999450683594,136.00999450683594,58610300.0,226267250688.0,136.49185642882028,0.012732624096956366,136.69119262695312,-0.0049834821616946455
ADBE,570.989990234375,572.9099731445312,566.6599731445312,567.0499877929688,567.0499877929688,2092100.0,240517890048.0,569.3521853861838,-0.006900300370920674,568.010009765625,-0.0016901497441081696
GOOG,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,138.0399932861328,18253300.0,2064035741696.0,139.25484990885468,-0.012942529412855789,138.6199951171875,-0.004184113774959822
CRM,251.8300018310547,252.63999938964844,249.83999633789062,251.24000549316406,251.24000549316406,4489800.0,254565974016.0,251.6084886942272,-0.0023428357765189396,251.64999389648438,-0.0016292009269388667
ORCL,102.7699966430664,103.36000061035156,102.4000015258789,102.58999633789062,102.58999633789062,6822300.0,383092064256.0,102.81706439570864,-0.0017514869227927075,102.83999633789062,-0.0024309608022408044
QCOM,135.44000244140625,137.3300018310547,134.94000244140625,136.1699981689453,136.1699981689453,6770300.0,200935800832.0,136.40232908267572,0.00538980887758675,136.80999755859375,-0.004678016234700501
AMAT,149.8000030517578,152.0,148.75,149.30999755859375,149.30999755859375,6196100.0,170951999488.0,150.3274910593694,-0.0032710646407314112,150.07000732421875,-0.0050643681517455845
TXN,162.5,165.7100067138672,162.39999389648438,164.47000122070312,164.47000122070312,6445700.0,184426168320.0,164.67726656904713,0.012123084435096155,165.38999938964844,-0.005562598538850313
INTU,590.6099853515625,594.510009765625,585.8099975585938,586.8200073242188,586.8200073242188,956700.0,177053892608.0,589.5617060788659,-0.006417057146583381,588.739990234375,-0.0032611729150450824
IBM,160.22000122070312,161.80999755859375,160.1699981689453,160.86000061035156,160.86000061035156,3212000.0,176142123008.0,161.30308888596963,0.003994503712222783,161.3800048828125,-0.0032222348291446835
NOW,674.77001953125,679.1900024414062,671.219970703125,671.8699951171875,671.8699951171875,914300.0,170369302528.0,674.5938785684634,-0.004297796775377027,673.4149780273438,-0.0022942508862544434
INTC,45.720001220703125,47.15999984741211,45.2400016784668,46.869998931884766,46.869998931884766,47797800.0,133452873728.0,46.68799147409125,0.025153055128548287,46.980098724365234,-0.0023435411050630214
MU,83.47000122070312,84.26000213623047,82.61000061035156,82.70999908447266,82.70999908447266,19134200.0,121318178816.0,83.43060086415734,-0.00910509314862649,83.11000061035156,-0.0048129168925681014
LRCX,725.780029296875,744.9099731445312,723.25,731.0800170898438,731.0800170898438,1033000.0,116966129664.0,735.3672928685882,0.007302471243392161,734.5900268554688,-0.004778188700233468
ADI,181.89999389648438,186.88999938964844,181.80999755859375,186.07000732421875,186.07000732421875,3923500.0,112358408192.0,185.80887255128025,0.022924758480791625,186.67999267578125,-0.003267545401193043
KLAC,546.3900146484375,554.9000244140625,544.8099975585938,546.4400024414062,546.4400024414062,859900.0,106014187520.0,549.7364355944386,9.148738378923988e-05,549.0399780273438,-0.0047354941169839805
PANW,286.0,287.4800109863281,282.8999938964844,283.29998779296875,283.29998779296875,2542700.0,105821077504.0,284.7540191610613,-0.009440602122486888,283.8599853515625,-0.0019727949957447834
SNPS,489.75,494.3900146484375,488.42999267578125,490.17999267578125,490.17999267578125,884200.0,83714162688.0,491.4136338575895,0.0008779840240556407,490.2850036621094,-0.00021418355761192243
APH,46.959999084472656,47.61000061035156,46.94499969482422,47.314998626708984,47.314998626708984,4943600.0,76709273600.0,94.89099172690682,0.00755961561237996,95.05999755859375,-0.5022617310973038
CDNS,257.1099853515625,259.57000732421875,255.6199951171875,255.9199981689453,255.9199981689453,1095200.0,70861881344.0,256.93346659432825,-0.004628319592450071,256.375,-0.0017747511693990735
ROP,526.0,530.9500122070312,523.510009765625,524.1699829101562,524.1699829101562,601000.0,58717396992.0,526.3939678213391,-0.003479119942668726,525.4749755859375,-0.0024834535161757255
CRWD,246.0,247.61000061035156,243.63999938964844,245.64999389648438,245.64999389648438,2103000.0,62339354624.0,245.96136540068565,-0.0014227890386814025,245.80499267578125,-0.0006305762043707535
MRVL,56.029998779296875,59.060001373291016,55.630001068115234,58.06999969482422,58.06999969482422,17872600.0,56887234560.0,57.625950483879855,0.03640908370465868,58.619998931884766,-0.009382450479052971
PLTR,16.049999237060547,16.579999923706055,15.949999809265137,16.25,16.25,39937700.0,60527140864.0,16.359363432611843,0.012461107317540406,16.372699737548828,-0.007494166479302797
ADSK,227.19000244140625,229.57000732421875,225.4499969482422,228.9199981689453,228.9199981689453,1552800.0,51907497984.0,228.32659850549928,0.0076147528894245226,229.21499633789062,-0.001286993319191252
WDAY,267.54998779296875,268.57000732421875,264.1000061035156,267.0799865722656,267.0799865722656,1330100.0,60679684096.0,267.0895707825348,-0.001756685636879243,267.8800048828125,-0.0029864801252965974
MCHP,82.06999969482422,84.2300033569336,81.80999755859375,83.4000015258789,83.4000015258789,7079300.0,46584729600.0,83.5596014424726,0.016205700450838002,83.83999633789062,-0.0052480299526548
