Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,337.75,342.7300109863281,337.20001220703125,340.5400085449219,340.5400085449219,26823800.0,3160738365440.0,340.7835058576241,0.00826057304195966,340.9700012207031,-0.0012610865303159743
AAPL,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,193.97000122070312,85069600.0,3342220656640.0,192.8830067000948,0.012211012254169712,193.49000549316406,0.0024807262076181015
NVDA,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,42.301998138427734,501148000.0,2781083860992.0,42.24082626872574,0.014923172473554758,42.42000122070313,-0.0027817793229530114
META,284.760009765625,289.04998779296875,284.4200134277344,286.9800109863281,286.9800109863281,19676000.0,1181262020608.0,287.26633248784236,0.007796042788909589,287.1099853515625,-0.0004526988675619312
AVGO,86.85199737548828,87.45700073242188,86.43299865722656,86.74299621582031,86.74299621582031,23145000.0,705819443200.0,86.80718471407836,-0.0012550219103968643,86.71400146484375,0.00033437219464864176
GOOGL,120.16999816894531,121.08000183105469,119.69000244140625,119.69999694824219,119.69999694824219,29519700.0,2066090557440.0,120.34563139343693,-0.003911136122698087,120.11000061035156,-0.0034135680628248973
AMD,113.02999877929688,114.69000244140625,112.41000366210938,113.91000366210938,113.91000366210938,53331900.0,226267250688.0,113.84071301643772,0.007785586944319122,113.9800033569336,-0.000614140136537911
ADBE,482.739990234375,492.80999755859375,482.7200012207031,488.989990234375,488.989990234375,3095900.0,240517890048.0,489.56951364111256,0.012946928214846182,489.7699890136719,-0.0015925818175745788
GOOG,121.0999984741211,122.02999877929688,120.87999725341797,120.97000122070312,120.97000122070312,23865800.0,2064035741696.0,121.39056336580227,-0.0010734703142523077,121.2300033569336,-0.0021447012210743972
CRM,211.86000061035156,213.85000610351562,210.9600067138672,211.25999450683594,211.25999450683594,5983800.0,254565974016.0,212.20665578787785,-0.002832087707859227,211.4199981689453,-0.0007568047653728403
ORCL,119.83999633789062,121.7300033569336,119.02999877929688,119.08999633789062,119.08999633789062,13700600.0,383092064256.0,120.08826947993819,-0.006258344650523553,119.4800033569336,-0.003264203281597381
QCOM,119.5999984741211,119.86000061035156,118.37999725341797,119.04000091552734,119.04000091552734,6562800.0,200935800832.0,119.0634059738823,-0.004682253894132964,119.13999938964844,-0.0008393358622912851
AMAT,145.3000030517578,145.5500030517578,143.44000244140625,144.5399932861328,144.5399932861328,6142600.0,170951999488.0,144.65854628978636,-0.005230624567532007,145.08999633789062,-0.0037907716978429463
TXN,178.8800048828125,180.5399932861328,178.3300018310547,180.02000427246094,180.02000427246094,6004400.0,184426168320.0,179.70952678928785,0.006372983891605278,180.27999877929688,-0.0014421705602196563
INTU,456.7799987792969,461.9800109863281,454.1600036621094,458.19000244140625,458.19000244140625,1967100.0,177053892608.0,457.82281635206334,0.0030868331929538987,459.2200012207031,-0.0022429310059642917
IBM,134.69000244140625,135.02999877929688,133.42999267578125,133.80999755859375,133.80999755859375,4236400.0,176142123008.0,133.90853058841375,-0.006533557553355347,133.97999572753906,-0.0012688324702668284
NOW,555.7899780273438,566.6300048828125,554.030029296875,561.969970703125,561.969970703125,1324800.0,170369302528.0,562.8344464891485,0.011119294913729457,564.219970703125,-0.003987806381961407
INTC,33.36000061035156,33.560001373291016,33.15999984741211,33.439998626708984,33.439998626708984,33798400.0,133452873728.0,33.37252213607358,0.0023980220291902094,33.38999938964844,0.0014974315056755477
MU,64.5,65.0999984741211,62.900001525878906,63.11000061035156,63.11000061035156,31530900.0,121318178816.0,63.59686156524914,-0.0215503781340843,63.20000076293945,-0.0014240530300858288
LRCX,644.3300170898438,648.8699951171875,638.9099731445312,642.8599853515625,642.8599853515625,1086000.0,116966129664.0,644.8235167604562,-0.0022814888322613604,647.260009765625,-0.006797924091827894
ADI,190.97999572753906,195.36000061035156,190.8000030517578,194.80999755859375,194.80999755859375,3376000.0,112358408192.0,194.3195122936547,0.02005446600029642,194.97999572753906,-0.0008718749239427842
