Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,370.6000061035156,23083500.0,3160738365440.0,371.4847500703538,0.004308816280893041,371.28619384765625,-0.0018481369776495841
AAPL,184.22000122070312,185.8800048828125,183.42999267578125,184.25,184.25,58414500.0,3342220656640.0,184.29143406957914,0.00016284214036528657,184.38999938964844,-0.0007592569559729442
NVDA,47.48500061035156,48.183998107910156,47.31999969482422,47.569000244140625,47.569000244140625,320896000.0,2781083860992.0,47.665321697192226,0.0017689719429160305,47.64895935058594,-0.0016780871510120837
META,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,344.4700012207031,15451100.0,1181262020608.0,345.4173396355992,-0.0014783748315354195,345.2200012207031,-0.002172527655836825
AVGO,107.0199966430664,107.5,105.53099822998047,105.85800170898438,105.85800170898438,34735000.0,705819443200.0,106.34448247339557,-0.010857736596250533,105.9050048828125,-0.0004438239144612787
GOOGL,137.25,139.6300048828125,137.0800018310547,138.9199981689453,138.9199981689453,24212100.0,2066090557440.0,138.71827078128752,0.012167564072461293,139.35000610351562,-0.003085812097136779
AMD,135.7100067138672,137.42999267578125,133.74000549316406,135.32000732421875,135.32000732421875,61988600.0,226267250688.0,135.20033365457866,-0.0028737703216736073,135.25,0.0005176142271256932
ADBE,574.5800170898438,577.2999877929688,570.1900024414062,571.7899780273438,571.7899780273438,2478000.0,240517890048.0,573.0122808483779,-0.004855788540351792,572.4199829101562,-0.001100599038505932
GOOG,138.60000610351562,141.08999633789062,138.42999267578125,140.36000061035156,140.36000061035156,18974300.0,2064035741696.0,140.1096405540065,0.012698372505997277,140.82000732421875,-0.0032666289585405657
CRM,253.5,254.16000366210938,251.77000427246094,251.83999633789062,251.83999633789062,5097100.0,254565974016.0,252.68986347825557,-0.006548337917591223,252.5,-0.002613875889542079
ORCL,103.30000305175781,103.37999725341797,101.73999786376953,102.45999908447266,102.45999908447266,9455600.0,383092064256.0,102.47341341541384,-0.008131693537939952,102.81999969482422,-0.0035012702919671795
QCOM,138.88999938964844,138.88999938964844,136.99000549316406,137.60000610351562,137.60000610351562,8133300.0,200935800832.0,137.72932693073227,-0.009287877397952934,137.5399932861328,0.00043632994265140165
AMAT,151.7100067138672,153.1699981689453,150.72999572753906,151.4499969482422,151.4499969482422,6100100.0,170951999488.0,151.75795720694967,-0.0017138603527675777,151.39999389648438,0.00033027116098829386
TXN,167.99000549316406,168.5,166.2100067138672,166.74000549316406,166.74000549316406,5874900.0,184426168320.0,166.97854918385812,-0.007440918859014298,166.80999755859375,-0.0004195915499914929
INTU,597.5599975585938,598.3800048828125,589.4099731445312,591.1400146484375,591.1400146484375,1439400.0,177053892608.0,592.5892880849676,-0.0107436624546253,590.010009765625,0.0019152300200150536
IBM,161.0,161.72999572753906,160.0800018310547,160.10000610351562,160.10000610351562,4086100.0,176142123008.0,160.73973643198843,-0.005590024201766304,160.36500549316406,-0.0016524764167437623
NOW,675.760009765625,687.4400024414062,674.030029296875,675.2999877929688,675.2999877929688,883000.0,170369302528.0,677.7888924805238,-0.0006807475523977813,676.0499877929688,-0.0011093854205196398
INTC,47.099998474121094,47.810001373291016,46.79999923706055,47.04999923706055,47.04999923706055,35858400.0,133452873728.0,47.162993558436014,-0.0010615549613662676,47.119998931884766,-0.001485562317720087
MU,81.19999694824219,82.58999633789062,80.58000183105469,82.26000213623047,82.26000213623047,12915600.0,121318178816.0,82.06449959894593,0.013054251574220388,82.18009948730469,0.0009722870795273829
