Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,424.44000244140625,424.45001220703125,419.010009765625,421.42999267578125,421.42999267578125,16705000,3160738365440,420.6455987398265,-0.007091720262725544,420.2099914550781,0.0029033132136591457
AAPL,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,173.30999755859375,60273300,3342220656640,172.3739118597892,0.017017744464312735,173.0,0.0017918934022760115
NVDA,93.11199951171875,93.23999786376953,89.12300109863281,90.25,90.25,586067000,2781083860992,90.29038290049283,-0.03073717165056206,89.59998779296875,0.007254601513263396
META,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,493.8599853515625,9989700,1181262020608,492.31375408701484,-0.010895258510725037,492.4800109863281,0.002802092134603784
AVGO,135.0,135.0,129.6020050048828,131.8730010986328,131.8730010986328,25583000,705819443200,131.2161084214284,-0.023162954824942128,130.58699951171874,0.009847853091981516
GOOGL,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,150.8699951171875,22879200,2066090557440,149.93325621040842,-0.0020505197354954694,149.93499755859375,0.006236019433877392
AMD,179.9600067138672,181.22999572753906,175.39999389648438,179.58999633789062,179.58999633789062,55685600,226267250688,177.8897736917673,-0.0020560700276304814,178.21800231933594,0.007698403083299692
ADBE,515.469970703125,516.8599853515625,499.70001220703125,504.3999938964844,504.3999938964844,4228400,240517890048,504.0950814484919,-0.021475502814529937,504.3900146484375,1.9784785100931446e-05
GOOG,152.14500427246094,152.69000244140625,150.1300048828125,151.94000244140625,151.94000244140625,16622000,2064035741696,151.10168147846613,-0.0013474108600212116,151.05999755859375,0.005825532219217468
CRM,307.44000244140625,309.29998779296875,298.6300048828125,301.3800048828125,301.3800048828125,3859900,254565974016,301.4498547207664,-0.019711155056176207,300.1449890136719,0.004114730927872892
ORCL,127.33000183105469,127.81999969482422,124.47000122070312,125.2699966430664,125.2699966430664,8115900,383092064256,125.2970825842812,-0.016178474502195946,124.91000366210938,0.0028820188167701793
QCOM,169.4499969482422,169.47999572753906,166.97000122070312,169.1300048828125,169.1300048828125,6309700,200935800832,168.20458097086706,-0.0018884158819278574,167.9149932861328,0.007235873181433338
AMAT,208.0399932861328,208.49000549316406,203.89999389648438,208.0,208.0,3123900,170951999488,206.43921999167094,-0.00019223845137221655,206.6999969482422,0.006289323033146121
TXN,169.0,172.9199981689453,168.8300018310547,172.8699951171875,172.8699951171875,4272300,184426168320,171.13812011330265,0.02289937939164201,171.6699981689453,0.006990137828633496
INTU,645.8200073242188,649.969970703125,640.489990234375,648.739990234375,648.739990234375,1119700,177053892608,645.5849866780634,0.004521357153759315,646.7899780273438,0.00301490788861421
IBM,189.60000610351562,190.9600067138672,188.60000610351562,190.8000030517578,190.8000030517578,3693300,176142123008,189.72976847574336,0.0063290976245381925,190.19000244140625,0.003207322164788822
NOW,783.8300170898438,786.3300170898438,753.5,759.0,759.0,1401500,170369302528,759.9728726571616,-0.03167780838762864,755.9199829101562,0.004074527938772351
INTC,42.540000915527344,43.83000183105469,42.5,43.77000045776367,43.77000045776367,51017800,133452873728,43.27305724970558,0.02891395194557627,43.435001373291016,0.007712652788786451
