Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,266.6499938964844,18747700.0,3173150359552.0,266.4385709411614,0.0032733656452077196,266.1099853515625,0.002029268252404961
AAPL,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,163.42999267578125,104956000.0,3340073697280.0,162.4903668473026,0.02406163560377822,163.3300018310547,0.0006122013323063024
NVDA,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,14.505000114440918,484159000.0,2773953019904.0,14.383744418578114,0.009464797511964733,14.432000732421875,0.005058160914241659
META,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,168.9600067138672,23220400.0,1182428823552.0,169.04654377199816,0.009379337654241253,168.52000427246094,0.0026109804785837756
AVGO,52.67499923706055,53.125999450683594,52.45600128173828,52.90599822998047,52.90599822998047,18157000.0,703073026048.0,52.77852303844512,0.004385363004569308,52.655999755859376,0.004747768065941496
GOOGL,110.98999786376953,111.62000274658203,109.93000030517578,110.86000061035156,110.86000061035156,22966800.0,2062007926784.0,110.7612901760502,-0.0011712519679253346,110.4000015258789,0.0041666583162576105
AMD,84.88999938964844,85.3499984741211,83.45999908447266,84.63999938964844,84.63999938964844,71922500.0,224602456064.0,84.33394678838178,-0.0029449876522261494,84.27999877929688,0.00427148333609131
ADBE,391.0899963378906,396.3900146484375,389.2799987792969,396.3599853515625,396.3599853515625,2854800.0,240220831744.0,393.3174553723536,0.013475131205142753,395.4200134277344,0.0023771480752324417
GOOG,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,111.87000274658203,19732900.0,2060854362112.0,111.75806036933031,-0.0010714806632416256,111.41000366210938,0.004128884923725232
CRM,163.69000244140625,165.66000366210938,162.74000549316406,165.6300048828125,165.6300048828125,6353400.0,254037901312.0,164.22640136832118,0.01185168557927467,165.11500549316406,0.003119034445780635
ORCL,76.62999725341797,77.37999725341797,76.2699966430664,77.08000183105469,77.08000183105469,15628900.0,383092064256.0,76.92087113362497,0.005872433691319843,77.1050033569336,-0.00032425296401544107
QCOM,133.0,134.22000122070312,132.32000732421875,133.0,133.0,7081300.0,200020672512.0,133.13350288280134,0.0,132.89999389648438,0.0007524914078891502
AMAT,96.9000015258789,97.66999816894531,95.23999786376953,96.30000305175781,96.30000305175781,5329300.0,170513170432.0,96.27130959827142,-0.006191934619947898,95.81999969482422,0.0050094276608468975
TXN,171.25,171.52000427246094,169.2100067138672,170.5800018310547,170.5800018310547,5216800.0,184681824256.0,170.12172398951623,-0.003912398066833941,170.02999877929688,0.003234741255698825
INTU,457.3299865722656,459.989990234375,449.8800048828125,455.3699951171875,455.3699951171875,1250300.0,177906499584.0,454.9946658027585,-0.0042857269643927325,454.010009765625,0.002995496403844861
IBM,130.3300018310547,130.99000549316406,129.88999938964844,130.66000366210938,130.66000366210938,3741100.0,176325836800.0,130.4842586052949,0.0025320480811660325,130.24000549316406,0.003224801529721657
NOW,475.20001220703125,482.69000244140625,469.260009765625,476.2900085449219,476.2900085449219,1175000.0,170777919488.0,475.0867061899453,0.002293763278389278,476.0,0.0006092616489955357
INTC,31.739999771118164,31.860000610351562,31.100000381469727,31.559999465942383,31.559999465942383,38305500.0,133112324096.0,31.544363815045717,-0.00567108716048488,31.43000030517578,0.004136148886552628
MU,57.459999084472656,58.13999938964844,57.029998779296875,57.939998626708984,57.939998626708984,10711500.0,121440149504.0,57.708158562123835,0.008353629479364851,57.709999084472656,0.003985436594786074
LRCX,447.2900085449219,453.4800109863281,442.1000061035156,447.29998779296875,447.29998779296875,998800.0,117215191040.0,446.9998511325953,2.2310464924844776e-05,444.9800109863281,0.005213665219474107
ADI,155.44000244140625,155.85000610351562,153.69000244140625,155.64999389648438,155.64999389648438,3866800.0,111792726016.0,154.96558693515243,0.0013509486089803822,154.9600067138672,0.004452679096040859
KLAC,356.94000244140625,359.4200134277344,352.75,357.4700012207031,357.4700012207031,1141300.0,106354155520.0,356.372848314654,0.0014848399609788128,355.760009765625,0.004806587047837863
PANW,188.72000122070312,190.0,187.27000427246094,189.36000061035156,189.36000061035156,3944400.0,105999163392.0,566.7666776931272,0.00339126423012246,567.8200073242188,-0.6665140393648913
SNPS,341.92999267578125,342.4599914550781,337.3900146484375,339.55999755859375,339.55999755859375,830100.0,83933257728.0,339.44943962682856,-0.0069312291052359785,338.32000732421875,0.0036651401263026484
APH,38.084999084472656,38.20000076293945,37.810001373291016,38.20000076293945,38.20000076293945,5535800.0,77279846400.0,76.1391219751818,0.003019605651341169,76.12999725341797,-0.49822668933270703
CDNS,175.11000061035156,175.4499969482422,173.5800018310547,175.02000427246094,175.02000427246094,1439200.0,70960447488.0,174.58759664976535,-0.0005139417370620744,174.27000427246094,0.004303666618538776
ROP,412.739990234375,413.739990234375,407.0400085449219,409.260009765625,409.260009765625,1085900.0,58938437632.0,409.5411236115643,-0.008431410939303188,409.989990234375,-0.001780483636521709
CRWD,191.27999877929688,195.2899932861328,191.25,195.10000610351562,195.10000610351562,3042900.0,62003511296.0,193.65629773806864,0.01997076196464409,195.0,0.000512851812900641
MRVL,50.029998779296875,50.599998474121094,49.38999938964844,50.25,50.25,9479800.0,56307281920.0,50.00968896225994,0.004397386089766699,49.9900016784668,0.005201006457361202
PLTR,7.860000133514404,8.029999732971191,7.820000171661377,8.010000228881836,8.010000228881836,30544800.0,60059717632.0,7.941663662422086,0.019083981274738582,8.020000457763672,-0.0012469112607288355
ADSK,212.89999389648438,215.32000732421875,210.86000061035156,215.16000366210938,215.16000366210938,1275700.0,51995856896.0,213.77969598344998,0.010615358527083169,214.8249969482422,0.0015594400960140626
WDAY,170.97999572753906,172.97999572753906,169.19000244140625,169.75,169.75,2905300.0,60873420800.0,170.73256692718994,-0.007193799030730424,169.8800048828125,-0.0007652747767589284
MCHP,67.33999633789062,67.91000366210938,66.7699966430664,67.41999816894531,67.41999816894531,3506800.0,46681300992.0,67.32978192297762,0.001188028443798301,67.20999908447266,0.003124521460098811
SNOW,190.0,195.33999633789062,188.26499938964844,195.2100067138672,195.2100067138672,5118600.0,43225620480.0,192.6010496260488,0.027421087967722038,195.27999877929688,-0.0003584190181647415
MPWR,449.0,451.8399963378906,439.3599853515625,446.9200134277344,446.9200134277344,322700.0,39919312896.0,444.8007928630819,-0.004632486797918987,445.05999755859375,0.0041792474707766725
SMCI,67.08999633789062,68.16999816894531,65.01000213623047,66.66000366210938,66.66000366210938,551700.0,41798213632.0,66.47468310253751,-0.006409192118831607,66.77999877929688,-0.0017968721081303893
HPQ,28.450000762939453,28.899999618530273,28.40999984741211,28.510000228881836,28.510000228881836,9386100.0,35678298112.0,28.60471759428218,0.002108944264793885,28.4950008392334,0.0005263867066740199
DDOG,102.06999969482422,104.94999694824219,101.62000274658203,104.38999938964844,104.38999938964844,4014300.0,39616389120.0,103.87702814203048,0.02272949644127276,104.86309814453125,-0.004511584754350358
CTSH,66.11000061035156,66.58999633789062,65.9800033569336,66.31999969482422,66.31999969482422,1968700.0,36897136640.0,66.26037380918127,0.003176510097320653,66.19999694824219,0.0018127303944719848
DASH,64.77999877929688,65.95999908447266,63.849998474121094,65.87000274658203,65.87000274658203,5924700.0,42627239936.0,65.20678080821234,0.016826242479546203,65.8550033569336,0.0002277638582317114
FTNT,53.779998779296875,55.939998626708984,53.75,55.84000015258789,55.84000015258789,7382400.0,43834761216.0,55.38656572624828,0.038304228710470574,55.834999084472656,8.95686970043336e-05
IT,307.07000732421875,311.54998779296875,306.6000061035156,311.32000732421875,311.32000732421875,413000.0,36379201536.0,309.55174671994126,0.013840492065747903,310.010009765625,0.004225662131310339
GLW,33.939998626708984,34.34000015258789,33.86000061035156,34.31999969482422,34.31999969482422,5960400.0,36543365120.0,34.14816869078985,0.011196260562491409,34.21500015258789,0.0030688160680422023
VRT,13.25,13.520000457763672,13.135000228881836,13.430000305175781,13.430000305175781,4121400.0,29035620352.0,13.36359882751917,0.013584928692511792,13.454999923706055,-0.0018580169953198724
ON,71.94999694824219,72.33000183105469,70.66999816894531,71.9000015258789,71.9000015258789,5592400.0,29991473152.0,71.55771626539047,-0.0006948634396641582,71.80000305175781,0.0013927363491754836
DELL,40.0,40.7599983215332,40.0,40.29999923706055,40.29999923706055,2611400.0,79759695872.0,40.37014523343007,0.007499980926513672,40.279998779296875,0.0004965357092799049
CDW,177.14999389648438,177.83999633789062,175.58999633789062,177.77999877929688,177.77999877929688,610100.0,30757654528.0,176.9666875045394,0.003556335899060975,177.17999267578125,0.003386421313458153
ANSS,260.989990234375,262.75,258.32000732421875,261.4200134277344,261.4200134277344,369700.0,27399542784.0,260.86564616823813,0.0016476616324373372,260.3500061035156,0.004109880157995131
TEAM,261.0,264.9700012207031,259.5400085449219,264.7900085449219,264.7900085449219,1544800.0,46208102400.0,262.6299477304856,0.014521105536099138,264.6000061035156,0.000718074213996496
MSTR,263.2099914550781,267.989990234375,250.1199951171875,262.9800109863281,262.9800109863281,899800.0,31043995648.0,258.28800658624834,-0.000873752806565668,260.9200134277344,0.007895130509658265
HPE,13.569999694824219,13.819999694824219,13.539999961853027,13.760000228881836,13.760000228881836,12058800.0,25674979328.0,13.736891419011423,0.01400151350998821,13.71500015258789,0.003281084636769342
NTAP,72.98999786376953,73.6500015258789,72.43000030517578,73.4000015258789,73.4000015258789,1888100.0,25838442496.0,73.30643458448257,0.005617258173847555,73.45999908447266,-0.0008167378075346556
NET,65.45999908447266,67.08599853515625,64.28199768066406,66.94000244140625,66.94000244140625,3783700.0,26486861824.0,65.94363253213753,0.02260927860728699,66.97000122070312,-0.00044794353815244027
PINS,25.450000762939453,25.770000457763672,25.190000534057617,25.700000762939453,25.700000762939453,13904500.0,25827241984.0,25.48720671159602,0.009823182416719315,25.665000915527344,0.0013637189231867294
HUBS,333.5,339.92999267578125,325.5799865722656,333.1000061035156,333.1000061035156,626500.0,25143574528.0,332.2904140207266,-0.0011993819984538981,334.69000244140625,-0.004750653817838445
WDC,44.09000015258789,44.4900016784668,43.09000015258789,43.27000045776367,43.27000045776367,4597300.0,22102476800.0,43.558397250375535,-0.018598314628857818,43.2046012878418,0.0015137084470741077
TER,88.83999633789062,88.88999938964844,86.72000122070312,87.37999725341797,87.37999725341797,1902900.0,19528048640.0,87.48489379607385,-0.016434029093379876,87.19999694824219,0.002064223755450599
TYL,388.3900146484375,390.3999938964844,383.8399963378906,386.8599853515625,386.8599853515625,150000.0,25136297984.0,386.65585581544224,-0.003939414606886715,386.55999755859375,0.0007760445852219322
