Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,236.14999389648438,21811000.0,3162968162304.0,237.718430502939,0.0016116962172351376,236.17999267578125,-0.00012701659847223453
AAPL,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,143.38999938964844,64522000.0,3346360696832.0,144.331039503622,0.002587016544081757,143.3874969482422,1.74522985581741e-05
NVDA,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140625,12.194000244140625,652398000.0,2784773537792.0,12.420110478103737,0.006687057593095439,12.194999694824219,-8.195577766335945e-05
META,132.92999267578125,136.77000427246094,131.30999755859375,131.52999877929688,131.52999877929688,26356300.0,1183899975680.0,133.80516539639729,-0.010531813538115407,131.7689971923828,-0.0018137681714083297
AVGO,43.51300048828125,44.21900177001953,42.81399917602539,43.029998779296875,43.029998779296875,23402000.0,706668462080.0,43.39106241656727,-0.01110017014603383,43.039999389648436,-0.00023235619176068876
GOOGL,100.0,102.31999969482422,99.38999938964844,99.97000122070312,99.97000122070312,25323200.0,2064977231872.0,100.7454998095204,-0.00029998779296875,99.75,0.002205526022086466
AMD,57.470001220703125,60.20000076293945,57.400001525878906,57.77000045776367,57.77000045776367,79552600.0,225596473344.0,58.73119197935514,0.005220101456209374,57.75,0.00034632827296401513
ADBE,301.0299987792969,309.19000244140625,299.3399963378906,302.3800048828125,302.3800048828125,3621600.0,240300638208.0,304.4281526547665,0.004484623157127258,301.8699951171875,0.0016895013544721844
GOOG,100.81999969482422,103.0,99.97000122070312,100.52999877929688,100.52999877929688,25125100.0,2063668740096.0,101.42485098151614,-0.0028764224995552297,100.2750015258789,0.00254297930229559
CRM,155.0,161.3000030517578,153.60000610351562,157.5,157.5,9203400.0,254281596928.0,158.31323206177163,0.016129032258064516,157.77999877929688,-0.0017746151696232304
ORCL,67.52999877929688,69.91999816894531,67.19000244140625,69.25,69.25,17600500.0,383367675904.0,68.71533264664549,0.025470179946611184,68.66999816894531,0.00844621882219566
QCOM,113.16999816894531,116.08999633789062,111.72000122070312,111.9800033569336,111.9800033569336,7736400.0,200176910336.0,113.58019158676788,-0.010515108520504175,112.44999694824219,-0.004179578515461584
AMAT,78.36000061035156,82.12000274658203,77.20999908447266,78.66000366210938,78.66000366210938,13287900.0,170691182592.0,,0.0038285228358992804,,
TXN,153.88999938964844,156.77999877929688,152.41000366210938,153.72000122070312,153.72000122070312,6506200.0,184873549824.0,154.4047006102735,-0.0011046732706449514,153.75999450683594,-0.0002601020262850911
INTU,403.2200012207031,408.6099853515625,397.9700012207031,401.1499938964844,401.1499938964844,1399100.0,177232805888.0,403.425441464904,-0.00513369207368691,400.75,0.0009981132788131628
IBM,126.25,128.9600067138672,125.1500015258789,128.3000030517578,128.3000030517578,13623100.0,175710388224.0,127.69449940882585,0.016237647934715348,128.6300048828125,-0.002565512077491822
