Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,326.6700134277344,25012600.0,3160738365440.0,327.8830629504797,-0.015223645768675987,327.1650085449219,-0.001512983064383959
AAPL,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.8800048828125,64189300.0,3342220656640.0,173.75395774606795,-0.013861118644811316,173.3699951171875,-0.0028262689518090867
NVDA,41.88999938964844,42.470001220703125,41.077999114990234,41.387001037597656,41.387001037597656,477266000.0,2781083860992.0,41.608400898500676,-0.01200759988970252,41.49299926757813,-0.0025546051587381075
META,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,308.6499938964844,22287400.0,1181262020608.0,310.0774880414868,-0.01747634970380056,309.3900146484375,-0.00239187018622439
AVGO,87.48999786376953,87.48999786376953,85.18399810791016,85.36299896240234,85.36299896240234,26953000.0,705819443200.0,86.0922640743902,-0.024311337904924086,85.702001953125,-0.003955601771217442
GOOGL,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,135.60000610351562,26315200.0,2066090557440.0,136.1433934386559,-0.012597361861738906,136.02000427246094,-0.003087767649999602
AMD,102.27999877929688,104.33999633789062,101.44000244140625,101.80999755859375,101.80999755859375,61285600.0,226267250688.0,102.34948135270142,-0.004595240773489927,101.9749984741211,-0.0016180526403167064
ADBE,555.739990234375,555.97998046875,535.9500122070312,540.9600219726562,540.9600219726562,2728100.0,240517890048.0,542.6675685250549,-0.026595113760817392,541.02001953125,-0.00011089711365160391
GOOG,138.58999633789062,139.0399932861328,136.2449951171875,136.74000549316406,136.74000549316406,24953900.0,2064035741696.0,137.27529748664236,-0.013348660751936057,137.14999389648438,-0.0029893432122917647
CRM,207.36000061035156,208.11000061035156,202.1199951171875,203.72999572753906,203.72999572753906,5537500.0,254565974016.0,204.34970878670302,-0.017505810533023733,203.5399932861328,0.0009334894746662786
ORCL,106.98999786376953,107.04000091552734,100.66000366210938,101.8499984741211,101.8499984741211,21828800.0,383092064256.0,102.55400339849089,-0.048041868326730915,102.08499908447266,-0.002302009232101826
QCOM,111.5199966430664,111.61000061035156,108.62999725341797,108.62999725341797,108.62999725341797,7754600.0,200935800832.0,109.46451329841085,-0.02591462945339067,109.09770202636719,-0.004287026804984232
AMAT,134.52000427246094,136.14999389648438,133.36000061035156,134.1199951171875,134.1199951171875,6148800.0,170951999488.0,134.71731530692477,-0.0029736034981328627,134.4600067138672,-0.002528719170773485
TXN,151.4199981689453,151.80999755859375,147.61000061035156,147.80999755859375,147.80999755859375,5391500.0,184426168320.0,149.194699976551,-0.02384097644964796,148.40499877929688,-0.004009307136533801
INTU,520.2899780273438,521.5399780273438,504.7699890136719,506.80999755859375,506.80999755859375,1873300.0,177053892608.0,509.27967531136017,-0.025908591435604325,507.2923889160156,-0.0009509138476385399
IBM,138.14999389648438,139.27000427246094,137.1199951171875,137.16000366210938,137.16000366210938,4865300.0,176142123008.0,137.97547767696443,-0.007166053406537235,137.35499572753906,-0.0014196212114226906
NOW,556.5999755859375,557.4199829101562,536.1699829101562,542.510009765625,542.510009765625,1418400.0,170369302528.0,543.9946371235776,-0.025314348613615863,542.5,1.8451180875576036e-05
INTC,35.650001525878906,36.279998779296875,34.869998931884766,34.91999816894531,34.91999816894531,32291800.0,133452873728.0,35.360580452422326,-0.02047695163220884,35.0,-0.0022857666015625
MU,67.55999755859375,68.5199966430664,67.13999938964844,67.22000122070312,67.22000122070312,11501700.0,121318178816.0,67.63948705614841,-0.0050325096236978305,67.4800033569336,-0.0038530249451114384
LRCX,603.7000122070312,608.2100219726562,598.4199829101562,600.3499755859375,600.3499755859375,1300800.0,116966129664.0,602.3549262375672,-0.005549174347117452,601.5549926757812,-0.002003170291187684
ADI,169.02000427246094,169.74000549316406,166.00999450683594,166.52000427246094,166.52000427246094,3399600.0,112358408192.0,167.50031169062896,-0.014791148602564166,166.60000610351562,-0.0004802030499625491
KLAC,465.04998779296875,470.8399963378906,461.4800109863281,462.44000244140625,462.44000244140625,914300.0,106014187520.0,465.1861656830817,-0.005612268401401216,464.010009765625,-0.0033835634817700865
PANW,253.0,253.0,240.27999877929688,243.10000610351562,243.10000610351562,4632200.0,105821077504.0,244.10257924225567,-0.03913041065804101,242.94200134277344,0.0006503805841265558
SNPS,482.3699951171875,482.42999267578125,466.3500061035156,467.6400146484375,467.6400146484375,1001500.0,83714162688.0,470.5424742385055,-0.030536684739629134,468.8500061035156,-0.0025807645074680356
APH,40.470001220703125,40.470001220703125,39.80500030517578,39.93000030517578,39.93000030517578,5768600.0,76709273600.0,80.13846782806044,-0.013343239417820847,80.11000061035156,-0.5015603545006571
CDNS,245.1300048828125,245.1300048828125,238.02999877929688,238.63999938964844,238.63999938964844,1361400.0,70861881344.0,240.0265841858663,-0.026475769444326867,239.4949951171875,-0.0035699941333667694
ROP,490.0,490.0,480.989990234375,482.1199951171875,482.1199951171875,481600.0,58717396992.0,483.9564282033734,-0.016081642617984695,484.3599853515625,-0.0046246393222370554
CRWD,183.0,183.60000610351562,176.3000030517578,178.75999450683594,178.75999450683594,3836800.0,62339354624.0,179.0238486125297,-0.023169428924393783,178.53500366210938,0.0012602057866051535
MRVL,50.689998626708984,50.93000030517578,49.34000015258789,49.470001220703125,49.470001220703125,9818800.0,56887234560.0,49.774187324444846,-0.02406781296227995,49.54499816894531,-0.001513713816003235
PLTR,16.850000381469727,16.940000534057617,15.8100004196167,16.110000610351562,16.110000610351562,63738300.0,60527140864.0,16.23189646540826,-0.04391689936885439,16.079999923706055,0.0018657143524782663
ADSK,206.25,206.72000122070312,201.33999633789062,202.69000244140625,202.69000244140625,1060600.0,51907497984.0,203.15661848450307,-0.01726059422348485,202.5,0.0009382836612654321
WDAY,213.9499969482422,214.47999572753906,209.80999755859375,211.16000366210938,211.16000366210938,1278500.0,60679684096.0,211.86528700580612,-0.01304039881247465,212.5500030517578,-0.006539634766836302
MCHP,76.83000183105469,77.0999984741211,75.18000030517578,75.36000061035156,75.36000061035156,3642700.0,46584729600.0,75.90653288694703,-0.019133166545219977,75.6500015258789,-0.003833455514579707
SNOW,153.0,154.08999633789062,147.3489990234375,147.6699981689453,147.6699981689453,3645400.0,43188555776.0,148.81893612573808,-0.034836613274867236,147.82000732421875,-0.0010148095510807086
MPWR,432.3599853515625,440.5299987792969,418.69000244140625,420.0400085449219,420.0400085449219,646000.0,39997677568.0,425.28680003865236,-0.028494720196234048,421.4200134277344,-0.0032746543563222227
SMCI,264.7099914550781,266.6499938964844,248.0399932861328,248.5800018310547,248.5800018310547,3608700.0,41703354368.0,252.81398202173133,-0.06093457045334359,249.75,-0.0046846773531343845
HPQ,26.459999084472656,26.549999237060547,26.0,26.010000228881836,26.010000228881836,6037100.0,35560869888.0,26.179162035434945,-0.017006760058993733,26.125,-0.004401905114570873
DDOG,87.83999633789062,89.0999984741211,84.91000366210938,86.08000183105469,86.08000183105469,3767200.0,39574577152.0,86.09766444608303,-0.02003636817180452,85.93000030517578,0.0017456246403605713
CTSH,66.45999908447266,66.54000091552734,65.68000030517578,65.73999786376953,65.73999786376953,2584700.0,37076131840.0,66.06773352376673,-0.01083360262746892,65.97000122070312,-0.0034864840484709987
DASH,73.30999755859375,74.30000305175781,72.01000213623047,73.06999969482422,73.06999969482422,3366900.0,42829647872.0,73.22358837035654,-0.0032737398958131263,72.91000366210938,0.0021944318293594073
