Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,267.55999755859375,50841400.0,3160738365440.0,264.3624433827482,0.026983452240569836,267.8999938964844,-0.001269116631715932
AAPL,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,154.64999389648438,83322600.0,3342220656640.0,153.14291266425406,0.026619719351323186,154.29490661621094,0.002301354516884165
NVDA,21.381999969482422,22.259000778198242,21.149999618530273,22.17300033569336,22.17300033569336,664150000.0,2781083860992.0,21.66900843623869,0.03699375022635381,22.10399932861328,0.0031216526047735675
META,185.5800018310547,193.77999877929688,184.39999389648438,191.6199951171875,191.6199951171875,47080700.0,1181262020608.0,189.1838164863752,0.03254657412726725,190.97999572753906,0.0033511331237094087
AVGO,60.066001892089844,61.70100021362305,59.97200012207031,61.44499969482422,61.44499969482422,24025000.0,705819443200.0,60.83797877515311,0.022958042141905513,61.379998779296876,0.001058991802216633
GOOGL,103.22000122070312,108.18000030517578,103.12000274658203,107.63999938964844,107.63999938964844,49010200.0,2066090557440.0,105.51427607263783,0.042821140444423686,107.125,0.0048074622137543755
AMD,84.31999969482422,86.25,82.5199966430664,85.91000366210938,85.91000366210938,65291900.0,226267250688.0,84.12877501547763,0.018856783361477582,85.70800018310547,0.002356880087883845
ADBE,373.42999267578125,384.94000244140625,372.760009765625,383.82000732421875,383.82000732421875,2476200.0,240517890048.0,378.3766922826351,0.027823192706051065,383.20001220703125,0.001617941277237057
GOOG,103.62999725341797,108.66999816894531,103.5479965209961,108.04000091552734,108.04000091552734,33738800.0,2064035741696.0,105.89645183151164,0.042555281086470574,107.61499786376953,0.003949292015001723
CRM,167.57000732421875,171.72999572753906,166.61000061035156,171.27999877929688,171.27999877929688,6179200.0,254565974016.0,168.89745223138536,0.022139949232680634,170.99000549316406,0.0016959662952020084
ORCL,87.87000274658203,88.0199966430664,86.30000305175781,87.73999786376953,87.73999786376953,9226000.0,383092064256.0,87.35932533021669,-0.0014795138130066455,87.77999877929688,-0.000455695102342358
QCOM,133.14999389648438,137.3800048828125,132.3300018310547,136.6300048828125,136.6300048828125,7664200.0,200935800832.0,134.70445438236123,0.026136020622228577,136.49000549316406,0.0010257116566344427
AMAT,117.38999938964844,121.29000091552734,116.75,120.5199966430664,120.5199966430664,4935300.0,170951999488.0,118.93821148070992,0.026663235962960358,120.37000274658203,0.0012461069457658889
TXN,181.07000732421875,184.27000427246094,179.3699951171875,183.49000549316406,183.49000549316406,4799900.0,184426168320.0,182.1489864156606,0.013364986309478263,183.44000244140625,0.00027258531995377777
INTU,412.739990234375,429.8800048828125,409.0199890136719,427.6700134277344,427.6700134277344,1400700.0,177053892608.0,420.7836231969268,0.03617295039640171,426.9700012207031,0.0016394880320161178
IBM,135.6699981689453,136.39999389648438,134.4499969482422,135.83999633789062,135.83999633789062,3737600.0,176142123008.0,135.47704156188954,0.0012530269863615644,135.80999755859375,0.00022088785683051319
NOW,454.8299865722656,466.239990234375,450.510009765625,463.260009765625,463.260009765625,1342600.0,170369302528.0,457.71914216529774,0.018534449007838166,463.6400146484375,-0.0008196119204694721
INTC,28.649999618530273,29.270000457763672,28.43000030517578,29.049999237060547,29.049999237060547,50780800.0,133452873728.0,28.83160065554304,0.013961592455713727,29.110000610351562,-0.002061194504739345
MU,60.09000015258789,62.38999938964844,59.70000076293945,62.130001068115234,62.130001068115234,12713100.0,121318178816.0,61.02157614880588,0.033949091535149335,61.91999816894531,0.0033915197897283604
LRCX,521.8900146484375,536.5800170898438,516.8400268554688,533.239990234375,533.239990234375,1254100.0,116966129664.0,526.2515113032639,0.021747830514793853,532.9000244140625,0.0006379542216878322
ADI,178.38999938964844,181.86000061035156,177.00999450683594,181.02000427246094,181.02000427246094,3531600.0,112358408192.0,179.590002967785,0.01474300628853028,180.99000549316406,0.00016574826446981927
KLAC,406.92999267578125,418.5199890136719,403.1300048828125,416.8299865722656,416.8299865722656,1435300.0,106014187520.0,411.68137774229075,0.024328494027649934,415.3299865722656,0.0036115860845482356
