Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,327.260009765625,25645500.0,3160738365440.0,324.6150201482067,0.03383358832937583,328.80999755859375,-0.004713931463390322
AAPL,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,177.49000549316406,57224100.0,3342220656640.0,176.23333754169477,0.02123131401963994,177.93499755859375,-0.002500868696632613
NVDA,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.762001037597656,434436000.0,2781083860992.0,45.14593585612319,0.03550336514765303,45.69349975585938,0.0014991471895188842
META,301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,315.42999267578125,21784000.0,1181262020608.0,310.2428367838614,0.04641052986023103,314.760009765625,0.0021285515610929397
AVGO,81.94000244140625,84.83899688720703,81.1719970703125,84.5260009765625,84.5260009765625,21103000.0,705819443200.0,83.86868581939966,0.03155965899568344,84.73699951171875,-0.0024900401993472737
GOOGL,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,137.5800018310547,27583200.0,2066090557440.0,136.80870167359635,0.02663985874603287,138.05499267578125,-0.003440591575286718
AMD,102.16000366210938,107.87000274658203,102.02999877929688,107.23999786376953,107.23999786376953,64807500.0,226267250688.0,105.73847724631406,0.04972586158534272,107.62999725341797,-0.0036235194611235803
ADBE,513.219970703125,531.3099975585938,509.5199890136719,526.6799926757812,526.6799926757812,2523300.0,240517890048.0,524.9743904094113,0.026226613812817264,530.7000122070312,-0.007574937702623891
GOOG,134.94000244140625,139.18600463867188,134.94000244140625,138.72999572753906,138.72999572753906,20819300.0,2064035741696.0,137.8296002464007,0.028086506725672443,139.0800018310547,-0.0025165810965460697
CRM,200.47999572753906,208.27000427246094,199.88999938964844,207.36000061035156,207.36000061035156,4988200.0,254565974016.0,206.0610209950941,0.03431766275655115,208.19000244140625,-0.0039867516274624485
ORCL,107.93000030517578,110.52999877929688,107.58000183105469,109.95999908447266,109.95999908447266,8245600.0,383092064256.0,109.67428484659615,0.018808475618984376,110.20999908447266,-0.0022683967160582455
QCOM,110.87000274658203,111.33000183105469,108.05000305175781,110.87999725341797,110.87999725341797,7929800.0,200935800832.0,110.37527048113664,9.014617649809355e-05,111.19000244140625,-0.002788067102990168
AMAT,138.0500030517578,141.16000366210938,135.14999389648438,140.2899932861328,140.2899932861328,5234100.0,170951999488.0,139.54142378002652,0.016225933972165006,140.89999389648438,-0.004329316087832583
TXN,154.27000427246094,158.10000610351562,153.55999755859375,157.0,157.0,5016200.0,184426168320.0,156.6453254275788,0.017696218655167302,157.89999389648438,-0.005699771572343381
INTU,512.0,534.6599731445312,511.2799987792969,533.2999877929688,533.2999877929688,1766700.0,177053892608.0,528.6851892653028,0.04160153865814209,534.2949829101562,-0.0018622580204067016
IBM,141.39999389648438,142.94000244140625,140.11000061035156,142.02999877929688,142.02999877929688,3511100.0,176142123008.0,141.92192038305873,0.004455480268787789,142.60000610351562,-0.00399724614180572
NOW,542.8900146484375,565.5800170898438,539.02001953125,560.719970703125,560.719970703125,1181500.0,170369302528.0,558.0707029605351,0.03284266715834468,563.8699951171875,-0.005586437372692334
INTC,35.869998931884766,36.459999084472656,35.18000030517578,36.189998626708984,36.189998626708984,33252300.0,133452873728.0,36.009076940046974,0.00892109574443761,36.439998626708984,-0.006860593013764839
MU,68.70999908447266,70.33000183105469,68.0,69.95999908447266,69.95999908447266,15105100.0,121318178816.0,69.51455444607365,0.018192403094973695,70.18000030517578,-0.0031348136185017925
LRCX,620.6699829101562,632.0800170898438,609.219970703125,628.1099853515625,628.1099853515625,1064100.0,116966129664.0,625.7371416532793,0.011987050520023636,631.0999755859375,-0.004737744176901573
ADI,170.7100067138672,175.2899932861328,170.1300048828125,173.97000122070312,173.97000122070312,3259900.0,112358408192.0,173.7916966462431,0.019096680795637977,174.7050018310547,-0.004207095404528438
KLAC,455.95001220703125,471.1400146484375,449.3500061035156,468.04998779296875,468.04998779296875,995900.0,106014187520.0,463.2519814577234,0.02653794333147932,470.7950134277344,-0.0058306174799512365
PANW,235.36000061035156,249.91000366210938,235.0399932861328,246.69000244140625,246.69000244140625,4167600.0,105821077504.0,245.54682582930238,0.048139028729065926,248.0800018310547,-0.005603028778575401
SNPS,455.5199890136719,476.989990234375,454.6000061035156,473.260009765625,473.260009765625,905100.0,83714162688.0,471.67413690385933,0.03894454948149527,476.0,-0.0057562820049894955
APH,41.17499923706055,41.90999984741211,41.09000015258789,41.685001373291016,41.685001373291016,4821200.0,76709273600.0,83.26790404268716,0.012386208759693894,83.76000213623047,-0.5023280765263958
CDNS,232.8800048828125,244.8800048828125,231.83999633789062,243.9499969482422,243.9499969482422,1415000.0,70861881344.0,241.53895690771128,0.04753517619943462,244.47000122070312,-0.0021270678196278446
ROP,488.05999755859375,496.8599853515625,483.8800048828125,494.8299865722656,494.8299865722656,423700.0,58717396992.0,493.0666376298691,0.0138712228978756,496.17999267578125,-0.0027207991524111274
CRWD,163.50999450683594,176.94500732421875,163.0,176.69000244140625,176.69000244140625,6893600.0,62339354624.0,173.47010764137653,0.08060674195680001,176.63999938964844,0.00028307887188966336
MRVL,52.279998779296875,54.95000076293945,52.25,54.529998779296875,54.529998779296875,7855200.0,56887234560.0,54.29826164609651,0.043037491441009955,54.91999816894531,-0.007101227287894629
PLTR,15.5600004196167,16.69499969482422,15.510000228881836,16.610000610351562,16.610000610351562,65511400.0,60527140864.0,16.33852726482578,0.0674807302325721,16.6200008392334,-0.000601698458295457
ADSK,202.0800018310547,211.27999877929688,201.3300018310547,210.0399932861328,210.0399932861328,1238100.0,51907497984.0,208.55851106410918,0.03939029781746009,211.03500366210938,-0.004714906810292407
WDAY,202.52999877929688,214.80999755859375,202.00999450683594,213.6300048828125,213.6300048828125,2208600.0,60679684096.0,211.0627842521762,0.054806725771087576,214.53500366210938,-0.004218420135868549
MCHP,76.91000366210938,80.0199966430664,76.29000091552734,79.54000091552734,79.54000091552734,5348300.0,46584729600.0,79.14263668902171,0.03419577594837209,79.86000061035156,-0.0040070084194657515
SNOW,148.0,160.35000610351562,148.0,159.9499969482422,159.9499969482422,5656300.0,43188555776.0,157.46070132745817,0.08074322262325802,159.25999450683594,0.004332553467321845
MPWR,446.7799987792969,476.9700012207031,446.7799987792969,473.67999267578125,473.67999267578125,598200.0,39997677568.0,469.2498078371431,0.060208590290481194,476.20001220703125,-0.0052919350412666604
SMCI,284.4200134277344,294.3999938964844,280.6099853515625,289.6700134277344,289.6700134277344,2823200.0,41703354368.0,289.4128957685363,0.018458616665996058,292.1099853515625,-0.00835292200262018
HPQ,26.09000015258789,26.18000030517578,25.739999771118164,25.899999618530273,25.899999618530273,8406200.0,35560869888.0,25.931187351473334,-0.007282504137462447,25.94499969482422,-0.0017344411957315382
DDOG,87.58000183105469,94.80000305175781,87.5,94.43000030517578,94.43000030517578,4428500.0,39574577152.0,93.07834200095226,0.07821418509827179,94.38999938964844,0.0004237834069922726
CTSH,67.19000244140625,68.16999816894531,66.81999969482422,67.83999633789062,67.83999633789062,2171100.0,37076131840.0,67.75013674667895,0.009673967448523448,68.06999969482422,-0.0033789240188740934
DASH,73.0,74.75,71.91000366210938,74.51000213623047,74.51000213623047,4727700.0,42829647872.0,73.4879341438252,0.020684960770280394,74.52999877929688,-0.0002683032791349108
FTNT,57.619998931884766,60.209999084472656,57.5,59.93000030517578,59.93000030517578,4752100.0,43544465408.0,59.535512148099684,0.04009027101895253,59.9900016784668,-0.0010001895584635884
IT,348.94000244140625,355.6099853515625,348.1300048828125,353.6000061035156,353.6000061035156,332100.0,36557754368.0,352.64034916952534,0.01335474187397554,354.385009765625,-0.002215115313789775
