Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,234.24000549316406,37769600.0,3170251571200.0,235.56741590073815,-0.027646278837940255,233.72999572753906,0.002182046698959095
AAPL,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,140.08999633789062,85925600.0,3344183066624.0,140.7878649097086,-0.017188137109871316,139.72000122070312,0.002648118479494228
NVDA,12.505000114440918,12.670000076293945,12.022000312805176,12.076000213623047,12.076000213623047,672478000.0,2789939347456.0,12.305439873982353,-0.034306269243648956,12.094999694824219,-0.0015708542108771302
META,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,133.4499969482422,33214800.0,1184293060608.0,134.44162011936768,-0.024202966448849193,132.95889282226562,0.00369365384708078
AVGO,47.237998962402344,47.33399963378906,45.902000427246094,46.04800033569336,46.04800033569336,28425000.0,706866774016.0,46.4089579389476,-0.025191554529143536,46.058999633789064,-0.00023880887954925138
GOOGL,99.8499984741211,100.52999877929688,98.30000305175781,98.68000030517578,98.68000030517578,27502800.0,2065348296704.0,99.10451574189328,-0.01171755820555721,98.61000061035156,0.0007098640542637878
AMD,64.01000213623047,64.02999877929688,58.220001220703125,58.439998626708984,58.439998626708984,163786300.0,226396553216.0,60.56188490180353,-0.08701770541527278,58.69900131225586,-0.004412386578249968
ADBE,291.3599853515625,293.7099914550781,286.8299865722656,288.7699890136719,288.7699890136719,3495900.0,240673079296.0,289.5452812114458,-0.008889334390806851,287.19000244140625,0.005501537514656279
GOOG,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,99.56999969482422,24249900.0,2064227893248.0,100.0323801462678,-0.010730271382827549,99.48999786376953,0.0008041193363400516
CRM,151.8000030517578,153.1699981689453,149.27000427246094,150.2899932861328,150.2899932861328,5956700.0,254759796736.0,150.86958309995444,-0.009947363209934498,149.6300048828125,0.004410802524782402
ORCL,64.48999786376953,64.62000274658203,62.7400016784668,63.290000915527344,63.290000915527344,7137900.0,383780782080.0,63.46644025213884,-0.018607489347062696,62.8650016784668,0.006760506254883665
QCOM,122.62000274658203,124.11000061035156,120.31999969482422,120.91000366210938,120.91000366210938,8618500.0,200701444096.0,121.93874332930427,-0.013945514974475251,120.80339813232422,0.0008824712833688993
AMAT,85.16999816894531,85.54000091552734,82.0199966430664,82.5999984741211,82.5999984741211,10029900.0,171043078144.0,83.26023126563909,-0.030174941294777345,82.38500213623047,0.00260965384858655
TXN,164.02000427246094,165.05999755859375,158.61000061035156,159.27999877929688,159.27999877929688,8306400.0,185270730752.0,160.40063854063126,-0.028898947504538704,159.33999633789062,-0.00037653796895113106
INTU,402.1600036621094,403.7200012207031,391.3900146484375,392.9599914550781,392.9599914550781,1414300.0,177643732992.0,395.17432383468486,-0.022876497223132623,392.42498779296875,0.001363327205839467
IBM,121.5,121.80000305175781,118.06999969482422,118.81999969482422,118.81999969482422,4499700.0,175719563264.0,119.38178328621385,-0.022057615680459105,118.31999969482422,0.004225828273238847
NOW,410.0,412.42999267578125,398.9599914550781,401.2099914550781,401.2099914550781,1235500.0,170969382912.0,404.04188925532196,-0.021439045231516768,400.20001220703125,0.0025236862000003967
INTC,26.170000076293945,26.280000686645508,25.649999618530273,25.719999313354492,25.719999313354492,57215500.0,133623144448.0,25.93229076531651,-0.01719529085317373,25.725000381469727,-0.0001944049773012541
MU,53.560001373291016,54.650001525878906,52.5099983215332,52.90999984741211,52.90999984741211,21977700.0,121739534336.0,53.256437065203414,-0.01213595050807906,52.67499923706055,0.004461331063223313
LRCX,386.6700134277344,388.6600036621094,371.7799987792969,374.8399963378906,374.8399963378906,2079600.0,117410643968.0,376.9299901226508,-0.030594606975010978,373.6650085449219,0.0031444951121975162
ADI,147.6699981689453,148.6300048828125,144.1300048828125,144.9199981689453,144.9199981689453,4351100.0,112579231744.0,145.68250855018016,-0.01862260468679493,144.72999572753906,0.001312806239308805
KLAC,318.29998779296875,321.75,310.95001220703125,314.1600036621094,314.1600036621094,2194400.0,106415415296.0,314.3198815397413,-0.013006548192367939,311.94000244140625,0.007116757079336507
PANW,172.13999938964844,173.77999877929688,169.35000610351562,169.91000366210938,169.91000366210938,2833600.0,106455719936.0,170.86248611789114,-0.012954547086359304,169.60000610351562,0.0018278157278163215
SNPS,314.4100036621094,315.8800048828125,305.239990234375,307.010009765625,307.010009765625,1093400.0,83948576768.0,309.26760245012395,-0.02353612738237493,305.9700012207031,0.003399053962063729
APH,35.68000030517578,35.744998931884766,34.915000915527344,35.084999084472656,35.084999084472656,4645600.0,76991553536.0,70.30860971496199,-0.016676043038508982,69.97000122070312,-0.49857083789657697
CDNS,165.25999450683594,165.6199951171875,158.0,158.89999389648438,158.89999389648438,2415700.0,71061766144.0,160.0390049730411,-0.0384848167841884,158.17999267578125,0.004551784385139648
ROP,376.7699890136719,377.9200134277344,367.2300109863281,369.3699951171875,369.3699951171875,577200.0,58766098432.0,369.11839131851383,-0.01964061393492742,367.57000732421875,0.004896993109073378
CRWD,174.44000244140625,175.22000122070312,170.3300018310547,171.8800048828125,171.8800048828125,2591800.0,62458597376.0,172.58879107756937,-0.014675518933529273,171.3800048828125,0.0029174932066427105
