Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,336.05999755859375,16544400.0,3160738365440.0,334.9721005044521,0.01433702585192872,335.3599853515625,0.002087345651263127
AAPL,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,174.2100067138672,84267900.0,3342220656640.0,175.18096359826993,-0.013030354453269643,175.06500244140625,-0.004883875792508712
NVDA,44.599998474121094,45.93000030517578,44.50299835205078,45.48500061035156,45.48500061035156,398355000.0,2781083860992.0,45.432405557519246,0.019843097903781016,45.448300170898435,0.0008075206182656741
META,302.3599853515625,307.17999267578125,301.32000732421875,305.05999755859375,305.05999755859375,13210900.0,1181262020608.0,304.83152164016593,0.008929793417908357,305.0199890136719,0.00013116696073345443
AVGO,84.71900177001953,85.91100311279297,84.42400360107422,85.29299926757812,85.29299926757812,17413000.0,705819443200.0,85.42947898744055,0.0067753099725700585,85.26099853515625,0.00037532673756668193
GOOGL,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,136.7100067138672,20749500.0,2066090557440.0,135.83734239434807,0.01199208246274987,136.47999572753906,0.0016853091553967066
AMD,105.0999984741211,108.73999786376953,104.83000183105469,107.70999908447266,107.70999908447266,44702300.0,226267250688.0,107.44549602273732,0.024833498080347034,107.51899719238281,0.00177644785644797
ADBE,557.02001953125,559.8499755859375,546.4299926757812,553.5599975585938,553.5599975585938,3465200.0,240517890048.0,552.7887548156135,-0.006211665382454239,553.2000122070312,0.0006507327252693154
GOOG,135.89999389648438,137.6999969482422,134.92999267578125,137.5,137.5,16394900.0,2064035741696.0,136.59655541536455,0.011773408207320132,137.27000427246094,0.0016754988007617055
CRM,221.17999267578125,221.86000061035156,218.3000030517578,218.8000030517578,218.8000030517578,4173600.0,254565974016.0,219.52682376496375,-0.010760420032711401,218.97000122070312,-0.0007763536922757232
ORCL,108.31999969482422,112.94000244140625,108.19999694824219,111.83999633789062,111.83999633789062,27171000.0,383092064256.0,111.29902730195869,0.03249627633847381,112.37999725341797,-0.004805133731313737
QCOM,111.58000183105469,113.5999984741211,111.52999877929688,112.63999938964844,112.63999938964844,8131500.0,200935800832.0,112.7701032497231,0.009499888341987228,112.69999694824219,-0.00053236521932919
AMAT,144.2100067138672,147.11000061035156,143.8000030517578,144.5800018310547,144.5800018310547,4625200.0,170951999488.0,145.56609220456704,0.00256566881604563,144.50999450683594,0.00048444624510340256
TXN,163.91000366210938,165.5399932861328,163.52999877929688,164.36000061035156,164.36000061035156,3331900.0,184426168320.0,164.7429861199611,0.0027453903861159638,163.9499969482422,0.002500784810864072
INTU,544.239990234375,545.6500244140625,538.8599853515625,541.9500122070312,541.9500122070312,1136200.0,177053892608.0,541.525472593344,-0.0042076621865981935,541.1799926757812,0.0014228529170909605
IBM,145.9499969482422,146.97999572753906,145.9199981689453,146.5500030517578,146.5500030517578,2627800.0,176142123008.0,146.45055710354205,0.00411103882193573,146.4499969482422,0.0006828685940565009
NOW,586.0499877929688,592.8400268554688,583.5499877929688,591.3800048828125,591.3800048828125,638700.0,170369302528.0,589.6679758541165,0.00909481648471028,590.3599853515625,0.0017277924597863335
INTC,38.79999923706055,39.150001525878906,38.25,38.709999084472656,38.709999084472656,35407800.0,133452873728.0,38.70112506076648,-0.0023195916071546024,38.61000061035156,0.002589963028756948
MU,71.05000305175781,71.86000061035156,70.36000061035156,70.8499984741211,70.8499984741211,14525500.0,121318178816.0,71.13185900811615,-0.0028149833785513193,70.47000122070312,0.005392326477019142
LRCX,657.510009765625,667.0999755859375,652.8599853515625,658.6599731445312,658.6599731445312,877700.0,116966129664.0,661.0913018183976,0.001748967105939823,657.25,0.002145261535992773
ADI,175.91000366210938,177.6199951171875,175.3000030517578,176.1699981689453,176.1699981689453,2269400.0,112358408192.0,176.55350007508213,0.0014779972794232835,175.77000427246094,0.0022756664206729196
KLAC,483.9800109863281,491.260009765625,482.3800048828125,483.6000061035156,483.6000061035156,837400.0,106014187520.0,486.919408324018,-0.0007851664824711835,483.6700134277344,-0.0001447419155109765
PANW,243.2100067138672,247.77000427246094,242.42999267578125,246.2899932861328,246.2899932861328,1802700.0,105821077504.0,245.86049252339254,0.012663897402417251,245.72000122070312,0.0023196811924061753
SNPS,453.3399963378906,469.0,453.3399963378906,466.8599853515625,466.8599853515625,925300.0,83714162688.0,465.6176089638971,0.02982306684362114,466.17999267578125,0.001458648347129241
APH,43.255001068115234,43.45000076293945,42.994998931884766,43.255001068115234,43.255001068115234,4935000.0,76709273600.0,86.43949670702673,0.0,86.23999786376953,-0.49843457630363436
CDNS,236.4600067138672,243.02999877929688,236.4600067138672,241.1300048828125,241.1300048828125,1164700.0,70861881344.0,241.01283501375738,0.019749632226799055,240.8699951171875,0.0010794609992768119
ROP,494.94000244140625,499.19000244140625,494.8399963378906,495.4800109863281,495.4800109863281,373400.0,58717396992.0,496.7110238755075,0.0010910585975232507,496.45001220703125,-0.001953874905533514
CRWD,169.52000427246094,170.77999877929688,168.3300018310547,168.47000122070312,168.47000122070312,1705500.0,62339354624.0,169.40177630587942,-0.006193977261056433,168.74000549316406,-0.001600120088130943
MRVL,55.709999084472656,56.470001220703125,55.34000015258789,55.599998474121094,55.599998474121094,6328200.0,56887234560.0,55.90417339304311,-0.0019745218481294425,55.685001373291016,-0.001526495413012471
