Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,417.25,418.8800048828125,410.3299865722656,411.8399963378906,411.8399963378906,15855500,3160738365440,413.58929523513603,-0.01296585658983673,411.8800048828125,-9.713640974938362e-05
AAPL,169.61000061035156,170.64999389648438,168.0,168.0,168.0,50901200,3342220656640,169.1412267681645,-0.009492368401378931,168.08999633789062,-0.0005354056746465533
NVDA,88.33999633789062,88.7750015258789,83.94999694824219,84.03500366210938,84.03500366210938,495400000,2781083860992,85.64882661119174,-0.048732090267642005,84.11099853515626,-0.0009035069654430123
META,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,494.1700134277344,12193700,1181262020608,495.0799912142151,-0.017749935534574122,494.20001220703125,-6.070169679459225e-05
AVGO,134.31100463867188,134.6999969482422,128.14199829101562,128.26300048828125,128.26300048828125,24718000,705819443200,130.1318472712178,-0.045029848199417286,128.397998046875,-0.0010513992480198507
GOOGL,155.6199951171875,157.0800018310547,154.5800018310547,155.47000122070312,155.47000122070312,21763100,2066090557440,155.78883053881785,-0.0009638471995287248,155.52000427246094,-0.0003215216717086144
AMD,163.97000122070312,164.4499969482422,153.8800048828125,154.02000427246094,154.02000427246094,75909000,226267250688,157.75780074215723,-0.06068181297900658,154.49000549316406,-0.0030422759012971993
ADBE,477.30999755859375,481.0199890136719,472.69000244140625,474.45001220703125,474.45001220703125,2034800,240517890048,475.788512026889,-0.005991882353588065,475.7300109863281,-0.002690599183858637
GOOG,157.19000244140625,158.68099975585938,156.13499450683594,156.8800048828125,156.8800048828125,16237800,2064035741696,157.34699543958274,-0.0019721200698454336,157.07989501953125,-0.0012725380080875132
CRM,277.739990234375,278.9700012207031,274.8399963378906,276.32000732421875,276.32000732421875,4199400,254565974016,276.7010760132184,-0.0051126339745240735,276.7200012207031,-0.0014454824180394265
ORCL,120.9800033569336,121.04000091552734,118.61000061035156,118.66999816894531,118.66999816894531,5366600,383092064256,119.75238864453488,-0.0190941074879371,119.37999725341797,-0.005947387341327219
QCOM,169.22000122070312,170.19000244140625,163.77000427246094,164.32000732421875,164.32000732421875,8082000,200935800832,165.4887682007421,-0.028956351856383795,164.1199951171875,0.0012186949365215018
AMAT,206.08999633789062,207.0,198.10000610351562,199.88999938964844,199.88999938964844,6350300,170951999488,201.0880801829842,-0.030083929634687895,198.7899932861328,0.005533508429331786
TXN,168.3800048828125,168.97999572753906,165.5,165.6999969482422,165.6999969482422,4564900,184426168320,166.4689876247338,-0.01591642627897249,165.7050018310547,-3.0203571148701666e-05
INTU,615.3900146484375,617.7999877929688,611.8400268554688,613.2100219726562,613.2100219726562,1117400,177053892608,614.353274226572,-0.003542457017322007,613.3300170898438,-0.0001956452706437854
IBM,184.16000366210938,184.6699981689453,181.77999877929688,183.10000610351562,183.10000610351562,3003000,176142123008,183.29970836722794,-0.005755851094239758,182.9600067138672,0.0007651912139869114
NOW,746.780029296875,748.989990234375,734.9500122070312,736.4500122070312,736.4500122070312,721500,170369302528,739.0655550336418,-0.013832744161048198,736.7000122070312,-0.00033935115495796096
INTC,36.099998474121094,36.130001068115234,35.369998931884766,35.68000030517578,35.68000030517578,41173300,133452873728,35.723247198770565,-0.011634298800494283,35.51499938964844,0.004645950115810408
MU,122.0199966430664,124.41999816894531,116.19999694824219,116.33000183105469,116.33000183105469,25546500,121318178816,118.5820798095859,-0.0466316584867325,116.47000122070312,-0.0012020210198431071
LRCX,950.0,952.489990234375,910.260009765625,912.260009765625,912.260009765625,1668600,116966129664,923.1633716036425,-0.03972630550986842,914.3400268554688,-0.0022748835539850446
ADI,192.4199981689453,192.8300018310547,189.1999969482422,189.42999267578125,189.42999267578125,2763200,112358408192,190.30067672406307,-0.01553895396329247,189.44000244140625,-5.2838711444252744e-05
KLAC,681.77001953125,684.8499755859375,657.8300170898438,658.97998046875,658.97998046875,1193100,106014187520,665.5038763993452,-0.03342775189523479,658.3350219726562,0.000979681278631016
PANW,278.0,280.8800048828125,275.6000061035156,277.3299865722656,277.3299865722656,3169400,105821077504,277.46743014471684,-0.002410120243648831,277.07000732421875,0.0009383160976447924
SNPS,542.1599731445312,546.6699829101562,525.77001953125,527.5800170898438,527.5800170898438,1120900,83714162688,534.120307764274,-0.02689235055499148,529.64501953125,-0.0038988423665983537
APH,56.28499984741211,56.525001525878906,55.525001525878906,55.744998931884766,55.744998931884766,5283400,76709273600,111.6745273224334,-0.00959404667302619,111.43000030517578,-0.4997307836380264
CDNS,300.80999755859375,303.6300048828125,293.6000061035156,293.7099914550781,293.7099914550781,1127500,70861881344,296.579661595593,-0.023602959213922532,293.9599914550781,-0.0008504558690538813
ROP,528.3200073242188,529.7000122070312,525.6699829101562,526.469970703125,526.469970703125,447800,58717396992,527.4953354260737,-0.003501734924754462,527.7100219726562,-0.002349872501749653
CRWD,304.0,304.79998779296875,291.7099914550781,293.69000244140625,293.69000244140625,2290300,62339354624,295.518676408977,-0.033914465653268916,293.7900085449219,-0.0003403999476052079
MRVL,68.44999694824219,69.38999938964844,66.3499984741211,66.4800033569336,66.4800033569336,9761000,56887234560,67.15164272049982,-0.028780039140077474,66.52999877929688,-0.0007514718665354774
PLTR,22.010000228881836,22.110000610351562,21.219999313354492,21.309999465942383,21.309999465942383,30139800,60527140864,21.54957059103946,-0.03180375991186507,21.3799991607666,-0.003274073787274594
ADSK,212.77000427246094,219.5,207.42999267578125,214.9199981689453,214.9199981689453,6357400,51907497984,213.7118952329109,0.0101047791197636,215.36000061035156,-0.0020431019695358447
WDAY,258.8900146484375,260.2799987792969,256.9200134277344,257.0199890136719,257.0199890136719,1258400,60679684096,258.38534859506785,-0.007223243574322658,257.54998779296875,-0.0020578482019689083
MCHP,86.38999938964844,87.02999877929688,84.69999694824219,85.06999969482422,85.06999969482422,4820400,46584729600,85.42359895423924,-0.015279542819193328,84.7300033569336,0.004012702990915231
SNOW,151.0399932861328,152.44000244140625,148.77000427246094,148.8000030517578,148.8000030517578,3767100,43188555776,150.30375647889903,-0.014830444477917338,149.85000610351562,-0.007007027087022444
MPWR,655.9199829101562,663.4299926757812,633.5999755859375,637.719970703125,637.719970703125,530100,39997677568,642.0713957944334,-0.027747305587919817,636.135009765625,0.0024915480411681107
SMCI,992.010009765625,1020.3300170898438,949.4099731445312,960.0800170898438,960.0800170898438,7167500,41703354368,977.2152342837044,-0.03218716783243459,955.4400024414062,0.004856416558424405
HPQ,27.950000762939453,28.209999084472656,27.6299991607666,27.690000534057617,27.690000534057617,6144100,35560869888,27.803023382923417,-0.009302333516447896,27.709999084472656,-0.000721708808220253
DDOG,127.22799682617188,128.08999633789062,123.44000244140625,123.55000305175781,123.55000305175781,3477100,39574577152,125.41872985354406,-0.028908682571173423,124.2300033569336,-0.00547372041214574
CTSH,68.41999816894531,68.52999877929688,67.48999786376953,67.54000091552734,67.54000091552734,2538700,37076131840,67.85432101239732,-0.012861696535639264,67.68000030517578,-0.0020685488920976136
DASH,136.07000732421875,136.07000732421875,129.77999877929688,130.89999389648438,130.89999389648438,2554100,42829647872,131.5062470990186,-0.0379952461927602,131.1999969482422,-0.0022866086793901555
FTNT,64.88999938964844,65.55000305175781,64.5,64.66000366210938,64.66000366210938,3278400,43544465408,64.89206202314182,-0.0035443940468853283,64.58000183105469,0.0012388019322758348
IT,460.70001220703125,462.8299865722656,449.29998779296875,449.30999755859375,449.30999755859375,401500,36557754368,452.89479241813837,-0.024723278373431013,451.2699890136719,-0.004343278974438392
GLW,31.010000228881836,31.440000534057617,30.950000762939453,30.979999542236328,30.979999542236328,5182800,36706123776,31.18189013172366,-0.0009674519969066632,31.084999084472656,-0.0033778203419274574
VRT,83.16000366210938,85.12999725341797,80.0999984741211,81.87999725341797,81.87999725341797,6168700,28928714752,82.36642745116056,-0.015392091778786468,81.76000213623047,0.0014676506121851767
ON,65.27999877929688,65.87000274658203,64.11000061035156,64.47000122070312,64.47000122070312,6826300,30189379584,64.68504432078359,-0.012408051068325624,64.25,0.003424143512889105
DELL,122.62000274658203,123.66999816894531,118.30999755859375,119.62000274658203,119.62000274658203,5346000,80322011136,120.32626980352993,-0.024465828843602953,119.55000305175781,0.0005855264996849325
CDW,241.27000427246094,241.27000427246094,236.3699951171875,236.77999877929688,236.77999877929688,956500,30876598272,237.63144587097753,-0.018609878615882966,236.94000244140625,-0.0006752918901861786
ANSS,328.9200134277344,328.9200134277344,325.5,325.6199951171875,325.6199951171875,214300,27260299264,326.6503167060154,-0.010032889990964043,326.3399963378906,-0.002206291685919
TEAM,195.27999877929688,198.3800048828125,194.9600067138672,195.07000732421875,195.07000732421875,1390200,46156042240,196.30279698884033,-0.0010753351924968765,195.49000549316406,-0.0021484380640625594
MSTR,1258.0,1264.219970703125,1131.989990234375,1188.050048828125,1188.050048828125,2037400,31088517120,1186.36364517544,-0.05560409473122019,1189.8399658203125,-0.001504334232842377
HPE,17.25,17.493000030517578,17.010000228881836,17.030000686645508,17.030000686645508,11256000,25681479680,17.149342969107078,-0.012753583382869112,17.075000762939453,-0.002635436268419737
NTAP,103.33000183105469,103.33000183105469,100.54000091552734,100.91000366210938,100.91000366210938,1110800,25961922560,101.315172928612,-0.023420092190669147,100.91000366210938,0.0
NET,90.56999969482422,90.93000030517578,87.34600067138672,88.0,88.0,2866300,26524239872,88.52580365697551,-0.02837583861636124,87.91999816894531,0.0009099389526937612
PINS,32.790000915527344,33.185001373291016,32.630001068115234,32.77000045776367,32.77000045776367,6895200,25653032960,32.89480648593019,-0.0006099559989399354,32.79999923706055,-0.0009145969510566188
HUBS,633.8499755859375,656.8800048828125,633.22998046875,633.4500122070312,633.4500122070312,556900,25110194176,645.1033000675222,-0.0006310063805500973,636.405029296875,-0.004643296256015713
WDC,72.20999908447266,73.19999694824219,69.91000366210938,70.16999816894531,70.16999816894531,6524400,22288596992,71.27311543340127,-0.028250947810439814,70.0199966430664,0.0021422669675857497
TER,104.62000274658203,104.93000030517578,101.54000091552734,102.06999969482422,102.06999969482422,2237600,19741923328,102.42606138991196,-0.02437395320983321,101.63999938964844,0.004230620894903063
TYL,399.67999267578125,404.260009765625,397.79998779296875,402.8399963378906,402.8399963378906,262000,25076224000,402.0527861394798,0.007906334367536773,402.7799987792969,0.00014895863442967444
APP,72.75,73.18800354003906,70.36000061035156,70.9000015258789,70.9000015258789,2394700,25508456448,71.39082862464197,-0.025429532290324314,71.16000366210938,-0.0036537678871552993
PTC,179.27999877929688,180.11000061035156,177.0500030517578,177.47999572753906,177.47999572753906,764000,20811507712,177.9916327910818,-0.010040177733232312,177.55999755859375,-0.00045056224461980727
LDOS,125.08000183105469,125.08000183105469,123.2300033569336,124.36000061035156,124.36000061035156,1075700,20258813952,124.28918583571402,-0.005756325632898769,124.61000061035156,-0.0020062595199059176
GDDY,123.83000183105469,124.58000183105469,122.22000122070312,122.36000061035156,122.36000061035156,1089800,20246171648,122.9557038934467,-0.011871123305874578,122.70999908447266,-0.0028522408665340904
ENTG,129.6699981689453,131.5500030517578,128.36000061035156,129.25,129.25,1659700,19108237312,129.69110516665924,-0.003238977210426906,129.11000061035156,0.0010843419486221647
SWKS,99.48999786376953,99.5999984741211,98.12999725341797,98.47000122070312,98.47000122070312,2167200,18640734208,98.76949169593125,-0.010252253140693354,98.44999694824219,0.0002031922100663374
PSTG,53.38999938964844,54.06999969482422,52.290000915527344,52.31999969482422,52.31999969482422,2989800,18951385088,52.86927200676037,-0.020041200731530193,52.310001373291016,0.00019113594476616037
ZS,175.3699951171875,176.1699981689453,172.72000122070312,172.9600067138672,172.9600067138672,1298400,27412381696,174.14193176299565,-0.013742307523643858,174.17999267578125,-0.007004168177828237
MDB,349.79998779296875,351.9849853515625,342.70001220703125,342.75,342.75,912400,18594404352,346.91637335782076,-0.020154339734114936,345.82000732421875,-0.008877471688156282
VRSN,182.77000427246094,183.72000122070312,181.57000732421875,181.57000732421875,181.57000732421875,520800,18336360448,182.48920485122417,-0.006565612081801534,182.0399932861328,-0.0025817731226529575
OKTA,95.30000305175781,95.91999816894531,93.76000213623047,93.80000305175781,93.80000305175781,990200,15725766656,94.64315507165608,-0.015739768646023486,94.28500366210938,-0.005143984637150429
ZM,59.279998779296875,59.790000915527344,59.0099983215332,59.08000183105469,59.08000183105469,2034200,18584455168,59.30770365646092,-0.0033737677523710584,59.04999923706055,0.0005080879658218625
SSNC,60.70000076293945,60.849998474121094,60.22999954223633,60.2400016784668,60.2400016784668,765200,17878980608,60.43397991133906,-0.00757823852868071,60.41999816894531,-0.0029790879830087495
AKAM,101.36000061035156,102.25,100.2699966430664,100.33999633789062,100.33999633789062,1303600,14770179072,100.7177372097667,-0.010063183369365212,100.54000091552734,-0.0019893035191511535
GEN,20.459999084472656,20.719999313354492,20.350000381469727,20.3700008392334,20.3700008392334,2520800,16336148480,20.458835896098687,-0.004398741410871254,20.360000610351562,0.0004911703625760972
MANH,231.4499969482422,233.1999969482422,228.25999450683594,228.42999267578125,228.42999267578125,240900,15829536768,229.51666212155286,-0.01304819318332626,229.08999633789062,-0.002880979844863758
JBL,132.7899932861328,132.7899932861328,129.1199951171875,129.64999389648438,129.64999389648438,667500,12522058752,130.33332658821632,-0.02364635551176239,130.0,-0.0026923546424278844
NTNX,62.68000030517578,62.97999954223633,60.36000061035156,60.709999084472656,60.709999084472656,1825900,12190230528,61.080534544212384,-0.03142950241084241,60.66999816894531,0.0006593195440018772
QRVO,111.51000213623047,111.67500305175781,109.47000122070312,109.94999694824219,109.94999694824219,1386000,11594464256,110.23302864222265,-0.013989822958504127,109.56999969482422,0.0034680775255666882
TOST,22.489999771118164,22.950000762939453,22.229999542236328,22.75,22.75,3954900,14256585728,22.622978191760986,0.011560703936321524,22.81999969482422,-0.0030674713304266743
GWRE,109.63999938964844,110.22000122070312,108.23999786376953,108.33999633789062,108.33999633789062,345700,12234993664,109.06741641954729,-0.011857014401630424,108.9749984741211,-0.005827044231446044
EPAM,251.6999969482422,253.33999633789062,248.89999389648438,249.0,249.0,217600,12235497472,250.93461410014385,-0.01072704402454719,250.63999938964844,-0.006543246862600217
DT,44.599998474121094,45.22999954223633,44.41999816894531,44.43000030517578,44.43000030517578,3290500,13210968064,44.843164629307864,-0.003811618268192386,44.56999969482422,-0.0031411126454347995
DOCU,58.0,58.56999969482422,57.119998931884766,58.060001373291016,58.060001373291016,1185800,11443624960,57.82017736108964,0.0010345064360519935,57.970001220703125,0.0015525297687202465
OLED,154.25999450683594,154.63999938964844,151.5399932861328,151.97000122070312,151.97000122070312,265500,10834707456,152.5027904184863,-0.014845023775955942,152.3699951171875,-0.002625148712361252
TWLO,59.5099983215332,60.150001525878906,58.72999954223633,58.7400016784668,58.7400016784668,1720500,10073472000,59.31655253004783,-0.012938945803797633,59.040000915527344,-0.005081287811796899
ONTO,188.30999755859375,188.59500122070312,180.75,181.94000244140625,181.94000244140625,491700,9303289856,183.2755401875562,-0.03382717433898027,182.91000366210938,-0.005303161124500405
FFIV,183.8000030517578,184.02000427246094,181.27999877929688,181.3000030517578,181.3000030517578,377000,10394145792,182.43721020395316,-0.013601740797011867,182.1699981689453,-0.004775732150914677
CACI,367.0,367.8900146484375,362.3299865722656,362.510009765625,362.510009765625,79900,10011752448,363.68799068382447,-0.012234305815735695,363.45001220703125,-0.002586332122258393
COHR,53.11000061035156,53.779998779296875,51.77000045776367,51.810001373291016,51.810001373291016,1623300,10748499968,52.296978908751946,-0.024477484882709014,51.790000915527344,0.0003861837692626004
ESTC,95.66999816894531,95.83999633789062,94.25,94.61000061035156,94.61000061035156,839700,11460229120,95.01713741623873,-0.011079728011720894,95.01000213623047,-0.004210099114673869
DOX,85.44000244140625,85.62999725341797,84.6500015258789,84.93000030517578,84.93000030517578,370500,10075505664,84.99755611250374,-0.005969125955728082,85.18000030517578,-0.002934961247996254
KBR,62.220001220703125,62.540000915527344,61.869998931884766,62.220001220703125,62.220001220703125,1008700,8750698496,62.27097038626723,0.0,62.310001373291016,-0.0014443933655002117
MTCH,31.979999542236328,32.4900016784668,31.690000534057617,32.279998779296875,32.279998779296875,3651900,8833461248,32.13546030593053,0.009380839316909141,32.345001220703125,-0.0020096595749900226
