Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,441.5799865722656,15960600,3160738365440,441.48241560711904,0.0016558477002234495,440.8999938964844,0.0015422832506114764
AAPL,214.74000549316406,216.75,211.60000610351562,214.24000549316406,214.24000549316406,97862700,3342220656640,213.85918746649176,-0.0023283970718530915,214.3300018310547,-0.00041989612803514315
NVDA,129.38999938964844,129.8000030517578,127.16000366210938,129.61000061035156,129.61000061035156,260704500,2781083860992,128.54023112589726,0.0017002953994968927,129.08999633789062,0.0040282305927086415
META,505.7099914550781,509.3599853515625,501.3599853515625,504.1000061035156,504.1000061035156,9954600,1181262020608,504.26002104708283,-0.003183613886943568,504.5199890136719,-0.0008324405757982147
AVGO,171.0,173.5850067138672,165.2519989013672,167.8990020751953,167.8990020751953,89061000,705819443200,168.61854957741946,-0.018134490788331507,168.24599609375,-0.0020624206614779103
GOOGL,176.11000061035156,176.74000549316406,174.8800048828125,175.16000366210938,175.16000366210938,20913300,2066090557440,175.84532613975114,-0.0053943384529540886,176.00950622558594,-0.004826458420875185
AMD,160.39999389648438,162.66000366210938,157.30999755859375,159.89999389648438,159.89999389648438,44442500,226267250688,159.54901938943343,-0.003117207101159116,160.23500061035156,-0.0020907212069217872
ADBE,457.8699951171875,462.3900146484375,453.5,458.739990234375,458.739990234375,8558000,240517890048,457.9122815249418,0.001900092005296903,458.4700012207031,0.0005888913406613595
GOOG,177.83999633789062,178.50999450683594,176.66000366210938,176.74000549316406,176.74000549316406,15956900,2064035741696,177.566516229212,-0.006185283779676947,177.72999572753906,-0.005570192191376968
CRM,235.52000427246094,235.64999389648438,228.66000366210938,229.02999877929688,229.02999877929688,13566700,254565974016,231.1038837529378,-0.02755606901932674,229.9600067138672,-0.004044215982857816
ORCL,140.42999267578125,142.39999389648438,138.77000427246094,139.85000610351562,139.85000610351562,13733200,383092064256,140.26956740528493,-0.004130076212456075,139.80999755859375,0.00028616369086987214
QCOM,216.36000061035156,218.36000061035156,213.00999450683594,217.80999755859375,217.80999755859375,10102800,200935800832,216.2111961893546,0.0067017791835447685,217.6300048828125,0.0008270581801354592
AMAT,231.47000122070312,238.36000061035156,231.4199981689453,237.5500030517578,237.5500030517578,3682400,170951999488,236.08147975460415,0.026266910610405616,237.17999267578125,0.0015600404224750813
TXN,195.0,197.44000244140625,194.86000061035156,196.27999877929688,196.27999877929688,3409900,184426168320,196.24011096337085,0.006564096304086538,195.9600067138672,0.0016329457770274873
INTU,594.530029296875,600.4099731445312,586.030029296875,594.6199951171875,594.6199951171875,2132100,177053892608,593.9318730713695,0.00015132258402304538,594.1950073242188,0.0007152328574461719
IBM,169.00999450683594,169.58999633789062,168.33999633789062,169.1199951171875,169.1199951171875,3525700,176142123008,168.9724978621604,0.0006508526946737065,168.63499450683594,0.002876037751060632
NOW,722.0,727.8200073242188,709.1699829101562,709.760009765625,709.760009765625,1119300,170369302528,717.6681015786316,-0.016952895061461217,712.5800170898438,-0.003957460575074191
INTC,30.3799991607666,30.579999923706055,30.139999389648438,30.459999084472656,30.459999084472656,33787200,133452873728,30.397710253549523,0.0026333089504942562,30.43000030517578,0.0009858290830109706
MU,142.7899932861328,144.22000122070312,140.25999450683594,143.13999938964844,143.13999938964844,16312900,121318178816,142.31966628504864,0.002451194901412018,142.8249969482422,0.002205513377468529
LRCX,1027.1700439453125,1044.800048828125,1021.9400024414062,1038.5,1038.5,958200,116966129664,1032.7378823347055,0.011030263315672315,1033.719970703125,0.004624104624411654
