Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,275.7900085449219,18137000.0,3182626603008.0,276.07729712732953,0.0013797787943778336,276.42498779296875,-0.002297112330967883
AAPL,167.32000732421875,168.11000061035156,166.25,167.52999877929688,167.52999877929688,53841500.0,3359512723456.0,167.31226161617616,0.0012550289617859092,167.8350067138672,-0.0018173082037068941
NVDA,17.011999130249023,17.4060001373291,16.895000457763672,17.222000122070312,17.222000122070312,522661000.0,2807650058240.0,17.199151395666227,0.012344286536429834,17.253999328613283,-0.0018545964870825095
META,160.60000610351562,165.4600067138672,159.77000427246094,163.25999450683594,163.25999450683594,20891500.0,1188630626304.0,163.3566415226175,0.01656281632770177,163.8000030517578,-0.0032967554020816602
AVGO,52.95600128173828,53.130001068115234,52.34400177001953,53.08399963378906,53.08399963378906,11883000.0,711405273088.0,52.81770950473866,0.002417069811782052,52.94000244140625,0.0027200072864029035
GOOGL,113.5,114.77999877929688,112.87000274658203,113.69000244140625,113.69000244140625,17734600.0,2074256080896.0,113.95877275731674,0.0016740303207599119,114.1500015258789,-0.004029777295871258
AMD,92.20999908447266,93.37999725341797,90.9000015258789,92.7300033569336,92.7300033569336,56520400.0,227697672192.0,92.46164873388753,0.005639347984209031,92.8499984741211,-0.0012923545412975395
ADBE,410.67999267578125,413.239990234375,405.3299865722656,405.6499938964844,405.6499938964844,1883900.0,241067704320.0,408.00336438122224,-0.012247976207762083,406.6000061035156,-0.0023364785852693468
GOOG,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,114.69999694824219,16051200.0,2072846008320.0,114.89274972299145,0.002184360040770099,115.05999755859375,-0.0031288077350100233
CRM,176.6699981689453,181.22999572753906,176.05999755859375,180.00999450683594,180.00999450683594,11438800.0,255263670272.0,179.79281439113421,0.018905283140925072,180.27000427246094,-0.0014423351609401417
ORCL,76.47000122070312,76.55999755859375,76.05000305175781,76.16999816894531,76.16999816894531,3876400.0,384828276736.0,76.30263117842779,-0.003923146946107163,76.33999633789062,-0.0022268558697969907
QCOM,140.25,141.7100067138672,138.61000061035156,141.30999755859375,141.30999755859375,5113100.0,202068541440.0,140.27338714834528,0.007557914856283422,141.0800018310547,0.0016302503866882966
AMAT,101.25,102.08999633789062,100.13999938964844,101.4800033569336,101.4800033569336,4741200.0,172127715328.0,101.29701481317633,0.0022716380931712965,101.56999969482422,-0.0008860523595650952
TXN,171.41000366210938,172.58999633789062,170.75,172.19000244140625,172.19000244140625,3037800.0,186014859264.0,171.81192006976312,0.004550485751312634,171.94000244140625,0.001453995559207899
INTU,479.6499938964844,487.79998779296875,465.3299865722656,465.7699890136719,465.7699890136719,3587400.0,179083395072.0,473.69383306438573,-0.028937777670039983,466.7578125,-0.0021163512637040758
IBM,134.88999938964844,135.11000061035156,133.11000061035156,133.22999572753906,133.22999572753906,2855400.0,176647356416.0,133.68496686300122,-0.012306350875680744,133.41000366210938,-0.001349283634128538
NOW,460.2900085449219,463.4200134277344,455.1600036621094,457.5199890136719,457.5199890136719,835300.0,172164382720.0,459.63018522046895,-0.006017987529224547,460.2300109863281,-0.005888407769950394
INTC,33.970001220703125,33.9900016784668,33.599998474121094,33.86000061035156,33.86000061035156,25105700.0,133984985088.0,33.80555418250956,-0.003238169160986732,33.80500030517578,0.0016269872705003442
MU,57.880001068115234,58.56999969482422,57.36000061035156,58.310001373291016,58.310001373291016,9961300.0,122360487936.0,58.09320911642134,0.007429168922608375,58.33000183105469,-0.00034288457287556096
LRCX,463.9200134277344,465.1199951171875,457.0400085449219,463.010009765625,463.010009765625,684900.0,118586015744.0,462.442164234078,-0.0019615529310444977,463.864990234375,-0.001843166625526121
ADI,163.80999755859375,164.85000610351562,162.24000549316406,163.64999389648438,163.64999389648438,3253100.0,112606519296.0,163.35545569584977,-0.0009767637170749774,163.47999572753906,0.0010398713811360556
KLAC,360.260009765625,365.57000732421875,357.67999267578125,362.6700134277344,362.6700134277344,938400.0,107344437248.0,362.4613349325504,0.006689623041084287,362.7699890136719,-0.00027558946154647917
PANW,190.1666717529297,190.6666717529297,187.6699981689453,188.27000427246094,188.27000427246094,4777500.0,106358587392.0,566.8177984057156,-0.009973711286975448,566.0399780273438,-0.6673909766434092
SNPS,357.7799987792969,360.6199951171875,355.3800048828125,358.75,358.75,695000.0,84375289856.0,358.5071514900823,0.0027111667058322283,358.79998779296875,-0.00013931938313663898
APH,38.689998626708984,38.77000045776367,38.459999084472656,38.52000045776367,38.52000045776367,2167200.0,77562126336.0,77.17845026209066,-0.004393853062273234,77.23999786376953,-0.5012946462569492
CDNS,185.39999389648438,185.39999389648438,182.63999938964844,182.99000549316406,182.99000549316406,1315100.0,71502618624.0,183.52931669804346,-0.01299885912976835,183.76499938964844,-0.004217309602255144
ROP,419.1499938964844,420.739990234375,416.760009765625,418.6199951171875,418.6199951171875,470600.0,58906861568.0,418.55103940482337,-0.0012644609018597922,417.82000732421875,0.0019146708605267382
CRWD,196.1999969482422,199.41000366210938,194.58999633789062,194.6199951171875,194.6199951171875,3223100.0,62543773696.0,196.52030709776008,-0.008053016593427848,195.88999938964844,-0.006483252215110524
MRVL,51.5099983215332,52.540000915527344,51.22999954223633,52.2400016784668,52.2400016784668,6280800.0,57112289280.0,51.99904217350917,0.014172071068160444,52.08000183105469,0.003072193582694987
PLTR,8.039999961853027,8.359999656677246,7.980000019073486,8.100000381469727,8.100000381469727,26576400.0,60539613184.0,8.202323428771306,0.007462738793703994,8.145000457763672,-0.0055248709349122295
ADSK,215.02000427246094,217.27000427246094,213.44000244140625,214.42999267578125,214.42999267578125,1758900.0,52263084032.0,215.39727420311502,-0.002743984675640034,215.22999572753906,-0.0037169682090712913
WDAY,158.36000061035156,161.77000427246094,157.3699951171875,160.3800048828125,160.3800048828125,2699100.0,60958851072.0,160.6593385081091,0.01275577333086279,160.6750030517578,-0.001835992925733977
MCHP,68.7300033569336,69.02999877929688,67.76000213623047,68.5199966430664,68.5199966430664,4729900.0,46941507584.0,68.34222837821224,-0.0030555318435904265,68.1050033569336,0.0060934331646364
SNOW,153.19000244140625,161.97999572753906,153.19000244140625,159.49000549316406,159.49000549316406,10260700.0,43439652864.0,159.43796172294623,0.041125419096246216,159.77999877929688,-0.0018149536133954941
MPWR,500.5400085449219,500.5400085449219,492.3699951171875,497.1099853515625,497.1099853515625,262100.0,40389971968.0,496.9749603817205,-0.006852645412562543,497.05999755859375,0.00010056691991766529
SMCI,67.66999816894531,71.9800033569336,66.5,70.29000091552734,70.29000091552734,787100.0,42202255360.0,70.19314586498412,0.0387173462017971,70.55999755859375,-0.0038264831690533753
HPQ,33.20000076293945,33.459999084472656,32.91999816894531,33.220001220703125,33.220001220703125,6467400.0,35820187648.0,33.243283060611084,0.0006024234127728701,33.279998779296875,-0.0018028113219485402
DDOG,102.62000274658203,106.33999633789062,102.20999908447266,105.30000305175781,105.30000305175781,2678900.0,39877296128.0,105.06511667962012,0.026115769181900984,105.1500015258789,0.0014265480142859413
CTSH,65.98999786376953,66.19999694824219,65.5,65.9800033569336,65.9800033569336,2384800.0,36979175424.0,65.87689168807628,-0.00015145487436702556,66.05000305175781,-0.0010597985100676815
DASH,63.380001068115234,65.9000015258789,63.0,64.12000274658203,64.12000274658203,3742200.0,42903252992.0,64.77749848147823,0.011675633732973725,64.27999877929688,-0.002489048471581098
FTNT,50.7400016784668,50.900001525878906,49.97999954223633,50.15999984741211,50.15999984741211,3366000.0,44048662528.0,50.34925557756878,-0.011430859516522849,50.375,-0.0042679931034817
IT,302.1499938964844,303.9599914550781,300.29998779296875,301.07000732421875,301.07000732421875,378800.0,36477796352.0,302.02237503884817,-0.003574339215891644,302.1400146484375,-0.0035414287162982483
GLW,34.95000076293945,35.189998626708984,34.619998931884766,34.97999954223633,34.97999954223633,6094300.0,36693274624.0,34.843036640269226,0.0008583341528474396,35.15999984741211,-0.0051194626267619244
VRT,12.119999885559082,12.319999694824219,11.979999542236328,12.210000038146973,12.210000038146973,1583300.0,29367597056.0,12.149385308966917,0.007425755234133735,12.0649995803833,0.012018272922232896
