Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,241.72999572753906,24093300.0,3153232396288.0,242.04360894261777,-0.004365902993969451,242.2675018310547,-0.0022186471542949868
AAPL,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,148.7899932861328,64218300.0,3340687114240.0,148.60778853098952,-0.0022799677164020158,148.7100067138672,0.0005378694684583473
NVDA,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,15.90999984741211,649547000.0,2762266116096.0,16.092011834946327,-0.015592179092027975,15.919999694824218,-0.0006281311308919239
META,114.5,116.08000183105469,112.66000366210938,113.2300033569336,113.2300033569336,33287800.0,1177660162048.0,113.67270847013805,-0.011091673738571233,113.05000305175781,0.0015922184901965152
AVGO,51.672000885009766,51.854000091552734,51.02799987792969,51.17300033569336,51.17300033569336,25405000.0,700978298880.0,51.37758916436178,-0.00965707812296404,51.13800048828125,0.0006844195525425348
GOOGL,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,98.8499984741211,29105200.0,2060213944320.0,98.74540513891476,0.009703748043262952,98.86000061035156,-0.00010117475388141392
AMD,73.66000366210938,74.83000183105469,71.93000030517578,72.69999694824219,72.69999694824219,79968000.0,225329790976.0,73.05664818164848,-0.013032944150680431,72.1500015258789,0.007622944015683877
ADBE,345.0,345.0199890136719,336.7200012207031,338.4100036621094,338.4100036621094,2123200.0,239948136448.0,339.579948919087,-0.019101438660552535,338.69000244140625,-0.0008267110847044123
GOOG,98.0199966430664,99.8499984741211,97.9020004272461,98.98999786376953,98.98999786376953,24660200.0,2058895360000.0,99.00565772539291,0.009895952396686187,99.1449966430664,-0.0015633545266524012
CRM,160.0,160.82000732421875,153.8300018310547,155.1199951171875,155.1199951171875,6454700.0,254120247296.0,155.62694839367688,-0.030500030517578124,154.1999969482422,0.005966265805142093
ORCL,79.12000274658203,80.2300033569336,78.86000061035156,79.88999938964844,79.88999938964844,6011900.0,382844076032.0,79.6757449218845,0.009732009812141595,79.62999725341797,0.0032651280321287293
QCOM,123.19999694824219,123.83999633789062,119.95999908447266,120.7300033569336,120.7300033569336,9561700.0,198982795264.0,121.32030833509755,-0.020048649776722542,120.19000244140625,0.0044928937894863534
AMAT,105.37999725341797,107.12999725341797,102.98999786376953,104.22000122070312,104.22000122070312,12082500.0,169726590976.0,105.264265613475,-0.011007744002168491,103.29000091552734,0.00900377865168531
TXN,176.4199981689453,176.4199981689453,173.0500030517578,173.4600067138672,173.4600067138672,7664800.0,183914856448.0,174.3503585256619,-0.01677809480670975,173.3699951171875,0.0005191878595765385
INTU,407.0199890136719,407.1000061035156,390.8299865722656,393.6600036621094,393.6600036621094,1260100.0,176743596032.0,395.63889808702993,-0.03282390475204336,393.6300048828125,7.621060113495649e-05
IBM,144.1300048828125,144.9499969482422,144.00999450683594,144.52000427246094,144.52000427246094,3445200.0,176178872320.0,144.51889686983503,0.002705886189107768,144.67999267578125,-0.0011058087601568825
NOW,415.3999938964844,417.5,405.4200134277344,412.20001220703125,412.20001220703125,1168300.0,169809444864.0,411.6235137687806,-0.007703374425784283,410.2300109863281,0.0048021869876525925
INTC,30.110000610351562,30.229999542236328,29.440000534057617,29.530000686645508,29.530000686645508,35582800.0,132559355904.0,29.754611341942194,-0.01926270049648075,29.5,0.0010169724286612817
MU,60.529998779296875,61.380001068115234,58.119998931884766,58.869998931884766,58.869998931884766,25901900.0,120508727296.0,59.51398225974922,-0.027424415676345272,58.380001068115234,0.008393248626320222
LRCX,458.9700012207031,464.6400146484375,452.1199951171875,455.3800048828125,455.3800048828125,3007900.0,116478459904.0,458.2218128339539,-0.007821853995560632,453.7850036621094,0.0035148830565823875
ADI,161.88999938964844,162.11000061035156,160.22999572753906,161.27000427246094,161.27000427246094,3859000.0,111941591040.0,161.15529369957426,-0.0038297308019333014,160.41000366210938,0.005361265449273874
KLAC,371.7900085449219,377.6099853515625,367.57000732421875,370.4200134277344,370.4200134277344,2455700.0,105414369280.0,371.53279496788025,-0.0036848626528433698,368.1050109863281,0.006288972908038549
PANW,160.0,160.60000610351562,155.8699951171875,159.08999633789062,159.08999633789062,5944600.0,105927933952.0,158.37822401659002,-0.005687522888183594,158.25999450683594,0.005244546062579549
SNPS,333.0,334.2099914550781,327.260009765625,331.45001220703125,331.45001220703125,709400.0,83525705728.0,331.24671572975,-0.0046546179969031536,331.19891357421875,0.0007581505328707275
APH,39.72999954223633,40.029998779296875,39.45500183105469,39.54999923706055,39.54999923706055,3467000.0,76685246464.0,79.39434588443989,-0.004530589158059914,79.01000213623047,-0.49943047503191146
CDNS,168.67999267578125,170.49000549316406,167.16000366210938,168.86000061035156,168.86000061035156,1137500.0,70683901952.0,168.92768858571176,0.0010671564049466412,169.05999755859375,-0.0011829939141745902
ROP,435.0,435.1300048828125,429.44000244140625,431.3999938964844,431.3999938964844,474700.0,58504372224.0,431.86456360281755,-0.00827587610003592,432.0199890136719,-0.001435107478714091
CRWD,146.7050018310547,147.6300048828125,142.09300231933594,143.64999389648438,143.64999389648438,2539500.0,61987086336.0,144.38350722082788,-0.020824156616612542,143.4250030517578,0.0015687002958986865
MRVL,43.529998779296875,43.83000183105469,41.900001525878906,42.25,42.25,12062700.0,56056258560.0,42.52272614592302,-0.02940498082222897,42.25,0.0
PLTR,8.180000305175781,8.239999771118164,8.0,8.0600004196167,8.0600004196167,28436000.0,60181970944.0,8.104283815571923,-0.014669912112735958,8.029999732971191,0.0037360756716248627
ADSK,230.49000549316406,231.22999572753906,219.82000732421875,221.13999938964844,221.13999938964844,2290600.0,51851464704.0,222.95065278530672,-0.04056577673947311,220.25,0.004040859884896424
WDAY,159.4499969482422,159.82000732421875,153.24000549316406,155.38999938964844,155.38999938964844,1582600.0,60769918976.0,155.29427142556747,-0.02546251261398038,154.1999969482422,0.007717266309711269
MCHP,75.12000274658203,75.62999725341797,72.91000366210938,73.63999938964844,73.63999938964844,6007400.0,46370127872.0,73.78776992356937,-0.01970185440389822,73.0999984741211,0.007387153581385028
SNOW,159.6300048828125,161.49000549316406,153.91000366210938,154.14999389648438,154.14999389648438,3800700.0,43218685952.0,156.15303469949268,-0.03432945448038486,154.64999389648438,-0.003233107143442095
MPWR,396.6300048828125,399.3399963378906,373.7300109863281,375.3800048828125,375.3800048828125,734100.0,39471529984.0,382.3679232704111,-0.05357638035044394,374.4549865722656,0.002470305760952543
SMCI,86.95999908447266,87.72000122070312,81.29000091552734,82.16999816894531,82.16999816894531,981400.0,41692229632.0,83.08156072135262,-0.055082807796195496,82.33999633789062,-0.0020645880071175566
HPQ,30.200000762939453,30.270000457763672,28.989999771118164,29.290000915527344,29.290000915527344,9147500.0,35590225920.0,29.405966272250232,-0.030132444517313863,29.170000076293945,0.004113844323604286
DDOG,84.5,84.66500091552734,81.4000015258789,82.44000244140625,82.44000244140625,4891000.0,39547817984.0,82.67260065263488,-0.024378669332470414,81.91999816894531,0.006347708545946521
CTSH,59.849998474121094,59.939998626708984,59.20000076293945,59.40999984741211,59.40999984741211,6229600.0,37041328128.0,59.50443598190087,-0.007351689856754768,59.43899917602539,-0.0004878838643867691
DASH,61.40999984741211,62.22999954223633,60.45000076293945,60.779998779296875,60.779998779296875,5031000.0,42451406848.0,61.08121345094694,-0.010258932904748792,60.7599983215332,0.00032917146669149525
FTNT,55.68000030517578,55.97999954223633,54.5099983215332,54.689998626708984,54.689998626708984,4280700.0,43708710912.0,55.040103457296695,-0.017780202461219644,54.66999816894531,0.00036583973721500716
IT,337.3299865722656,342.3900146484375,335.2099914550781,335.95001220703125,335.95001220703125,402000.0,36486332416.0,338.36044756561915,-0.004090873685013311,335.9599914550781,-2.9703679904425004e-05
GLW,34.20000076293945,34.20000076293945,33.16999816894531,33.47999954223633,33.47999954223633,4376700.0,36547649536.0,33.42417620026238,-0.021052666802374706,33.334999084472656,0.004349796362562754
VRT,14.4399995803833,14.59000015258789,13.385000228881836,13.880000114440918,13.880000114440918,5325600.0,29022492672.0,13.702734349190278,-0.03878112757725703,13.720000267028809,0.011661796231638034
ON,72.62000274658203,72.6500015258789,70.23999786376953,70.29000091552734,70.29000091552734,7869500.0,29746239488.0,70.99763745454914,-0.03208484911775017,70.4000015258789,-0.00156250863590005
DELL,41.97999954223633,41.97999954223633,41.04999923706055,41.18000030517578,41.18000030517578,2679800.0,79703113728.0,41.32221704513296,-0.01905667569757029,41.18000030517578,0.0
CDW,184.64999389648438,184.64999389648438,182.60000610351562,182.8800048828125,182.8800048828125,581500.0,30692470784.0,183.26942389948465,-0.009585643499474682,183.1024932861328,-0.0012151030787583633
ANSS,253.25999450683594,257.4800109863281,252.35000610351562,252.9199981689453,252.9199981689453,544200.0,27296092160.0,254.63463213663215,-0.0013424794490447954,252.98500061035156,-0.00025694187896288366
TEAM,138.44000244140625,139.71499633789062,128.9600067138672,129.27000427246094,129.27000427246094,2831900.0,45989449728.0,131.5291774365802,-0.06623806708488357,129.27000427246094,0.0
MSTR,163.52999877929688,170.47999572753906,160.0,169.44000244140625,169.44000244140625,681900.0,30911232000.0,164.86742411029243,0.03614018043310589,166.9123992919922,0.015143291691543775
HPE,15.420000076293945,15.510000228881836,15.119999885559082,15.229999542236328,15.229999542236328,15051100.0,25635991552.0,15.296297553408351,-0.0123216947547047,15.21500015258789,0.0009858290830109706
NTAP,73.63999938964844,73.63999938964844,72.29000091552734,72.33000183105469,72.33000183105469,815200.0,25896065024.0,72.69243219866519,-0.017789211969736873,72.43000030517578,-0.0013806223070517915
NET,54.900001525878906,55.84000015258789,52.4900016784668,52.68000030517578,52.68000030517578,4932500.0,26422304768.0,53.79195323950012,-0.040437179581072596,52.63999938964844,0.0007598958205005196
PINS,25.6200008392334,25.889999389648438,24.6299991607666,25.360000610351562,25.360000610351562,25308400.0,25803331584.0,25.167541156763637,-0.010148330225020229,24.934999465942383,0.01704436148032287
HUBS,299.510009765625,310.57000732421875,291.2099914550781,295.1099853515625,295.1099853515625,1132300.0,25128540160.0,299.4659454209366,-0.014690742447992448,293.69500732421875,0.00481784842117426
WDC,38.709999084472656,38.720001220703125,36.09000015258789,36.41999816894531,36.41999816894531,6852700.0,22174312448.0,36.94065163371254,-0.05915786540139466,36.18000030517578,0.006633440070347319
TER,93.58999633789062,94.6500015258789,91.02999877929688,91.4800033569336,91.4800033569336,2188800.0,19382865920.0,92.50241974928183,-0.022545069596319498,91.20999908447266,0.002960248604003136
TYL,334.3699951171875,338.6199951171875,333.2799987792969,335.6400146484375,335.6400146484375,357900.0,24895363072.0,335.5363176797275,0.0037982461040049153,335.2799987792969,0.0010737767551043534
APP,15.050000190734863,15.050000190734863,14.289999961853027,14.569999694824219,14.569999694824219,3973500.0,25288017920.0,14.671583114520146,-0.0318937202543123,14.645000457763672,-0.00512125371083163
PTC,130.30999755859375,131.55999755859375,129.57000732421875,129.8300018310547,129.8300018310547,1049100.0,20849823744.0,130.12254349458271,-0.003683491186646926,129.9149932861328,-0.000654208208985814
LDOS,105.01000213623047,106.94999694824219,105.01000213623047,106.01000213623047,106.01000213623047,874400.0,20333180928.0,106.05584911300897,0.009522902386981105,106.16999816894531,-0.0015069797068306113
GDDY,73.91000366210938,75.02999877929688,73.80999755859375,73.94999694824219,73.94999694824219,642300.0,20163018752.0,74.34813756035655,0.0005411078900178085,74.18000030517578,-0.0031006114314823703
ENTG,76.88999938964844,77.38999938964844,72.69000244140625,72.83000183105469,72.83000183105469,1638900.0,19046412288.0,74.15471860664408,-0.05280267383043236,72.87999725341797,-0.0006859964907714995
SWKS,94.94000244140625,95.31999969482422,91.88999938964844,92.38999938964844,92.38999938964844,2189400.0,18397657088.0,92.88211163524942,-0.026859100338991332,92.04000091552734,0.0038026778644028487
PSTG,31.190000534057617,31.299999237060547,30.325000762939453,30.479999542236328,30.479999542236328,4017600.0,18879832064.0,30.66695018455943,-0.022763737725685847,30.454999923706055,0.0008208707467706749
ZS,144.66000366210938,146.13999938964844,139.375,140.35000610351562,140.35000610351562,1545200.0,27393486848.0,141.47640605058925,-0.02979398209238856,139.8000030517578,0.003934213446005336
MDB,177.72000122070312,180.44000244140625,170.2100067138672,174.69000244140625,174.69000244140625,1484100.0,18517862400.0,173.49117366545815,-0.01704928403378776,171.92999267578125,0.01605310232769984
VRSN,195.6300048828125,197.72999572753906,194.0500030517578,197.5500030517578,197.5500030517578,473900.0,18267138048.0,196.5062076745182,0.00981443603242479,197.00999450683594,0.002741021064812717
OKTA,51.790000915527344,52.310001373291016,50.06999969482422,50.41999816894531,50.41999816894531,2885000.0,15670252544.0,50.67900304544892,-0.026453035766818955,50.13999938964844,0.005584339503495918
ZM,85.05999755859375,85.2300033569336,83.12999725341797,83.5,83.5,2709400.0,18550433792.0,83.82744042982212,-0.01833996712166777,83.36000061035156,0.001679455237804455
SSNC,53.06999969482422,53.630001068115234,52.220001220703125,52.43000030517578,52.43000030517578,1249700.0,17901238272.0,52.751128358576445,-0.01205953256696278,52.47999954223633,-0.0009527293730310932
AKAM,91.83999633789062,92.08999633789062,90.13999938964844,90.81999969482422,90.81999969482422,2097700.0,14719913984.0,90.86788683198019,-0.011106235667886063,90.9800033569336,-0.0017586684568657042
GEN,22.260000228881836,22.709999084472656,22.190000534057617,22.610000610351562,22.610000610351562,3930800.0,16395632640.0,22.523794494158558,0.015723287415586328,22.5049991607666,0.004665694445703957
MANH,127.22000122070312,129.10000610351562,123.80000305175781,124.2699966430664,124.2699966430664,231700.0,15673055232.0,124.8421994303868,-0.023188213718996965,124.19499969482422,0.0006038644746283853
JBL,66.69000244140625,67.13999938964844,66.20999908447266,66.66999816894531,66.66999816894531,1246600.0,12553255936.0,66.65681799770037,-0.00029995909024764587,66.53500366210938,0.0020289246172058863
NTNX,28.780000686645508,29.094999313354492,27.8799991607666,28.6200008392334,28.6200008392334,1937400.0,12274706432.0,28.631524868973035,-0.005559410826781268,28.674999237060547,-0.00191799125685997
QRVO,97.51000213623047,97.51000213623047,92.12999725341797,92.83000183105469,92.83000183105469,2184400.0,11530793984.0,93.34101300444547,-0.04799507950617608,92.20999908447266,0.0067238125229136265
TOST,20.0,20.200000762939453,18.774999618530273,18.979999542236328,18.979999542236328,6386200.0,14234379264.0,19.150740940353632,-0.051000022888183595,18.795000076293945,0.009843014907763787
GWRE,61.529998779296875,61.9900016784668,60.52000045776367,60.63999938964844,60.63999938964844,1171300.0,12221768704.0,61.056941489908176,-0.014464479234605436,60.90999984741211,-0.004432777186669841
EPAM,347.2300109863281,356.8500061035156,345.3599853515625,349.55999755859375,349.55999755859375,315500.0,12170565632.0,350.1869194511673,0.006710210807087657,348.79998779296875,0.0021789271566033026
DT,37.689998626708984,38.290000915527344,37.02000045776367,37.58000183105469,37.58000183105469,1807300.0,13155799040.0,37.54912691901708,-0.0029184611213105153,37.459999084472656,0.003203490376799634
DOCU,52.02000045776367,52.183998107910156,49.130001068115234,49.54999923706055,49.54999923706055,3715600.0,11441576960.0,50.08433395908126,-0.047481760841362936,49.29999923706055,0.005070993993283192
OLED,110.62000274658203,111.29000091552734,107.16000366210938,110.19000244140625,110.19000244140625,393900.0,10806006784.0,109.35569820327986,-0.003887184003790558,109.19000244140625,0.009158347629276975
TWLO,52.540000915527344,53.2599983215332,50.439998626708984,50.810001373291016,50.810001373291016,4513900.0,10040949760.0,51.32484697016625,-0.03292728420423485,50.689998626708984,0.0023673850825239673
ONTO,82.63999938964844,83.25,79.87000274658203,80.33999633789062,80.33999633789062,156300.0,9295898624.0,80.74804697479584,-0.027831595701172197,80.16000366210938,0.0022454175094596494
FFIV,151.3300018310547,151.66000366210938,147.58999633789062,148.27999877929688,148.27999877929688,386800.0,10378906624.0,148.5665572248563,-0.02015464887896351,147.8699951171875,0.002772730612349352
CACI,290.1600036621094,300.4200134277344,290.1600036621094,299.67999267578125,299.67999267578125,138600.0,10058240000.0,297.3543086002602,0.03280944614529947,298.44000244140625,0.0041549062599892305
COHR,40.40999984741211,40.79999923706055,37.47999954223633,37.709999084472656,37.709999084472656,2051900.0,10673031168.0,38.182283211630846,-0.06681516389840728,37.68000030517578,0.0007961459409211927
ESTC,65.69999694824219,66.91000366210938,62.349998474121094,63.02000045776367,63.02000045776367,915300.0,11561435136.0,63.52289567963775,-0.04079142488529779,62.400001525878906,0.009935880075702177
DOX,82.36000061035156,83.55999755859375,82.36000061035156,83.45999908447266,83.45999908447266,619200.0,10045367296.0,83.14141514722138,0.013355979431389641,83.4000015258789,0.0007193951738134302
KBR,49.189998626708984,50.119998931884766,48.709999084472656,49.880001068115234,49.880001068115234,656000.0,8802588672.0,49.768602445820655,0.01402729133299051,50.029998779296875,-0.002998155403587813
MTCH,51.0,51.2400016784668,49.1349983215332,49.34000015258789,49.34000015258789,2210800.0,8785640448.0,49.926239245293914,-0.032549016615923715,49.25,0.001827414265743972
SNX,101.5,101.81999969482422,100.29000091552734,100.36000061035156,100.36000061035156,176100.0,10101336064.0,100.80940975997987,-0.011231521080280173,100.68000030517578,-0.0031783839278332632
PAYC,342.79998779296875,345.2300109863281,335.7900085449219,337.69000244140625,337.69000244140625,476200.0,9406556160.0,339.26300098763636,-0.014906608907607762,337.9599914550781,-0.0007988786261635414
GLOB,190.27999877929688,194.3300018310547,187.3000030517578,188.2899932861328,188.2899932861328,262700.0,8235098112.0,189.97991525161544,-0.010458300956120156,187.52499389648438,0.004079452950526289
DAY,71.79000091552734,71.91999816894531,69.19999694824219,69.86000061035156,69.86000061035156,1692900.0,8201325568.0,,-0.0268839710344445,,
LSCC,68.80999755859375,69.36000061035156,65.3499984741211,65.93000030517578,65.93000030517578,3799900.0,7481814528.0,67.31986596175435,-0.04185434320013696,65.43499755859375,0.007564801177516377
CRUS,76.19000244140625,76.6500015258789,74.22000122070312,74.47000122070312,74.47000122070312,457900.0,6895140352.0,75.06156892088214,-0.02257515639306992,74.26000213623047,0.0028278895560413736
PCOR,54.90999984741211,56.16999816894531,50.27000045776367,51.63999938964844,51.63999938964844,1929800.0,10260308992.0,52.51677457130602,-0.05955200267438693,51.630001068115234,0.00019365332803329566
BSY,39.2599983215332,39.599998474121094,38.75,39.400001525878906,39.400001525878906,773200.0,14493000704.0,39.315145404146165,0.003566052224432078,39.33000183105469,0.0017798040062369765
ARW,110.3499984741211,110.70999908447266,109.37999725341797,109.37999725341797,109.37999725341797,360700.0,6519331840.0,109.88674172793647,-0.008790224142419053,109.77999877929688,-0.0036436648781812656
GTLB,47.40999984741211,48.2400016784668,43.58000183105469,43.790000915527344,43.790000915527344,1875800.0,8442357248.0,45.07304185078334,-0.07635517704146047,43.90999984741211,-0.0027328383580451756
SAIC,107.30000305175781,108.29000091552734,106.27999877929688,107.33999633789062,107.33999633789062,304400.0,6254816768.0,107.12514171379817,0.0003727239980927225,107.29000091552734,0.00046598398673371394
KD,10.5,10.630000114440918,10.319999694824219,10.449999809265137,10.449999809265137,1972100.0,6198494208.0,10.456477026201927,-0.0047619229271298365,10.430000305175781,0.001917497939039457
SMAR,31.450000762939453,31.549999237060547,30.010000228881836,30.34000015258789,30.34000015258789,1262900.0,6679151616.0,30.494498291482113,-0.03529413619791013,30.100000381469727,0.007973414221812223
CFLT,23.450000762939453,23.479999542236328,21.790000915527344,22.489999771118164,22.489999771118164,2226600.0,7945875456.0,22.495789006486817,-0.04093820727453798,22.549999237060547,-0.0026607302870225685
CART,,,,,,,,,,,
MTSI,70.33999633789062,71.20999908447266,68.79000091552734,69.19000244140625,69.19000244140625,389700.0,7108628992.0,69.46764989086039,-0.01634907529650948,68.88999938964844,0.004354812809054715
APPF,121.48999786376953,122.86000061035156,120.48999786376953,122.44999694824219,122.44999694824219,71500.0,8570963456.0,121.99873199966102,0.007901877531919399,122.02999877929688,0.0034417616417821988
DBX,22.469999313354492,22.69099998474121,22.309999465942383,22.43000030517578,22.43000030517578,7062600.0,7759329792.0,22.484005400875564,-0.001780107227459438,22.46500015258789,-0.0015579722757347728
S,18.790000915527344,19.049999237060547,17.21500015258789,17.43000030517578,17.43000030517578,4419900.0,7213263872.0,17.71178664274345,-0.07237895391626668,17.28499984741211,0.008388802953063443
GFS,65.48500061035156,65.52999877929688,62.90999984741211,64.23999786376953,64.23999786376953,1512100.0,28443484160.0,63.868414598564605,-0.019012029243002358,63.66999816894531,0.0089524063329129
AZPN,248.58999633789062,251.85000610351562,245.52000427246094,246.55999755859375,246.55999755859375,207500.0,12177638400.0,247.01399713066903,-0.008166051768783336,246.0850067138672,0.0019301901041003007
U,34.88999938964844,35.79999923706055,32.81999969482422,33.279998779296875,33.279998779296875,21010500.0,6455086080.0,33.922740044678,-0.04614504552927094,33.08000183105469,0.006045856625510683
CCCS,9.119999885559082,9.119999885559082,8.96500015258789,8.979999542236328,8.979999542236328,753300.0,6866566144.0,9.012801928954783,-0.015350915030649859,8.984999656677246,-0.0005564957854174329
PATH,13.149999618530273,13.420000076293945,12.680000305175781,12.960000038146973,12.960000038146973,6811700.0,7056624640.0,13.000924310095526,-0.014448637710647807,13.029999732971191,-0.005372194647640022
AVT,44.86000061035156,44.880001068115234,44.220001220703125,44.27000045776367,44.27000045776367,550100.0,4786535424.0,44.439379531799,-0.01315203175569611,44.3650016784668,-0.002141355057115556
AMKR,27.950000762939453,28.579999923706055,27.510000228881836,27.950000762939453,27.950000762939453,1411200.0,9301533696.0,28.056570555622063,0.0,27.80500030517578,0.00521490581450131
DLB,70.37000274658203,70.37000274658203,69.56999969482422,70.12000274658203,70.12000274658203,386500.0,7504869888.0,70.08118096461699,-0.00355265013844472,70.16999816894531,-0.0007124900052428305
IAC,50.18000030517578,50.40999984741211,48.56999969482422,49.45000076293945,49.45000076293945,1305900.0,4401996288.0,49.26185594777122,-0.014547619326360044,49.130001068115234,0.006513325623188204
ZI,31.0,31.290000915527344,23.290000915527344,27.170000076293945,27.170000076293945,23417300.0,11494006784.0,26.49521757256419,-0.12354838463567919,26.770000457763672,0.014942084859556585
DXC,28.40999984741211,28.8799991607666,28.290000915527344,28.450000762939453,28.450000762939453,1186900.0,3594643456.0,28.584659505512093,0.001407987178535218,28.451000213623047,-3.5128841731025965e-05
PSN,47.849998474121094,48.369998931884766,47.560001373291016,48.060001373291016,48.060001373291016,423700.0,8121444352.0,48.08367834339956,0.004388775462208188,48.209999084472656,-0.0031113402619821137
FIVN,62.59000015258789,62.7599983215332,58.90999984741211,60.0099983215332,60.0099983215332,2297100.0,3407161600.0,60.009278014761485,-0.04122067142938029,59.0,0.017118615619206832
HCP,29.3799991607666,29.55299949645996,27.260000228881836,27.65999984741211,27.65999984741211,1108900.0,6750690816.0,28.007755740466536,-0.05854320498590555,27.485000610351562,0.006367081432577361
DNB,14.520000457763672,14.5600004196167,14.109999656677246,14.3100004196167,14.3100004196167,1011600.0,4774713856.0,14.253649988714997,-0.014462812088596604,14.239999771118164,0.004915775956718187
TDC,33.68000030517578,33.689998626708984,32.93000030517578,33.099998474121094,33.099998474121094,1287800.0,3107454464.0,33.190733432450656,-0.017220956823018663,33.1150016784668,-0.0004530636746263261
CNXC,123.58000183105469,124.98999786376953,121.1500015258789,121.8499984741211,121.8499984741211,84400.0,4408074240.0,121.85777656577277,-0.01399905592572064,121.6500015258789,0.0016440357232518543
DV,26.059999465942383,26.540000915527344,25.729999542236328,26.260000228881836,26.260000228881836,1008800.0,3465125376.0,26.187288442058765,0.0076746265171966956,26.108999252319336,0.005783483890102994
PEGA,37.72999954223633,38.22999954223633,36.790000915527344,37.56999969482422,37.56999969482422,447400.0,5638741504.0,37.69101984807628,-0.004240653309126065,37.4900016784668,0.0021338493671866246
NCNO,29.979999542236328,29.979999542236328,28.030000686645508,28.190000534057617,28.190000534057617,550200.0,3871425792.0,28.41132105127579,-0.05970643880954468,28.190000534057617,0.0
CLVT,10.380000114440918,10.470000267028809,10.09000015258789,10.239999771118164,10.239999771118164,2770200.0,4721101824.0,10.196212087905382,-0.01348750884192977,10.170000076293945,0.006882959124787674
WOLF,89.0,93.0,88.05999755859375,88.05999755859375,88.05999755859375,5893400.0,2402572032.0,90.14592819869965,-0.010561825184339887,88.86000061035156,-0.009002960232532541
RNG,40.40999984741211,40.66999816894531,37.52000045776367,38.31999969482422,38.31999969482422,3130200.0,3221488384.0,38.59278581914364,-0.05171987529026769,38.380001068115234,-0.0015633499640744584
IPGP,94.16999816894531,94.80999755859375,90.94999694824219,91.5199966430664,91.5199966430664,154600.0,3920687872.0,91.73908304921964,-0.02814061354365412,90.94999694824219,0.006267176623970577
ALGM,29.25,29.25,28.139999389648438,28.219999313354492,28.219999313354492,918200.0,4676380672.0,28.51284201773909,-0.035213698688735307,28.21500015258789,0.00017718095834009902
DJT,24.440000534057617,25.149999618530273,20.799999237060547,21.290000915527344,21.290000915527344,8427900.0,5907196416.0,,-0.12888705195160235,,
INFA,17.68000030517578,18.899999618530273,17.68000030517578,17.950000762939453,17.950000762939453,828500.0,7269120512.0,18.22943459311509,0.015271518840677272,17.975000381469727,-0.0013907993323908538
ALAB,,,,,,,,,,,
PYCR,28.440000534057617,28.770000457763672,26.979999542236328,27.299999237060547,27.299999237060547,354700.0,2291780608.0,27.368459845289454,-0.04008443303761158,27.270000457763672,0.0011000652289440815
