Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,335.04998779296875,16997000.0,3160738365440.0,334.4878512561061,0.0010157938112709622,334.22198486328125,0.0024774041421189203
AAPL,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,189.58999633789062,46347300.0,3342220656640.0,189.5267410429042,0.0026972419182205417,189.47000122070312,0.0006333198734068953
NVDA,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,40.821998596191406,380514000.0,2781083860992.0,40.96183485679357,-0.017710190211654295,40.7760009765625,0.0011280561734179147
META,284.5,286.57000732421875,280.69000244140625,281.5299987792969,281.5299987792969,15395700.0,1181262020608.0,283.0226476341455,-0.010439371601768454,281.42498779296875,0.00037314023588188515
AVGO,85.44499969482422,86.28399658203125,84.64099884033203,86.25700378417969,86.25700378417969,23386000.0,705819443200.0,85.77878267705145,0.009503237079473656,86.00349731445313,0.0029476297783527132
GOOGL,119.23999786376953,120.05999755859375,118.30000305175781,119.0999984741211,119.0999984741211,24090900.0,2066090557440.0,119.05764681195069,-0.0011740975524704837,118.8499984741211,0.002103491823388084
AMD,112.06999969482422,112.76000213623047,109.83999633789062,111.23999786376953,111.23999786376953,58347200.0,226267250688.0,111.29088068253546,-0.0074061018409462874,110.87000274658203,0.003337197691184385
ADBE,484.4700012207031,485.8299865722656,479.6000061035156,483.7699890136719,483.7699890136719,1905400.0,240517890048.0,483.2990554691077,-0.0014449031008472192,483.80999755859375,-8.269474612712939e-05
GOOG,120.08999633789062,120.91000366210938,119.20999908447266,120.01000213623047,120.01000213623047,18517500.0,2064035741696.0,119.97126144659109,-0.0006661187784124912,119.81199645996094,0.001652636481487071
CRM,211.89999389648438,212.64999389648438,209.72000122070312,210.42999267578125,210.42999267578125,3838300.0,254565974016.0,210.94346250072036,-0.006937240505166025,210.22999572753906,0.0009513245127083876
ORCL,115.6500015258789,117.80000305175781,114.62999725341797,117.77999877929688,117.77999877929688,9234300.0,383092064256.0,116.32328210073118,0.018417615437223672,117.51000213623047,0.0022976481844787693
QCOM,117.55999755859375,118.1500015258789,116.87999725341797,118.05999755859375,118.05999755859375,5138500.0,200935800832.0,117.6062570901694,0.004253147417349955,117.9000015258789,0.0013570486059724504
AMAT,144.69000244140625,145.25,143.50999450683594,144.22999572753906,144.22999572753906,3916500.0,170951999488.0,144.34049759291497,-0.0031792570744718323,144.02000427246094,0.0014580714404150237
TXN,175.92999267578125,177.0399932861328,174.41000366210938,176.7899932861328,176.7899932861328,3704700.0,184426168320.0,175.7407830055213,0.004888311522506824,176.22000122070312,0.00323454807332462
INTU,460.739990234375,460.95001220703125,453.3800048828125,455.82000732421875,455.82000732421875,1133100.0,177053892608.0,456.18240895338505,-0.010678436893774929,454.9800109863281,0.0018462269058142566
IBM,131.75,134.35000610351562,131.69000244140625,134.05999755859375,134.05999755859375,3639800.0,176142123008.0,133.5971152872362,0.01753318830052182,133.77000427246094,0.0021678498682122945
NOW,549.969970703125,550.739990234375,542.6799926757812,548.0800170898438,548.0800170898438,710200.0,170369302528.0,547.5429629975692,-0.0034364669235758165,547.8599853515625,0.0004016203850698374
INTC,33.34000015258789,33.34000015258789,32.4900016784668,32.90999984741211,32.90999984741211,38313000.0,133452873728.0,32.975074453111986,-0.012897429610311628,32.90999984741211,0.0
MU,67.83999633789062,67.94999694824219,63.54999923706055,64.33000183105469,64.33000183105469,51141900.0,121318178816.0,64.8465583128827,-0.05173930861307407,64.34500122070312,-0.00023310885638170472
LRCX,647.6199951171875,647.9000244140625,636.0,640.3599853515625,640.3599853515625,1402300.0,116966129664.0,641.5162522477367,-0.011210292795717794,639.7999877929688,0.0008752697237858625
ADI,189.8000030517578,190.66000366210938,187.60000610351562,189.47999572753906,189.47999572753906,2623200.0,112358408192.0,189.32390675229092,-0.0016860238096597137,189.66000366210938,-0.0009491085684623701
KLAC,479.17999267578125,479.3999938964844,472.5799865722656,477.2300109863281,477.2300109863281,588800.0,106014187520.0,476.45362325444364,-0.004069413830415297,476.260009765625,0.002036705162754433
PANW,252.86000061035156,254.88999938964844,251.05999755859375,253.3300018310547,253.3300018310547,2600800.0,105821077504.0,252.54877377948415,0.0018587408825778676,252.65499877929688,0.0026716394095469753
SNPS,429.6300048828125,430.8699951171875,425.1400146484375,427.8999938964844,427.8999938964844,496200.0,83714162688.0,428.07645641794653,-0.004026746192459275,426.7449951171875,0.002706531517680022
APH,41.310001373291016,41.75,41.255001068115234,41.724998474121094,41.724998474121094,4241000.0,76709273600.0,83.1998079868842,0.010045923191336289,83.44999694824219,-0.5
CDNS,230.77000427246094,231.58999633789062,227.63999938964844,228.5399932861328,228.5399932861328,1063000.0,70861881344.0,229.24282509382041,-0.009663348550686162,227.97999572753906,0.0024563451578576575
ROP,470.7300109863281,476.6000061035156,470.2699890136719,476.1300048828125,476.1300048828125,342900.0,58717396992.0,474.97013839835444,0.011471530963512782,475.80999755859375,0.0006725527539579338
CRWD,145.77000427246094,146.49000549316406,143.1699981689453,143.99000549316406,143.99000549316406,2450100.0,62339354624.0,144.28496228424225,-0.012211008624036616,143.52999877929688,0.0032049517019402357
MRVL,60.43000030517578,60.43000030517578,58.119998931884766,58.369998931884766,58.369998931884766,14868400.0,56887234560.0,58.85134821090806,-0.03408905118133151,58.4900016784668,-0.0020516796570072674
PLTR,15.399999618530273,15.569999694824219,15.0600004196167,15.199999809265137,15.199999809265137,46300900.0,60527140864.0,15.275354001004967,-0.012987000923330156,15.079999923706055,0.007957552133036809
ADSK,207.02000427246094,210.5,205.36000061035156,206.17999267578125,206.17999267578125,1104300.0,51907497984.0,206.8525686212593,-0.00405763491133031,206.06500244140625,0.0005580289375324518
WDAY,223.74000549316406,228.0,221.02000427246094,227.1199951171875,227.1199951171875,2445800.0,60679684096.0,226.2111793319258,0.015106773670507962,226.6199951171875,0.0022063366462497934
MCHP,86.37999725341797,87.2699966430664,85.77999877929688,86.9800033569336,86.9800033569336,3455100.0,46584729600.0,86.51245902918313,0.006946123206688148,87.0199966430664,-0.0004595873095336311
SNOW,183.5500030517578,186.1699981689453,175.12100219726562,175.77000427246094,175.77000427246094,9010600.0,43188555776.0,179.2972884758247,-0.0423862634156593,175.64500427246094,0.000711662711488792
MPWR,532.25,536.77001953125,524.219970703125,535.7999877929688,535.7999877929688,399100.0,39997677568.0,532.318275546008,0.006669775092472992,532.1599731445312,0.0068400759773957955
SMCI,240.8000030517578,248.82000732421875,231.35000610351562,235.92999267578125,235.92999267578125,2726600.0,41703354368.0,239.64094133424817,-0.020224295324987172,231.5,0.01913603747637689
HPQ,30.0,30.450000762939453,29.940000534057617,30.31999969482422,30.31999969482422,7262900.0,35560869888.0,30.244351313835978,0.010666656494140624,30.264999389648438,0.0018172908073671745
DDOG,97.95500183105469,98.49500274658203,95.01000213623047,96.44999694824219,96.44999694824219,2717400.0,39574577152.0,96.60593618419647,-0.015364247406255145,95.48999786376953,0.010053399371128226
