Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,375.0,376.0299987792969,370.5299987792969,370.6199951171875,370.6199951171875,26316700.0,3160738365440.0,373.682858950568,-0.011680013020833333,370.9800109863281,-0.0009704454646584525
AAPL,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,194.8300018310547,52242800.0,3342220656640.0,196.56601299494972,-0.010512910764831908,195.2100067138672,-0.0019466465331846408
NVDA,49.654998779296875,49.999000549316406,48.097999572753906,48.111000061035156,48.111000061035156,397894000.0,2781083860992.0,49.252420457183355,-0.03109452736318408,48.37200012207031,-0.005395684701407879
META,348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,349.2799987792969,16369900.0,1181262020608.0,351.67945129204816,0.0018069837769724758,349.6387939453125,-0.0010261880896195537
AVGO,113.2699966430664,114.13600158691406,110.9260025024414,111.03800201416016,111.03800201416016,34523000.0,705819443200.0,112.46371262549272,-0.019705082502471116,111.3489990234375,-0.0027929933093685283
GOOGL,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,138.33999633789062,49107200.0,2066090557440.0,140.1926888724639,-0.004533387618036839,138.22000122070312,0.00086814582641985
AMD,139.0,139.5800018310547,135.3699951171875,135.47000122070312,135.47000122070312,54671700.0,226267250688.0,137.76336986416587,-0.02539567467120054,135.7449951171875,-0.002025812415750394
ADBE,600.7100219726562,610.6799926757812,595.0700073242188,596.0599975585938,596.0599975585938,2587300.0,240517890048.0,603.1285370182898,-0.007740880364859577,595.760009765625,0.0005035379818238669
GOOG,140.3300018310547,143.0780029296875,139.41000366210938,139.66000366210938,139.66000366210938,33507300.0,2064035741696.0,141.55479557892627,-0.004774447090451356,139.5800018310547,0.0005731611262730917
CRM,261.6600036621094,264.9200134277344,260.0799865722656,260.25,260.25,4510500.0,254565974016.0,262.943799287664,-0.0053886862431224355,261.1300048828125,-0.0033699876167329773
ORCL,105.94999694824219,106.08999633789062,104.05000305175781,104.1500015258789,104.1500015258789,9242000.0,383092064256.0,105.19506200471979,-0.01698910310721953,104.5,-0.0033492676949386964
QCOM,141.97000122070312,142.97999572753906,140.36000061035156,140.44000244140625,140.44000244140625,7264800.0,200935800832.0,141.5523158015058,-0.010776916011421145,140.77000427246094,-0.0023442624212468414
AMAT,160.80999755859375,162.0,156.8300018310547,156.9199981689453,156.9199981689453,5488700.0,170951999488.0,159.50002285790728,-0.024190034504733157,157.4199981689453,-0.0031762165278606666
TXN,168.0500030517578,168.58999633789062,165.07000732421875,165.17999267578125,165.17999267578125,5098700.0,184426168320.0,166.959081883638,-0.017078311953928536,165.5399932861328,-0.0021747047538494707
INTU,619.02001953125,627.8300170898438,615.5,615.7100219726562,615.7100219726562,1536500.0,177053892608.0,622.682510910285,-0.0053471575298973855,616.1300048828125,-0.0006816465791763063
IBM,161.2899932861328,161.8000030517578,160.00999450683594,160.0500030517578,160.0500030517578,4865800.0,176142123008.0,160.86951513595167,-0.007687955149053939,160.50999450683594,-0.0028658119171422343
NOW,704.0700073242188,707.8599853515625,693.5999755859375,693.7999877929688,693.7999877929688,941100.0,170369302528.0,700.6117643312674,-0.01458664539664269,694.6799926757812,-0.0012667773537321564
INTC,46.63999938964844,46.95000076293945,45.70000076293945,45.7599983215332,45.7599983215332,38159100.0,133452873728.0,46.29572451253588,-0.018867947676486186,45.779998779296875,-0.00043688200736074936
MU,81.45999908447266,81.62000274658203,78.62999725341797,78.69000244140625,78.69000244140625,29085000.0,121318178816.0,80.04424076215051,-0.03400437851949846,78.7300033569336,-0.0005080771474884098
LRCX,772.0499877929688,780.5,754.4199829101562,754.9299926757812,754.9299926757812,1140900.0,116966129664.0,767.0733765451577,-0.022174723642089302,758.4849853515625,-0.004686965127112554
ADI,196.25999450683594,197.44000244140625,192.05999755859375,192.19000244140625,192.19000244140625,3629500.0,112358408192.0,194.2808266825827,-0.020737756951725205,192.22500610351562,-0.00018209733904508282
KLAC,572.0499877929688,578.5,562.6900024414062,563.2999877929688,563.2999877929688,1036200.0,106014187520.0,569.8182463755873,-0.015295866072401215,565.1199951171875,-0.0032205679146803854
PANW,305.4599914550781,308.0,300.45001220703125,300.9800109863281,300.9800109863281,3347200.0,105821077504.0,304.0156969814429,-0.014666341236406534,300.760009765625,0.0007314842850103863
SNPS,557.27001953125,563.3200073242188,551.5700073242188,551.719970703125,551.719970703125,694600.0,83714162688.0,557.6312006670813,-0.009959352977203845,552.5900268554688,-0.0015745057095851555
APH,49.084999084472656,49.17499923706055,48.6150016784668,48.63999938964844,48.63999938964844,8556400.0,76709273600.0,97.8080313275284,-0.009065900033091538,97.45500183105469,-0.5008978659302741
CDNS,273.7799987792969,275.6300048828125,270.7300109863281,270.7900085449219,270.7900085449219,1100400.0,70861881344.0,273.18939914418684,-0.010921141966931376,270.8800048828125,-0.0003322369177066392
ROP,540.4199829101562,544.97998046875,534.8099975585938,534.9400024414062,534.9400024414062,676200.0,58717396992.0,539.2151587754953,-0.010140225458060155,537.239990234375,-0.004281118000849794
CRWD,255.89999389648438,259.57000732421875,253.6300048828125,253.9499969482422,253.9499969482422,2247800.0,62339354624.0,256.5467682003822,-0.007620152382774157,254.49000549316406,-0.0021219243713536734
MRVL,59.310001373291016,60.599998474121094,57.5,57.540000915527344,57.540000915527344,11758100.0,56887234560.0,58.89802508334299,-0.029843203789921904,57.77000045776367,-0.003981297220249869
PLTR,17.8700008392334,17.920000076293945,17.190000534057617,17.25,17.25,58666900.0,60527140864.0,17.57039029566231,-0.03469506491976168,17.25,0.0
ADSK,237.3300018310547,241.55999755859375,235.72000122070312,236.7100067138672,236.7100067138672,1353500.0,51907497984.0,238.77330960673928,-0.0026123756474280423,236.99000549316406,-0.0011814792725719039
WDAY,272.70001220703125,275.20001220703125,270.0899963378906,270.1499938964844,270.1499938964844,1369000.0,60679684096.0,272.2975551841964,-0.009351001820311344,270.25,-0.00037005033678307123
MCHP,90.52999877929688,91.16000366210938,88.47000122070312,88.55000305175781,88.55000305175781,5762500.0,46584729600.0,89.80795009497196,-0.02187115601720149,88.69999694824219,-0.0016910248212511072
SNOW,198.1199951171875,199.74000549316406,194.1300048828125,194.27999877929688,194.27999877929688,3222900.0,43188555776.0,196.9085153348427,-0.019382174603927667,194.66000366210938,-0.00195214669507616
