Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,345.1099853515625,26678100.0,3160738365440.0,344.8623291528983,-0.002139715885191082,344.1860046386719,0.0026845388843181593
AAPL,193.41000366210938,194.91000366210938,192.25,192.75,192.75,45377800.0,3342220656640.0,193.29570232274915,-0.003412458764348161,192.37229919433594,0.0019633845789954734
NVDA,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.61199951171875,382516000.0,2781083860992.0,44.65885939856234,-0.0026603358717744545,44.405209350585935,0.004656889679320625
META,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,291.6099853515625,24915700.0,1181262020608.0,292.13570729887306,-0.014098361772074817,290.510009765625,0.003786360362677101
AVGO,90.08000183105469,90.54399871826172,89.4229965209961,90.15899658203125,90.15899658203125,19992000.0,705819443200.0,90.07608835313212,0.0008769399352890489,89.8739990234375,0.0031710790850579835
GOOGL,121.66000366210938,123.0,120.9800033569336,121.52999877929688,121.52999877929688,29686100.0,2066090557440.0,121.87248202363482,-0.0010685918042018735,121.17500305175781,0.0029296118720742443
AMD,110.62000274658203,111.30999755859375,108.55000305175781,110.61000061035156,110.61000061035156,45583600.0,226267250688.0,110.46129703875921,-9.041887526781678e-05,110.2699966430664,0.0030833769623274505
ADBE,520.0,524.8400268554688,514.8599853515625,523.8599853515625,523.8599853515625,2260500.0,240517890048.0,521.8111520563809,0.007423048753004808,523.2100219726562,0.0012422609499254166
GOOG,121.9260025024414,123.3499984741211,121.37999725341797,121.87999725341797,121.87999725341797,22276100.0,2064035741696.0,122.22627181725164,-0.0003773210642456379,121.59500122070312,0.0023438137246905135
CRM,227.25999450683594,227.58999633789062,223.5399932861328,225.66000366210938,225.66000366210938,5363200.0,254565974016.0,224.95685551108585,-0.0070403541467939056,225.3699951171875,0.0012868108053650925
ORCL,117.94000244140625,118.54000091552734,116.7300033569336,118.06999969482422,118.06999969482422,6200400.0,383092064256.0,117.98552076423826,0.0011022320733167074,118.06999969482422,0.0
QCOM,124.72000122070312,125.5999984741211,123.16999816894531,124.0999984741211,124.0999984741211,5859300.0,200935800832.0,124.25681952668585,-0.0049711573164987494,123.8499984741211,0.0020185708767064573
AMAT,137.60000610351562,139.0800018310547,136.85000610351562,138.35000610351562,138.35000610351562,5276000.0,170951999488.0,137.93480143814355,0.005450581153577709,137.9199981689453,0.0031178069915834368
TXN,184.5800018310547,185.75,183.3000030517578,183.88999938964844,183.88999938964844,4318500.0,184426168320.0,184.21846515936355,-0.003738229681229532,183.8800048828125,5.435341837361295e-05
INTU,496.5899963378906,498.57000732421875,485.9200134277344,488.5,488.5,1251600.0,177053892608.0,489.5845435569676,-0.016291098084033926,487.8399963378906,0.001352910107953181
IBM,139.35000610351562,140.1199951171875,138.77999877929688,139.5399932861328,139.5399932861328,3475200.0,176142123008.0,139.43366266377583,0.001363381229248431,139.22999572753906,0.002226514171561049
NOW,586.5,587.219970703125,576.0499877929688,578.0399780273438,578.0399780273438,975300.0,170369302528.0,579.4157844102393,-0.014424589893702046,578.22998046875,-0.00032859320309234385
INTC,33.84000015258789,34.459999084472656,33.560001373291016,33.630001068115234,33.630001068115234,25225800.0,133452873728.0,33.88465407182621,-0.00620564667629284,33.570098876953125,0.0017843912638349129
MU,65.36000061035156,66.63999938964844,65.22000122070312,65.4800033569336,65.4800033569336,10272700.0,121318178816.0,65.74604822697952,0.0018360273173410207,65.23899841308594,0.0036941852221832145
LRCX,629.489990234375,642.5900268554688,629.0,639.030029296875,639.030029296875,1147500.0,116966129664.0,637.1343862611673,0.015155187867162117,636.0999755859375,0.004606278609331039
ADI,191.44000244140625,193.61000061035156,190.64999389648438,192.3699951171875,192.3699951171875,2663500.0,112358408192.0,192.29628143238963,0.0048578806097011595,192.9600067138672,-0.0030576885165359293
KLAC,457.489990234375,462.6099853515625,456.1300048828125,460.9800109863281,460.9800109863281,740200.0,106014187520.0,459.29662418831873,0.007628627568802468,458.7699890136719,0.004817276686750294
PANW,243.82000732421875,245.99000549316406,239.74000549316406,243.3300018310547,243.3300018310547,2502800.0,105821077504.0,242.76687392837084,-0.0020097017408111204,243.14999389648438,0.000740316426439833
SNPS,454.0,455.0,447.32000732421875,450.75,450.75,762700.0,83714162688.0,450.6021025899705,-0.007158590308370044,449.989990234375,0.0016889481591116121
