Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,374.5799865722656,17091100.0,3160738365440.0,374.34048362219113,0.0024084615556745725,374.7799987792969,-0.0005336789788214782
AAPL,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,193.60000610351562,37122800.0,3342220656640.0,194.12554841219256,-0.008095023217313996,193.97500610351562,-0.0019332387586052174
NVDA,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,48.83000183105469,252507000.0,2781083860992.0,48.9757173731053,-0.007419409818757098,48.8135009765625,0.0003380387426033806
META,355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,353.3900146484375,11764200.0,1181262020608.0,353.89010689614696,-0.0061588728458513795,354.2200012207031,-0.0023431386409726957
AVGO,112.7979965209961,113.19999694824219,111.35299682617188,112.197998046875,112.197998046875,19089000.0,705819443200.0,112.22732712817242,-0.005319229885518496,112.16094970703125,0.0003303140704543043
GOOGL,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,141.49000549316406,26514600.0,2066090557440.0,141.2890814374881,0.005114734665416076,141.47000122070312,0.0001414029284535697
AMD,140.47999572753906,140.6999969482422,138.30999755859375,139.60000610351562,139.60000610351562,35370400.0,226267250688.0,139.64287943479005,-0.006264163231683017,139.38999938964844,0.0015066124886057163
ADBE,600.7999877929688,601.8599853515625,596.0,598.75,598.75,1659800.0,240517890048.0,598.4556029850099,-0.0034120969284625897,599.5900268554688,-0.0014010020478063064
GOOG,142.1300048828125,143.25,142.05499267578125,142.72000122070312,142.72000122070312,18494700.0,2064035741696.0,142.60536599370832,0.004151103339348243,142.75999450683594,-0.0002801435112894842
CRM,267.260009765625,268.1499938964844,265.29998779296875,266.3399963378906,266.3399963378906,3109900.0,254565974016.0,266.79489771015903,-0.00344239090816911,266.5150146484375,-0.0006566921221220625
ORCL,105.69999694824219,106.48999786376953,105.45999908447266,106.19999694824219,106.19999694824219,5678300.0,383092064256.0,106.1146730962359,0.004730369105354218,106.23999786376953,-0.0003765146492061918
QCOM,143.25,144.39999389648438,142.75,143.49000549316406,143.49000549316406,4658300.0,200935800832.0,143.7165678056725,0.0016754310168520942,143.69000244140625,-0.001391864046517377
AMAT,161.60000610351562,163.0,160.83999633789062,162.0500030517578,162.0500030517578,2770600.0,170951999488.0,162.04971740527634,0.002784634475532967,162.10000610351562,-0.0003084703878782151
TXN,167.25999450683594,168.9199981689453,166.82000732421875,168.24000549316406,168.24000549316406,3492400.0,184426168320.0,168.01076943665768,0.005859207332976875,167.99000549316406,0.0014881837718028596
INTU,622.8300170898438,625.1500244140625,617.6799926757812,624.0700073242188,624.0700073242188,820800.0,177053892608.0,622.0772960711678,0.0019908967139522604,624.4299926757812,-0.0005765023393894099
IBM,161.10000610351562,162.41000366210938,161.0,162.13999938964844,162.13999938964844,2439800.0,176142123008.0,161.98744713104327,0.006455575709069555,162.08999633789062,0.00030848943727271614
NOW,703.8499755859375,703.8499755859375,694.4199829101562,697.5499877929688,697.5499877929688,492600.0,170369302528.0,697.6013900424332,-0.00895075372805713,699.2000122070312,-0.0023598746928710466
INTC,47.25,48.15999984741211,47.20000076293945,48.0,48.0,30053700.0,133452873728.0,47.87852091095262,0.015873015873015872,47.98500061035156,0.0003125849631687148
MU,86.1500015258789,87.48999786376953,85.62000274658203,86.48999786376953,86.48999786376953,22519000.0,121318178816.0,86.6206314979042,0.003946562180715601,86.57990264892578,-0.001038402474542
LRCX,776.9199829101562,784.0999755859375,773.6199951171875,779.989990234375,779.989990234375,524500.0,116966129664.0,779.7176598258333,0.00395151031219359,780.22998046875,-0.0003075890960134826
ADI,197.6199951171875,199.4600067138672,195.72999572753906,197.10000610351562,197.10000610351562,1754600.0,112358408192.0,197.56663736076513,-0.002631257091993776,197.05999755859375,0.00020302722732947804
KLAC,579.7000122070312,585.0,578.4600219726562,582.6500244140625,582.6500244140625,409600.0,106014187520.0,582.2207497172483,0.005088860005022213,582.155029296875,0.0008502805821077481
PANW,300.3299865722656,300.75,297.5,298.2099914550781,298.2099914550781,2390700.0,105821077504.0,298.86758024793966,-0.00705888593204923,298.94000244140625,-0.0024419983286486087
SNPS,562.0,562.0499877929688,523.0,524.4600219726562,524.4600219726562,2969700.0,83714162688.0,534.7001190099555,-0.06679711392765791,525.1749877929688,-0.0013613858940943117
