Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,413.6400146484375,20273500,3160738365440,419.03781081922773,-0.030379726370499273,414.4599914550781,-0.001978422099951955
AAPL,175.36000061035156,176.6300048828125,172.5,172.69000244140625,172.69000244140625,73531800,3342220656640,174.3940712905299,-0.01522581067319922,172.92999267578125,-0.0013877883799194221
NVDA,89.0979995727539,90.61299896240234,85.92900085449219,86.0009994506836,86.0009994506836,443077000,2781083860992,88.12466872970296,-0.03475947986398308,86.03400268554688,-0.00038360687441119426
META,516.719970703125,518.530029296875,497.2799987792969,500.2300109863281,500.2300109863281,13512900,1181262020608,505.8794292168725,-0.031912758654089206,499.1099853515625,0.0022440457366860785
AVGO,137.0,137.0,130.60000610351562,131.06900024414062,131.06900024414062,24370000,705819443200,133.1467040614173,-0.04329196902087135,130.74000244140626,0.0025164279990113245
GOOGL,158.86000061035156,159.24000549316406,154.58999633789062,154.86000061035156,154.86000061035156,27136500,2066090557440,156.87119761017777,-0.02517940315140194,154.8000030517578,0.0003875811202257512
AMD,164.42999267578125,164.44000244140625,158.75999450683594,160.32000732421875,160.32000732421875,61461200,226267250688,161.47418934405286,-0.02499535081575088,160.50999450683594,-0.0011836470570005294
ADBE,477.0199890136719,478.5199890136719,468.3500061035156,470.1000061035156,470.1000061035156,3353200,240517890048,473.3048623377062,-0.014506693785442011,469.1600036621094,0.0020035860560766025
GOOG,160.27999877929688,160.8300018310547,156.14999389648438,156.3300018310547,156.3300018310547,21140900,2064035741696,158.59757369702805,-0.02464435349591731,156.36000061035156,-0.0001918571193385438
CRM,282.94000244140625,286.4800109863281,271.6600036621094,272.8999938964844,272.8999938964844,18365100,254565974016,277.1183003744455,-0.03548458492362193,273.364990234375,-0.001701009106879235
ORCL,122.18000030517578,122.47000122070312,119.44000244140625,119.87999725341797,119.87999725341797,5101500,383092064256,120.59210136654546,-0.018824709821680857,119.59500122070312,0.0023830095723558387
QCOM,174.27000427246094,174.3800048828125,168.5800018310547,169.83999633789062,169.83999633789062,6570600,200935800832,170.96152694915924,-0.025420369690496217,168.6699981689453,0.006936611025354993
AMAT,211.89999389648438,214.4600067138672,204.27000427246094,205.67999267578125,205.67999267578125,4492500,170951999488,208.5675666381869,-0.02935347522351354,204.44000244140625,0.006065301406608957
TXN,168.2899932861328,169.33999633789062,165.32000732421875,166.35000610351562,166.35000610351562,4739500,184426168320,167.13669029273532,-0.011527644304547271,165.54249572753906,0.004877964249769541
INTU,629.280029296875,630.0,610.489990234375,612.1199951171875,612.1199951171875,1065800,177053892608,616.1760923365441,-0.027269313152780705,611.1699829101562,0.0015544156840093118
IBM,185.57000732421875,187.47999572753906,180.8800048828125,181.25,181.25,3528100,176142123008,182.78074396972812,-0.02327966348932156,181.27999877929688,-0.00016548311727096623
NOW,769.0,771.6300048828125,735.4600219726562,735.8099975585938,735.8099975585938,1171600,170369302528,747.2244900358495,-0.043159951159175876,738.22998046875,-0.003278088094742029
INTC,36.040000915527344,36.70000076293945,35.88999938964844,36.310001373291016,36.310001373291016,50751600,133452873728,36.28073044957104,0.007491688426881972,36.185001373291016,0.0034544699531852273
MU,123.62999725341797,124.77999877929688,120.61000061035156,121.37000274658203,121.37000274658203,17732600,121318178816,122.5930059900549,-0.018280308639038297,120.810302734375,0.0046328831195601
LRCX,975.8800048828125,981.22998046875,937.489990234375,946.1699829101562,946.1699829101562,769100,116966129664,956.1364727805811,-0.030444339287619634,941.125,0.005360587499169876
ADI,194.9499969482422,195.8800048828125,189.22999572753906,190.2899932861328,190.2899932861328,2561500,112358408192,191.04692075945687,-0.023903584175723646,189.33999633789062,0.005017412942941283
KLAC,689.8800048828125,698.7000122070312,672.530029296875,678.489990234375,678.489990234375,886100,106014187520,684.0443037825268,-0.016510138818086606,673.5650024414062,0.007311822578544938
PANW,279.0,279.17999267578125,271.0400085449219,272.1499938964844,272.1499938964844,3052100,105821077504,274.06963942356106,-0.024551993202564962,271.19000244140625,0.0035399219972555673
SNPS,567.9099731445312,567.9099731445312,541.3900146484375,543.9099731445312,543.9099731445312,941800,83714162688,550.0592987208024,-0.042260219286362276,542.0700073242188,0.0033943324578959667
