Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,262.1499938964844,29603600.0,3160738365440.0,264.527710091732,-0.007082778558447198,262.4200134277344,-0.0010289593683157035
AAPL,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,153.7100067138672,68167900.0,3342220656640.0,154.89387707043957,0.0013029262861601059,154.30999755859375,-0.0038882175764323843
NVDA,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,22.00200080871582,412026000.0,2781083860992.0,22.250897313412988,-0.0059187012552324334,22.005999755859374,-0.0001817207665145596
META,172.75,175.85000610351562,171.7899932861328,172.44000244140625,172.44000244140625,25827500.0,1181262020608.0,173.98055090766616,-0.001794486590991317,172.74000549316406,-0.001736731748394466
AVGO,60.07500076293945,60.89400100708008,59.95500183105469,60.05400085449219,60.05400085449219,17449000.0,705819443200.0,60.4097019526831,-0.0003495615177789655,60.2280029296875,-0.0028890560325974587
GOOGL,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,95.51000213623047,42462600.0,2066090557440.0,96.37023067261991,0.0014679604237869746,95.7699966430664,-0.0027147803691059303
AMD,82.9800033569336,83.3499984741211,80.05000305175781,80.08000183105469,80.08000183105469,57755200.0,226267250688.0,82.03223776877896,-0.03494819725910013,80.51000213623047,-0.005340955083421566
ADBE,366.0400085449219,373.489990234375,363.54998779296875,365.1600036621094,365.1600036621094,2917000.0,240517890048.0,368.25377041311094,-0.0024041221240013776,366.0,-0.002295071961449795
GOOG,95.54000091552734,97.87999725341797,94.97000122070312,95.77999877929688,95.77999877929688,35642100.0,2064035741696.0,96.61358083476836,0.0025120144595950737,96.06999969482422,-0.0030186417867030303
CRM,168.99000549316406,170.3699951171875,167.9600067138672,168.11000061035156,168.11000061035156,7483500.0,254565974016.0,169.10177893139902,-0.0052074374472287814,168.3300018310547,-0.0013069638110259775
ORCL,87.45999908447266,88.2699966430664,87.01000213623047,87.72000122070312,87.72000122070312,5942500.0,383092064256.0,87.73102261908885,0.002972812016375022,87.62999725341797,0.0010270908376828196
QCOM,130.75,132.58999633789062,129.9499969482422,130.16000366210938,130.16000366210938,5788400.0,200935800832.0,131.2753562123762,-0.004512400289794455,130.47999572753906,-0.0024524224088562727
AMAT,116.87999725341797,118.08000183105469,115.13999938964844,115.38999938964844,115.38999938964844,9117600.0,170951999488.0,116.72669404459955,-0.01274809975002766,116.0,-0.005258625951306573
TXN,176.91000366210938,178.32000732421875,175.4199981689453,176.0800018310547,176.0800018310547,4212400.0,184426168320.0,176.83997157684243,-0.004691661375124698,176.17999267578125,-0.0005675493749768321
INTU,409.1700134277344,416.5799865722656,406.54998779296875,408.3599853515625,408.3599853515625,1281600.0,177053892608.0,412.141491872126,-0.0019796858264026678,409.1000061035156,-0.0018088993911329243
IBM,135.57000732421875,135.97000122070312,134.58999633789062,135.0,135.0,2965500.0,176142123008.0,135.28927121890786,-0.004204523813704343,135.36000061035156,-0.0026595789651912257
NOW,450.0,460.989990234375,449.260009765625,453.69000244140625,453.69000244140625,1150500.0,170369302528.0,456.1006998378036,0.008200005425347223,453.4700012207031,0.00048515055044633646
INTC,28.5,28.829999923706055,28.1299991607666,28.200000762939453,28.200000762939453,28972500.0,133452873728.0,28.486654264911778,-0.010526289019668312,28.209999084472656,-0.0003544247379542242
MU,60.779998779296875,61.349998474121094,59.849998474121094,60.04999923706055,60.04999923706055,12683400.0,121318178816.0,60.62317175326193,-0.012010522489266378,60.06999969482422,-0.00033295251981489796
LRCX,508.1499938964844,514.7899780273438,500.3399963378906,501.3299865722656,501.3299865722656,1090600.0,116966129664.0,506.36115021452616,-0.013421248462335039,502.0400085449219,-0.001414273684509983
ADI,194.55999755859375,196.3000030517578,192.9600067138672,193.8300018310547,193.8300018310547,4481700.0,112358408192.0,194.28470107922686,-0.0037520340085284835,193.47000122070312,0.0018607567482303764
KLAC,397.2900085449219,400.29998779296875,390.75,392.8299865722656,392.8299865722656,1334600.0,106014187520.0,394.57457205096864,-0.011226111597900787,392.0199890136719,0.002066214941313875
PANW,174.72000122070312,175.92999267578125,171.94000244140625,172.02000427246094,172.02000427246094,3890800.0,105821077504.0,173.60536310316505,-0.015453279128767865,172.50999450683594,-0.0028403585298101873
SNPS,357.8699951171875,364.0400085449219,350.0,359.7099914550781,359.7099914550781,1744400.0,83714162688.0,360.1910347838416,0.005141521678251072,360.1600036621094,-0.0012494785719000523
APH,40.26499938964844,40.939998626708984,40.26499938964844,40.68000030517578,40.68000030517578,5853800.0,76709273600.0,81.31588906222527,0.010306740887075106,81.54000091552734,-0.5011037546183146
CDNS,196.27999877929688,198.44000244140625,193.4499969482422,194.6199951171875,194.6199951171875,2903100.0,70861881344.0,195.2862752213732,-0.0084573245997211,194.82000732421875,-0.0010266512653312368
ROP,419.8900146484375,426.2799987792969,417.760009765625,422.9700012207031,422.9700012207031,641900.0,58717396992.0,422.80074865389855,0.00733522223633828,423.1600036621094,-0.0004490085068577648
