Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,408.07000732421875,409.8399963378906,404.57000732421875,409.489990234375,409.489990234375,20401200.0,3160738365440.0,407.1475374392681,0.003479753191045106,408.2900085449219,0.0029390425049333475
AAPL,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,184.14999389648438,54630500.0,3342220656640.0,183.50867578135166,-0.00631347604949868,183.52999877929688,0.0033781677181454798
NVDA,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.9000015258789,504917000.0,2781083860992.0,73.2481187684523,0.009535231465013148,73.39000244140625,0.006949162931011358
META,467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,473.2799987792969,16858400.0,1181262020608.0,470.00923918689637,0.011433347268300732,471.260009765625,0.004286357789358129
AVGO,126.92400360107422,127.30000305175781,124.13200378417969,126.22200012207031,126.22200012207031,27306000.0,705819443200.0,125.3897328296822,-0.005530896119620709,125.58299560546875,0.0050883044596981486
GOOGL,146.0800018310547,146.52000427246094,144.08999633789062,145.94000244140625,145.94000244140625,22704200.0,2066090557440.0,145.25842951256166,-0.0009583747802135875,145.59500122070312,0.0023695952320516
AMD,173.47000122070312,178.74000549316406,172.8800048828125,178.6999969482422,178.6999969482422,57402500.0,226267250688.0,176.46685222513588,0.03014928051383952,177.8000030517578,0.0050618328517260235
ADBE,605.8499755859375,610.3300170898438,602.5,604.6599731445312,604.6599731445312,1615100.0,240517890048.0,605.6306930794733,-0.001964186662309195,605.0,-0.0005620278602789257
GOOG,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,147.13999938964844,16651800.0,2064035741696.0,146.6372126374538,-0.001560668624275733,146.88999938964844,0.0017019538500836694
CRM,285.0,289.4599914550781,284.6400146484375,289.1499938964844,289.1499938964844,3850700.0,254565974016.0,287.94122057929536,0.014561382092927632,289.2099914550781,-0.00020745327051769298
ORCL,114.31999969482422,114.72000122070312,113.52999877929688,114.26000213623047,114.26000213623047,5946100.0,383092064256.0,114.03123640132243,-0.0005248211927389146,114.0199966430664,0.0021049421174374095
QCOM,151.30999755859375,154.38999938964844,151.0500030517578,153.94000244140625,153.94000244140625,8715100.0,200935800832.0,153.0973929558639,0.017381567148555724,153.44000244140625,0.003258602659309353
AMAT,182.63999938964844,186.97999572753906,182.63999938964844,186.19000244140625,186.19000244140625,8437900.0,170951999488.0,185.4178389682213,0.0194371608827273,185.97999572753906,0.001129189798320286
TXN,157.85000610351562,159.0399932861328,156.57000732421875,157.8699951171875,157.8699951171875,4528000.0,184426168320.0,157.5740709090879,0.0001266329610324279,157.47000122070312,0.0025401276013439595
INTU,642.989990234375,657.6500244140625,642.989990234375,657.1300048828125,657.1300048828125,1285400.0,177053892608.0,652.2583376027849,0.021991033862414175,656.3300170898438,0.0012188803987906607
IBM,185.0,185.0,182.25999450683594,183.57000732421875,183.57000732421875,3173400.0,176142123008.0,183.30128822357545,-0.007729690139358108,183.14999389648438,0.002293275685129233
NOW,785.0,792.280029296875,776.2899780273438,792.0,792.0,774100.0,170369302528.0,787.4069618741089,0.008917197452229299,790.25,0.002214489085732363
INTC,43.81999969482422,44.290000915527344,43.38999938964844,44.189998626708984,44.189998626708984,36186200.0,133452873728.0,44.03026982455958,0.008443608728013476,44.14500045776367,0.0010193265030853291
MU,82.18000030517578,83.18000030517578,81.48999786376953,81.83000183105469,81.83000183105469,12870900.0,121318178816.0,82.07504824708371,-0.004258925198605171,81.56999969482422,0.0031874725659336543
LRCX,908.6300048828125,928.969970703125,907.6799926757812,915.7000122070312,915.7000122070312,1184900.0,116966129664.0,916.3676104703653,0.0077809529579981026,913.1699829101562,0.0027706005937822432
ADI,185.91000366210938,187.0800018310547,184.75,186.32000732421875,186.32000732421875,3780800.0,112358408192.0,186.1193447923849,0.0022053878437577512,186.60000610351562,-0.0015005293147822662
KLAC,650.0,661.8699951171875,647.780029296875,653.8400268554688,653.8400268554688,1175000.0,106014187520.0,654.107569595633,0.005907733623798077,654.0499877929688,-0.00032101665227224265
PANW,368.80999755859375,375.1700134277344,366.1300048828125,368.3299865722656,368.3299865722656,3093700.0,105821077504.0,369.3545080068039,-0.0013015129457055038,368.8500061035156,-0.0014098401047716385
SNPS,554.5900268554688,562.8900146484375,554.4500122070312,562.72998046875,562.72998046875,929400.0,83714162688.0,559.2145403751975,0.014677425159328725,561.0,0.0030837441510695187
APH,51.8650016784668,52.1150016784668,51.689998626708984,52.05500030517578,52.05500030517578,4316400.0,76709273600.0,103.85866567654571,0.0036633301949331202,104.16999816894531,-0.5002879790709819
CDNS,300.6499938964844,304.1499938964844,298.3999938964844,300.739990234375,300.739990234375,1743000.0,70861881344.0,300.91489537131247,0.00029933923072558347,299.92999267578125,0.002700622073062704
ROP,535.9000244140625,541.9099731445312,534.5499877929688,541.7100219726562,541.7100219726562,460900.0,58717396992.0,539.8330256343049,0.010841569871071068,541.0599975585938,0.0012013906350415529
CRWD,327.760009765625,334.8999938964844,326.55999755859375,334.54998779296875,334.54998779296875,2394900.0,62339354624.0,331.950786868216,0.020716310181340108,332.918701171875,0.0048999548999549
MRVL,69.41000366210938,69.54000091552734,68.05999755859375,68.95999908447266,68.95999908447266,10569200.0,56887234560.0,68.82895932427236,-0.006483281283593626,68.87999725341797,0.0011614668153999911
PLTR,24.149999618530273,25.5,23.7549991607666,25.190000534057617,25.190000534057617,97227900.0,60527140864.0,24.92095261120081,0.043064220784887794,25.20709991455078,-0.0006783557232338916
ADSK,259.4100036621094,263.0299987792969,259.1300048828125,262.1700134277344,262.1700134277344,925500.0,51907497984.0,261.19488423775294,0.01063956565537854,261.6499938964844,0.001987462424538536
WDAY,299.4100036621094,303.7699890136719,298.3900146484375,302.239990234375,302.239990234375,1475900.0,60679684096.0,301.5248889735602,0.009451877150568843,301.9200134277344,0.0010598065461374677
MCHP,81.13999938964844,81.62999725341797,79.94000244140625,80.58000183105469,80.58000183105469,8419500.0,46584729600.0,80.6226882688131,-0.006901621429703789,80.56500244140625,0.00018617748642589985
SNOW,230.0,236.24000549316406,227.17999267578125,236.0,236.0,3741900.0,43188555776.0,232.9047553333017,0.02608695652173913,235.36000061035156,0.0027192360128685737
MPWR,724.2000122070312,746.25,718.6300048828125,745.1799926757812,745.1799926757812,602700.0,39997677568.0,737.7533239163806,0.02896987036055494,745.125,7.380328908740145e-05
SMCI,823.3099975585938,886.030029296875,820.8800048828125,880.5499877929688,880.5499877929688,20128600.0,41703354368.0,860.7153331410359,0.06952422587374364,877.489990234375,0.00348721648411788
HPQ,29.010000228881836,29.079999923706055,28.34000015258789,28.579999923706055,28.579999923706055,6547400.0,35560869888.0,28.579980414424256,-0.014822485411347244,28.510000228881836,0.0024552681256489817
DDOG,134.7899932861328,137.9320068359375,133.4149932861328,136.14999389648438,136.14999389648438,8112800.0,39574577152.0,135.97377887529728,0.01008977430145387,135.72000122070312,0.0031682336568949108
CTSH,75.91000366210938,76.83000183105469,75.79000091552734,76.73999786376953,76.73999786376953,2729600.0,37076131840.0,76.34611148564575,0.010933923878526295,76.5199966430664,0.002875081421256958
DASH,119.2699966430664,120.33499908447266,117.76000213623047,120.01000213623047,120.01000213623047,4945400.0,42829647872.0,119.25874876435766,0.006204456392990782,119.87000274658203,0.0011679268077136125
FTNT,70.08000183105469,70.94000244140625,69.93000030517578,70.87999725341797,70.87999725341797,3703400.0,43544465408.0,70.5468044649339,0.011415459495732742,70.70999908447266,0.0024041602481457637
IT,449.05999755859375,452.7900085449219,446.9599914550781,449.8599853515625,449.8599853515625,538600.0,36557754368.0,449.1410483268668,0.001781471957685046,448.3999938964844,0.0032560023973041627
GLW,31.59000015258789,31.809999465942383,31.40999984741211,31.75,31.75,3888800.0,36706123776.0,31.658325900029777,0.005064889099058836,31.799999237060547,-0.001572303089940847
VRT,63.5,65.19999694824219,63.060001373291016,64.97000122070312,64.97000122070312,7578000.0,28928714752.0,64.4459584252642,0.023149625522883858,65.0,-0.0004615196814903846
ON,79.91000366210938,81.81999969482422,79.20999908447266,81.66999816894531,81.66999816894531,8508200.0,30189379584.0,81.089964608943,0.022024708123877454,81.72000122070312,-0.0006118826604366792
DELL,85.05999755859375,86.2300033569336,84.72000122070312,86.04000091552734,86.04000091552734,2361300.0,80322011136.0,85.68811829934299,0.011521318893273146,85.77999877929688,0.0030310345060674056
CDW,239.17999267578125,240.72000122070312,236.5800018310547,239.47999572753906,239.47999572753906,970200.0,30876598272.0,238.43087695996232,0.0012542982730352347,238.47999572753906,0.00419322382554254
ANSS,329.9100036621094,331.6000061035156,328.45001220703125,330.0,330.0,582800.0,27260299264.0,329.91790937754615,0.0002727905698270319,330.1499938964844,-0.00045432045814728766
TEAM,212.39999389648438,216.08999633789062,209.30999755859375,215.88999938964844,215.88999938964844,1292600.0,46156042240.0,213.2716216925017,0.016431288104767825,214.16000366210938,0.008078052381193272
MSTR,746.0,774.8400268554688,734.1699829101562,769.8800048828125,769.8800048828125,2070500.0,31088517120.0,758.3499324734017,0.03201073040591488,766.9000244140625,0.003885748303407352
HPE,15.380000114440918,15.454999923706055,15.119999885559082,15.229999542236328,15.229999542236328,10443700.0,25681479680.0,15.21735094676427,-0.009752963009652263,15.1850004196167,0.0029633929124886237
NTAP,87.86000061035156,88.26000213623047,87.37000274658203,87.76000213623047,87.76000213623047,1536100.0,25961922560.0,87.82101940370494,-0.001138156993244,88.06999969482422,-0.003519899621527627
NET,101.87000274658203,104.5,99.41999816894531,104.37000274658203,104.37000274658203,4785400.0,26524239872.0,102.49625422285538,0.024541081109216722,103.45999908447266,0.008795705298299669
PINS,35.92499923706055,36.154998779296875,35.20000076293945,35.81999969482422,35.81999969482422,8635600.0,25653032960.0,35.68139872451725,-0.0029227430609938517,35.744998931884766,0.002098216958472251
HUBS,613.739990234375,631.4500122070312,606.989990234375,629.6400146484375,629.6400146484375,895100.0,25110194176.0,623.1236216543805,0.025906775942676638,627.3300170898438,0.0036822684961094745
WDC,55.93000030517578,56.560001373291016,55.880001068115234,56.08000183105469,56.08000183105469,3964200.0,22288596992.0,56.24389171963885,0.0026819511006694035,56.25,-0.003022189670138889
TER,100.19999694824219,101.80999755859375,100.0199966430664,101.56999969482422,101.56999969482422,1453900.0,19741923328.0,101.18809650478832,0.013672682518041386,101.66999816894531,-0.0009835593185998294
TYL,435.7699890136719,441.0299987792969,432.2300109863281,440.1300048828125,440.1300048828125,229800.0,25076224000.0,437.52550427626323,0.010005314682200003,438.2799987792969,0.004221059844547517
APP,46.279998779296875,47.29999923706055,45.59000015258789,46.869998931884766,46.869998931884766,6882500.0,25508456448.0,46.60382204533996,0.012748491100907812,47.130001068115234,-0.005516701259028137
PTC,178.5500030517578,180.85000610351562,178.38999938964844,180.75,180.75,868000.0,20811507712.0,180.15266774684937,0.012321461274937395,180.50999450683594,0.0013295967008351633
LDOS,121.93000030517578,122.48999786376953,119.30999755859375,121.5,121.5,1553500.0,20258813952.0,120.6453193744979,-0.003526616124821975,121.00499725341797,0.00409076284300357
GDDY,112.20999908447266,113.25,108.0,111.56999969482422,111.56999969482422,3124200.0,20246171648.0,110.35274016231195,-0.005703586087427382,110.87000274658203,0.006313673048626018
ENTG,130.0,134.60000610351562,128.33999633789062,131.1699981689453,131.1699981689453,3508900.0,19108237312.0,130.7636157580079,0.008999985914963942,130.94000244140625,0.0017564970463627588
SWKS,104.66000366210938,106.08000183105469,104.47000122070312,105.83000183105469,105.83000183105469,1740200.0,18640734208.0,105.46885195381917,0.011179038104399505,105.75,0.0007565184969710401
PSTG,42.0,42.7400016784668,41.349998474121094,42.43000030517578,42.43000030517578,3132700.0,18951385088.0,42.27159281693006,0.010238102504185267,42.39500045776367,0.000825565444844805
ZS,247.66000366210938,253.5399932861328,246.10000610351562,253.27000427246094,253.27000427246094,1586600.0,27412381696.0,250.98200084208545,0.022652025064190298,252.09500122070312,0.004660953394824063
MDB,481.5799865722656,486.7749938964844,473.2099914550781,486.510009765625,486.510009765625,825900.0,18594404352.0,482.3485841668658,0.01023718454010044,486.55999755859375,-0.00010273716133585405
VRSN,194.0800018310547,196.3699951171875,193.32000732421875,195.3300018310547,195.3300018310547,586100.0,18336360448.0,194.90293254103352,0.006440642973036019,194.6699981689453,0.003390371748689223
OKTA,84.30999755859375,88.5,83.52999877929688,87.5999984741211,87.5999984741211,2717200.0,15725766656.0,87.06137421031933,0.039022666478442956,87.88999938964844,-0.003299589458883301
ZM,64.33999633789062,64.4800033569336,63.5099983215332,64.13999938964844,64.13999938964844,1811000.0,18584455168.0,64.03801880884588,-0.003108438912428206,64.15499877929688,-0.00023379923519346827
SSNC,62.880001068115234,63.209999084472656,61.56999969482422,63.06999969482422,63.06999969482422,2336900.0,17878980608.0,62.71051009435665,0.0030216066075311756,62.88999938964844,0.002862145125182
AKAM,119.12000274658203,122.0,113.80999755859375,114.80000305175781,114.80000305175781,7080500.0,14770179072.0,115.97581515699365,-0.0362659469041036,115.02999877929688,-0.0019994412760130985
GEN,21.479999542236328,21.549999237060547,21.219999313354492,21.31999969482422,21.31999969482422,6387200.0,16336148480.0,21.339949517338397,-0.007448782626717479,21.354999542236328,-0.0016389533206444705
MANH,248.3800048828125,249.94000244140625,246.0800018310547,248.8000030517578,248.8000030517578,254000.0,15829536768.0,247.65568042280123,0.001690949998746762,247.52999877929688,0.005130708515024479
JBL,140.22999572753906,142.0399932861328,139.55999755859375,141.32000732421875,141.32000732421875,909900.0,12522058752.0,141.14873889809274,0.007773027382797143,141.72000122070312,-0.002822423744277685
NTNX,56.439998626708984,57.77000045776367,56.130001068115234,57.7400016784668,57.7400016784668,2935100.0,12190230528.0,57.427724788768025,0.02303336434070384,57.560001373291016,0.003127176874240051
QRVO,112.80000305175781,113.9000015258789,111.80999755859375,113.58999633789062,113.58999633789062,1078900.0,11594464256.0,113.20236216079046,0.007003486389715144,113.41999816894531,0.0014988376978466434
TOST,19.75,20.170000076293945,19.2549991607666,20.149999618530273,20.149999618530273,8447500.0,14256585728.0,19.786606685725125,0.02025314524203916,20.040000915527344,0.00548895698491215
GWRE,117.7300033569336,118.61000061035156,116.69999694824219,118.55000305175781,118.55000305175781,397600.0,12234993664.0,118.01662885424307,0.006965086821055677,118.18499755859375,0.003088424932979333
EPAM,276.70001220703125,280.9200134277344,274.010009765625,278.1400146484375,278.1400146484375,1322700.0,12235497472.0,277.9980623800993,0.0052042008596978944,279.9100036621094,-0.006323421780267989
DT,52.5,53.20000076293945,52.2400016784668,52.7599983215332,52.7599983215332,4335000.0,13210968064.0,52.76532475710875,0.004952348981584822,52.7599983215332,0.0
DOCU,51.130001068115234,51.849998474121094,50.45500183105469,51.09000015258789,51.09000015258789,2243200.0,11443624960.0,51.194710634035985,-0.0007823374670783724,51.369998931884766,-0.0054506284819695215
OLED,180.72000122070312,183.61000061035156,180.10000610351562,183.3699951171875,183.3699951171875,186600.0,10834707456.0,182.44313466237796,0.014663534078046443,183.36500549316406,2.7211430065501323e-05
TWLO,69.25,72.43000030517578,68.8499984741211,72.2699966430664,72.2699966430664,8568000.0,10073472000.0,71.19081433489642,0.043610059827673735,71.80000305175781,0.006545871467021997
ONTO,171.44000244140625,173.8699951171875,169.99000549316406,173.0800018310547,173.0800018310547,534300.0,9303289856.0,172.36884386836633,0.009566025235031986,173.44000244140625,-0.002075649246333369
FFIV,184.30999755859375,185.0399932861328,183.52000427246094,184.25999450683594,184.25999450683594,486200.0,10394145792.0,184.2305644354707,-0.0002712986404436151,184.4550018310547,-0.0010572081119131719
CACI,360.0,362.5799865722656,357.20001220703125,359.7900085449219,359.7900085449219,128200.0,10011752448.0,360.2755819311144,-0.0005833095974392361,360.3699951171875,-0.0016094197078672465
COHR,61.25,62.65999984741211,60.91999816894531,62.0099983215332,62.0099983215332,2387000.0,10748499968.0,62.00557781774057,0.012408135861766582,62.540000915527344,-0.008474617624486673
ESTC,124.55000305175781,126.80999755859375,120.70999908447266,126.5999984741211,126.5999984741211,1535000.0,11460229120.0,124.540961243707,0.016459216155228742,126.19999694824219,0.0031695842753701256
DOX,88.31999969482422,90.63999938964844,88.12000274658203,90.5199966430664,90.5199966430664,1212000.0,10075505664.0,89.8608870729707,0.02490938582250825,90.37000274658203,0.0016597752785843317
KBR,53.59000015258789,54.150001525878906,53.4900016784668,53.97999954223633,53.97999954223633,1384800.0,8750698496.0,53.75768055484096,0.007277465731255539,53.810001373291016,0.003159229968533179
MTCH,36.16999816894531,36.650001525878906,35.93000030517578,36.349998474121094,36.349998474121094,2912200.0,8833461248.0,36.220777019471285,0.00497650855095495,36.29499816894531,0.0015153687271112898
SNX,100.38999938964844,100.87000274658203,99.30999755859375,100.79000091552734,100.79000091552734,513000.0,10105609216.0,100.27390022972219,0.003984475827381585,100.6449966430664,0.0014407499358879165
PAYC,189.0,192.3300018310547,187.8800048828125,189.25,189.25,1015800.0,9531783168.0,189.62650916939523,0.0013227513227513227,189.52999877929688,-0.0014773322487218862
GLOB,231.9199981689453,235.8000030517578,231.0500030517578,234.1699981689453,234.1699981689453,513600.0,8309303296.0,234.31047168017363,0.009701621325302686,234.27000427246094,-0.0004268839445587571
DAY,70.8499984741211,72.83000183105469,70.49500274658203,72.30000305175781,72.30000305175781,1627200.0,8228169216.0,72.23205986273808,0.020465837810375566,72.6500015258789,-0.004817597615554345
LSCC,73.80000305175781,77.26000213623047,73.56999969482422,76.26000213623047,76.26000213623047,5207300.0,7574658048.0,76.03305772517153,0.03333331954942328,76.52999877929688,-0.003527984416216227
CRUS,90.02999877929688,91.3499984741211,89.52999877929688,90.73999786376953,90.73999786376953,713300.0,6907968512.0,90.82413789749114,0.007886250073302525,91.21499633789062,-0.005207460321124629
PCOR,72.62999725341797,74.5999984741211,72.05000305175781,73.5199966430664,73.5199966430664,1627500.0,10288109568.0,73.74202799556058,0.01225388163712968,73.63999938964844,-0.0016295864689931001
BSY,50.16999816894531,51.7400016784668,50.13999938964844,51.560001373291016,51.560001373291016,701400.0,14556000256.0,51.264382032124914,0.027705865159989185,51.619998931884766,-0.001162292906532599
ARW,111.1500015258789,112.26000213623047,110.4000015258789,112.19000244140625,112.19000244140625,486300.0,6528647168.0,111.58993255366153,0.009356733254611803,111.92500305175781,0.0023676513953356164
GTLB,73.58000183105469,75.12000274658203,72.7300033569336,74.05000305175781,74.05000305175781,2128900.0,8480493056.0,74.15986204507576,0.006387621758725744,74.2699966430664,-0.00296207891816475
SAIC,131.47999572753906,133.27000427246094,130.58999633789062,132.92999267578125,132.92999267578125,374900.0,6256866304.0,132.23217988648278,0.01102827042409524,132.5679931640625,0.002730670526714162
KD,20.959999084472656,21.354999542236328,20.8700008392334,21.1200008392334,21.1200008392334,1588500.0,6212325376.0,21.15000369737673,0.007633671839197399,21.200000762939453,-0.003773581171086827
SMAR,45.4900016784668,46.16999816894531,45.0,45.68000030517578,45.68000030517578,1251300.0,6695753216.0,45.48659996619367,0.004176711798164702,45.400001525878906,0.006167373786039855
CFLT,32.599998474121094,33.95000076293945,32.060001373291016,33.88999938964844,33.88999938964844,8471500.0,7964944896.0,33.326286195327285,0.03957058208304479,33.81999969482422,0.0020697721897061827
CART,26.260000228881836,27.65999984741211,24.979999542236328,27.329999923706055,27.329999923706055,12161500.0,9084470272.0,26.123472119246976,0.040746370354079006,26.559999465942383,0.028990981673438495
