Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,399.1199951171875,30276500,3160738365440,400.47329030880934,-0.012152572029166293,399.3900146484375,-0.000676079825099494
AAPL,166.2100067138672,166.39999389648438,164.0800018310547,165.0,165.0,67772100,3342220656640,165.10020453025277,-0.007279987154745928,165.16000366210938,-0.0009687797200387364
NVDA,83.1500015258789,84.3239974975586,75.60600280761719,76.19999694824219,76.19999694824219,875198000,2781083860992,79.55181117248125,-0.08358393806491582,76.95900268554688,-0.009862468467866902
META,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,481.07000732421875,25111000,1181262020608,484.773691964824,-0.04321794152011289,479.7449951171875,0.002761909390441038
AVGO,125.89900207519531,126.0,119.75599670410156,120.47100067138672,120.47100067138672,44797000,705819443200,122.010833449961,-0.043113935093517484,120.9550048828125,-0.004001522813336352
GOOGL,156.1999969482422,156.36000061035156,152.3000030517578,154.08999633789062,154.08999633789062,32239100,2066090557440,154.1346942616978,-0.013508326834671604,153.84820556640625,0.0015716190552512467
AMD,151.58999633789062,154.25,145.2899932861328,146.63999938964844,146.63999938964844,71232500,226267250688,149.16820794484363,-0.03265384964591435,146.1999969482422,0.003009592685299576
ADBE,476.5400085449219,476.5799865722656,463.0899963378906,465.0199890136719,465.0199890136719,3280600,240517890048,467.3675351496788,-0.024174296648093598,464.95001220703125,0.00015050393548428595
GOOG,157.75,157.99000549316406,153.91000366210938,155.72000122070312,155.72000122070312,20063900,2064035741696,155.69086795558516,-0.01286845501931458,155.4499969482422,0.0017369204101743193
CRM,272.489990234375,273.1499938964844,268.7300109863281,270.3699951171875,270.3699951171875,4903600,254565974016,270.9714288738475,-0.007780084381683315,270.0299987792969,0.0012591058009392268
ORCL,116.12000274658203,116.7699966430664,114.45999908447266,114.87999725341797,114.87999725341797,8250300,383092064256,115.48388463632214,-0.010678655389547532,114.76000213623047,0.0010456179413891522
QCOM,161.2899932861328,161.38999938964844,156.33999633789062,157.6300048828125,157.6300048828125,10287900,200935800832,158.58611994923314,-0.02269197442911039,157.24000549316406,0.0024802809464757524
AMAT,194.25999450683594,194.69000244140625,188.16000366210938,189.77000427246094,189.77000427246094,6493500,170951999488,190.7994816955269,-0.02311330362061242,189.52000427246094,0.0013191219626641144
TXN,163.0800018310547,164.4199981689453,159.11000061035156,159.67999267578125,159.67999267578125,10496700,184426168320,161.33148894636193,-0.02084871913844918,160.02999877929688,-0.002187128077144655
INTU,609.1300048828125,611.1900024414062,598.010009765625,605.1699829101562,605.1699829101562,1608900,177053892608,604.1402679813567,-0.006501111324204263,605.3699951171875,-0.00033039663122473
IBM,182.42999267578125,182.8000030517578,180.57000732421875,181.5800018310547,181.5800018310547,3037600,176142123008,181.60829319392067,-0.004659271385474348,181.3300018310547,0.001378701800449576
NOW,725.0,726.030029296875,708.530029296875,713.9099731445312,713.9099731445312,1536800,170369302528,714.3424536160682,-0.015296588766163794,713.0700073242188,0.001177957019205527
INTC,35.130001068115234,35.130001068115234,34.18000030517578,34.20000076293945,34.20000076293945,58968800,133452873728,34.52407245940154,-0.0264731077967393,34.32500076293945,-0.003641660516289396
MU,109.66000366210938,110.87999725341797,105.72000122070312,106.7699966430664,106.7699966430664,33744300,121318178816,107.82397911112815,-0.02635424879200098,106.62000274658203,0.0014068082219139074
LRCX,894.9400024414062,899.6799926757812,861.9500122070312,870.25,870.25,1353200,116966129664,875.1705399081258,-0.027588444335990846,871.7150268554688,-0.0016806259044925848
ADI,187.08999633789062,187.92999267578125,182.57000732421875,183.36000061035156,183.36000061035156,4121300,112358408192,184.94681854002778,-0.01993690630472069,183.30999755859375,0.00027277863959290804
KLAC,646.2000122070312,647.7100219726562,623.1699829101562,628.1599731445312,628.1599731445312,1072600,106014187520,631.9441187034693,-0.027917113465977906,626.8699951171875,0.002057807898594031
