Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,331.8299865722656,32791400.0,3160738365440.0,331.0360257385618,-0.008278599763064665,330.5299987792969,0.003933040261912155
AAPL,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,188.61000061035156,59922200.0,3342220656640.0,188.35360582056376,-0.0034343966783793693,188.2899932861328,0.0016995450402531717
NVDA,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.18000030517578,353908000.0,2781083860992.0,42.136478190875685,-0.011182248481235084,42.11300048828125,0.001590953295127328
META,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,294.1000061035156,37058300.0,1181262020608.0,292.32295608902587,-0.004906045506145748,291.79998779296875,0.007882174115026801
AVGO,84.8280029296875,87.91699981689453,84.8280029296875,87.77300262451172,87.77300262451172,30622000.0,705819443200.0,86.88010138878266,0.03471730552545578,87.49299926757813,0.003200294415296727
GOOGL,118.30000305175781,118.30999755859375,116.13999938964844,116.44999694824219,116.44999694824219,35315200.0,2066090557440.0,116.88075251419224,-0.01563825913602236,116.37999725341797,0.0006014753091271698
AMD,113.0,113.61000061035156,109.87999725341797,113.58000183105469,113.58000183105469,49330200.0,226267250688.0,112.05196893830264,0.005132759566855641,113.3499984741211,0.002029143008644202
ADBE,485.2699890136719,499.20001220703125,485.1099853515625,496.3500061035156,496.3500061035156,3352600.0,240517890048.0,494.6717126458302,0.0228326855991327,494.1199951171875,0.004513096025995157
GOOG,119.06999969482422,119.06999969482422,116.63999938964844,116.87000274658203,116.87000274658203,32960100.0,2064035741696.0,117.41816166764323,-0.01847650083044233,116.88500213623047,-0.00012832604161614836
CRM,209.0,212.8699951171875,208.32000732421875,212.80999755859375,212.80999755859375,3820100.0,254565974016.0,211.45539435184165,0.018229653390400717,212.2100067138672,0.002827344732784249
ORCL,114.27999877929688,115.02999877929688,113.66000366210938,114.37999725341797,114.37999725341797,6931000.0,383092064256.0,114.18991676713095,0.0008750304094263747,114.02999877929688,0.0030693543617281785
QCOM,116.47000122070312,118.27999877929688,116.47000122070312,117.12000274658203,117.12000274658203,6037000.0,200935800832.0,117.37107149447995,0.005580849309404534,117.31999969482422,-0.0017047131670851062
AMAT,139.77999877929688,141.8800048828125,139.6999969482422,140.55999755859375,140.55999755859375,6364400.0,170951999488.0,140.95720459978082,0.005580188768841242,141.3699951171875,-0.005729628539085038
TXN,174.5800018310547,179.72999572753906,174.55999755859375,179.44000244140625,179.44000244140625,5563200.0,184426168320.0,178.19822726692612,0.027838243552401283,179.52999877929688,-0.0005012885785247565
INTU,447.489990234375,466.5899963378906,447.010009765625,464.3299865722656,464.3299865722656,2217700.0,177053892608.0,461.7887598790845,0.037632118495143536,463.1499938964844,0.0025477549202882694
IBM,131.75999450683594,133.0500030517578,131.6999969482422,132.89999389648438,132.89999389648438,2369200.0,176142123008.0,132.58951934506797,0.008652090446082193,132.60000610351562,0.0022623512757198616
NOW,553.0,565.8499755859375,553.0,565.5999755859375,565.5999755859375,1177100.0,170369302528.0,563.5016214446008,0.02278476597818716,565.5800170898438,3.5288545370547535e-05
INTC,31.8700008392334,32.83000183105469,31.770000457763672,32.7400016784668,32.7400016784668,36305700.0,133452873728.0,32.4342582385601,0.02729842536315181,32.79999923706055,-0.0018291939021132376
MU,60.83000183105469,62.83000183105469,60.58000183105469,62.47999954223633,62.47999954223633,16953100.0,121318178816.0,62.05629374803335,0.02712473551725738,62.72700119018555,-0.00393772447690143
LRCX,620.0,630.280029296875,617.5999755859375,627.6400146484375,627.6400146484375,1288200.0,116966129664.0,626.3737774077703,0.012322604271673388,628.3300170898438,-0.001098152917478058
ADI,185.91000366210938,191.08999633789062,185.77000427246094,191.0500030517578,191.0500030517578,3367200.0,112358408192.0,189.91299251075515,0.027647782735728217,190.8300018310547,0.00115286495096246
KLAC,456.3800048828125,469.739990234375,456.3800048828125,467.6600036621094,467.6600036621094,935700.0,106014187520.0,465.906358521588,0.02471624229504382,468.8399963378906,-0.0025168344957729144
PANW,248.9600067138672,251.25,246.88999938964844,247.47000122070312,247.47000122070312,4323000.0,105821077504.0,248.51672900099786,-0.005984919075281614,247.75999450683594,-0.00117046049629619
SNPS,432.19000244140625,447.010009765625,432.0199890136719,445.7200012207031,445.7200012207031,1320900.0,83714162688.0,443.64922331737677,0.031305672743161594,446.0950012207031,-0.0008406281150289571
APH,41.810001373291016,42.459999084472656,41.529998779296875,42.439998626708984,42.439998626708984,4313000.0,76709273600.0,84.6180128888794,0.015068099323728374,84.5999984741211,-0.49834516084901276
CDNS,227.38999938964844,235.47000122070312,227.38999938964844,234.4199981689453,234.4199981689453,1911500.0,70861881344.0,233.6919374192862,0.03091604203424306,235.27000427246094,-0.0036128961961986957
ROP,476.94000244140625,482.1000061035156,473.6499938964844,475.6499938964844,475.6499938964844,330200.0,58717396992.0,476.7583591712066,-0.002704760637225763,475.9849853515625,-0.0007037857608695374
CRWD,143.8000030517578,149.97999572753906,143.5,149.9499969482422,149.9499969482422,3451900.0,62339354624.0,148.2157665831748,0.042767689610345924,149.3300018310547,0.0041518456410985305
MRVL,58.869998931884766,60.5,58.83000183105469,60.290000915527344,60.290000915527344,10124900.0,56887234560.0,59.91111689021557,0.024120978586827973,60.459999084472656,-0.0028117461382656792
PLTR,15.369999885559082,16.329999923706055,14.944999694824219,16.299999237060547,16.299999237060547,62823600.0,60527140864.0,15.872865585356008,0.0605074403660372,16.290000915527344,0.0006137704709195505
ADSK,201.0,208.07000732421875,201.0,207.3300018310547,207.3300018310547,1097400.0,51907497984.0,206.65038602865022,0.03149254642315765,207.30999755859375,9.649448987757344e-05
WDAY,218.0,225.22999572753906,217.91000366210938,222.39999389648438,222.39999389648438,1589400.0,60679684096.0,223.13277032755778,0.020183458240754015,222.9875030517578,-0.002634717852942056
MCHP,87.0199966430664,88.97000122070312,87.0199966430664,88.88999938964844,88.88999938964844,6679400.0,46584729600.0,88.27116841991612,0.02148934519329276,88.8949966430664,-5.62152382775136e-05
SNOW,166.52999877929688,170.47999572753906,162.60000610351562,169.64999389648438,169.64999389648438,6857300.0,43188555776.0,167.00016620060654,0.018735333814074225,170.39999389648438,-0.004401408608357196
MPWR,519.4199829101562,539.5,519.4199829101562,534.3300170898438,534.3300170898438,551900.0,39997677568.0,533.6261305441571,0.02870516089148322,534.9500122070312,-0.0011589776671461322
SMCI,262.0,270.20001220703125,253.30999755859375,269.92999267578125,269.92999267578125,2511200.0,41703354368.0,265.31170590233774,0.030267147617485685,268.9100036621094,0.003793049718423681
HPQ,31.1299991607666,31.540000915527344,31.030000686645508,31.540000915527344,31.540000915527344,5394600.0,35560869888.0,31.428796885884534,0.013170631731897727,31.440000534057617,0.003180673656840444
DDOG,97.6500015258789,102.49099731445312,96.58999633789062,101.44999694824219,101.44999694824219,4050100.0,39574577152.0,100.96596830084246,0.03891444304131647,102.36000061035156,-0.008890227204798856
CTSH,65.30999755859375,66.94999694824219,65.26000213623047,66.63999938964844,66.63999938964844,3311800.0,37076131840.0,66.5613394321996,0.020364444660428263,66.62999725341797,0.0001501146126785359
DASH,78.01000213623047,78.44000244140625,76.83000183105469,77.61000061035156,77.61000061035156,2194900.0,42829647872.0,77.70818845823179,-0.005127567169917203,77.87000274658203,-0.0033389254791297805
FTNT,74.79000091552734,78.66000366210938,74.79000091552734,77.86000061035156,77.86000061035156,8176700.0,43544465408.0,77.67657272242039,0.041048263902171554,78.125,-0.0033919921875
IT,347.3699951171875,353.2699890136719,347.1000061035156,351.7799987792969,351.7799987792969,287500.0,36557754368.0,351.40238264008343,0.012695407559946656,351.82000732421875,-0.00011371878826949496
GLW,34.560001373291016,35.06999969482422,34.529998779296875,35.02000045776367,35.02000045776367,2575300.0,36706123776.0,34.94619580837593,0.013310158165333786,35.040000915527344,-0.000570789304825875
VRT,24.729999542236328,25.5049991607666,24.65999984741211,25.3799991607666,25.3799991607666,2523000.0,28928714752.0,25.197959597370172,0.026283850811244056,25.360000610351562,0.0007885863538534759
ON,93.9800033569336,96.02999877929688,93.55000305175781,95.9800033569336,95.9800033569336,4799300.0,30189379584.0,95.11054868352946,0.021281122883173905,95.83999633789062,0.0014608412394900789
DELL,53.27000045776367,54.880001068115234,53.220001220703125,54.869998931884766,54.869998931884766,3238500.0,80322011136.0,54.22676985417222,0.030035638452635058,54.66999816894531,0.003658327595354875
CDW,182.75,187.39999389648438,182.5,187.3800048828125,187.3800048828125,645400.0,30876598272.0,186.8294847400378,0.025335184037277702,186.99000549316406,0.0020856697052864413
ANSS,320.9100036621094,332.9700012207031,320.9100036621094,332.2099914550781,332.2099914550781,589800.0,27260299264.0,330.42279324131397,0.03521232639686317,332.6499938964844,-0.0013227189222290263
TEAM,168.1300048828125,173.88499450683594,165.63099670410156,173.49000549316406,173.49000549316406,1175000.0,46156042240.0,171.91614780060644,0.03188009548972244,173.10000610351562,0.002253029323495308
MSTR,381.1700134277344,408.010009765625,370.04998779296875,407.7099914550781,407.7099914550781,997600.0,31088517120.0,391.6229005327708,0.0696276650638874,402.0,0.014203958843477922
