Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,239.82000732421875,21938500.0,3160738365440.0,238.2881100870545,0.006758744657966703,238.19000244140625,0.006843296805513382
AAPL,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,129.92999267578125,77034200.0,3342220656640.0,128.64781967519912,0.011836998445008115,128.9199981689453,0.007834273356972699
NVDA,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,14.61400032043457,310490000.0,2781083860992.0,14.42337127085855,0.01953402356628163,14.466999816894532,0.01016109113158151
META,118.16000366210938,120.41999816894531,117.73999786376953,120.33999633789062,120.33999633789062,19583800.0,1181262020608.0,119.01794234422967,0.01844949736135048,119.5,0.007029258057662134
AVGO,55.18199920654297,55.96500015258789,54.80099868774414,55.91299819946289,55.91299819946289,14376000.0,705819443200.0,55.454365973152676,0.013247055261333242,55.522998046875,0.007024119127332284
GOOGL,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,88.2300033569336,23986300.0,2066090557440.0,87.34788277166614,0.014371119243011118,87.51000213623047,0.00822764487632247
AMD,63.77000045776367,64.81999969482422,63.13999938964844,64.7699966430664,64.7699966430664,37127000.0,226267250688.0,64.00606225298161,0.01568129493687325,64.0999984741211,0.010452389779943737
ADBE,333.0,336.6400146484375,331.6400146484375,336.5299987792969,336.5299987792969,1740900.0,240517890048.0,333.81874572893616,0.01060059693482545,334.1700134277344,0.007062229573967613
GOOG,87.36499786376953,88.83000183105469,87.02999877929688,88.7300033569336,88.7300033569336,19190300.0,2064035741696.0,87.81769486515617,0.015624169021242928,87.9749984741211,0.00858203916916911
CRM,130.61000061035156,132.63999938964844,130.36000061035156,132.58999633789062,132.58999633789062,5630200.0,254691950592.0,131.39127775764229,0.015159602773802735,131.701904296875,0.006743198177406289
ORCL,81.12999725341797,81.93000030517578,80.76000213623047,81.73999786376953,81.73999786376953,5375700.0,383312560128.0,81.33415766221593,0.007518804770153785,81.58000183105469,0.0019612163413060724
QCOM,107.97000122070312,110.05999755859375,107.22000122070312,109.94000244140625,109.94000244140625,5642300.0,200935800832.0,108.73554978797685,0.018245820120685333,108.87000274658203,0.00982823245917307
AMAT,95.5999984741211,97.4800033569336,95.02999877929688,97.37999725341797,97.37999725341797,3407000.0,170951999488.0,96.4212092318103,0.01861923439024657,96.54000091552734,0.00870101854075621
TXN,163.69000244140625,165.38999938964844,162.2100067138672,165.22000122070312,165.22000122070312,3249000.0,184426168320.0,164.00653718307714,0.009346928685180677,163.77999877929688,0.008792297302106697
INTU,386.010009765625,389.44000244140625,382.67999267578125,389.2200012207031,389.2200012207031,948900.0,177053892608.0,386.11670381832147,0.008315824392810815,386.42999267578125,0.0072199585896603035
IBM,140.5399932861328,140.89999389648438,139.4499969482422,140.88999938964844,140.88999938964844,2858000.0,176230301696.0,140.25150097989635,0.0024904377418250552,139.93499755859375,0.006824610338488111
NOW,383.79998779296875,389.6700134277344,382.2900085449219,388.2699890136719,388.2699890136719,699300.0,170531930112.0,386.1521835429054,0.01164669453589028,386.05999755859375,0.005724476685110859
INTC,25.899999618530273,26.459999084472656,25.799999237060547,26.43000030517578,26.43000030517578,31030100.0,133452873728.0,26.171108755821752,0.020463347276125688,26.190000534057617,0.00916379405208744
MU,49.45000076293945,50.02000045776367,49.130001068115234,49.97999954223633,49.97999954223633,11989800.0,121318178816.0,49.49664513454645,0.010717872014555867,49.56999969482422,0.008271128705593253
LRCX,412.5799865722656,420.5899963378906,410.8399963378906,420.29998779296875,420.29998779296875,732100.0,116966129664.0,416.5373825641217,0.01871152618148366,417.1499938964844,0.007551226039969798
ADI,162.36000061035156,164.16000366210938,160.75999450683594,164.02999877929688,164.02999877929688,1619400.0,112358408192.0,162.72946515741256,0.010285773359616744,162.77999877929688,0.0076790761111553765
KLAC,374.54998779296875,377.510009765625,370.30999755859375,377.0299987792969,377.0299987792969,669300.0,106014187520.0,373.78394949068735,0.00662130841584473,373.6199951171875,0.009126930321381255
PANW,138.5,139.7899932861328,137.2899932861328,139.5399932861328,139.5399932861328,3361500.0,105821077504.0,138.52506026130123,0.007508976795182761,138.55999755859375,0.007072717557783194
SNPS,317.8399963378906,319.3299865722656,315.4200134277344,319.2900085449219,319.2900085449219,541000.0,83714162688.0,317.61718210161536,0.004562082254398736,317.375,0.006033898526732966
APH,38.005001068115234,38.130001068115234,37.6349983215332,38.06999969482422,38.06999969482422,2486200.0,76721283072.0,75.72497398283825,0.0017102650935988469,75.69999694824219,-0.4970937750386761
CDNS,159.9199981689453,160.75,158.41000366210938,160.63999938964844,160.63999938964844,739400.0,70861881344.0,159.68878880671093,0.004502258810323957,159.6699981689453,0.006075037463686672
ROP,434.4100036621094,436.4800109863281,428.30999755859375,432.0899963378906,432.0899963378906,271600.0,58717396992.0,430.9464797147121,-0.0053405936895120085,429.8900146484375,0.005117545452299612
CRWD,103.5,106.18699645996094,102.98999786376953,105.29000091552734,105.29000091552734,3148900.0,62339354624.0,104.44970079844944,0.017294694836012984,104.62000274658203,0.006404111559509604
MRVL,35.880001068115234,37.099998474121094,35.58000183105469,37.040000915527344,37.040000915527344,8107100.0,56887234560.0,36.434417467604966,0.03232998363656525,36.54999923706055,0.01340633895198418
PLTR,6.190000057220459,6.420000076293945,6.190000057220459,6.420000076293945,6.420000076293945,27830900.0,60508880896.0,6.32685809653296,0.03715670709973546,6.360000133514404,0.009433953069178049
ADSK,184.77999877929688,186.94000244140625,183.07000732421875,186.8699951171875,186.8699951171875,1057500.0,51907497984.0,185.2763672387513,0.011310728172408628,185.35000610351562,0.008200641832312542
WDAY,164.27999877929688,167.39999389648438,164.27000427246094,167.3300018310547,167.3300018310547,1128200.0,60679684096.0,166.3614202371057,0.01856588187497713,166.3800048828125,0.005709802382271265
MCHP,69.33000183105469,70.33000183105469,68.80999755859375,70.25,70.25,2438200.0,46584729600.0,69.78084665675198,0.013269841982511268,69.58999633789062,0.009484174404964204
SNOW,139.3000030517578,143.61000061035156,138.82000732421875,143.5399932861328,143.5399932861328,2901900.0,43173490688.0,141.98607641422623,0.030437833032922506,142.83999633789062,0.0049005668313399555
MPWR,346.010009765625,354.0799865722656,343.8500061035156,353.6099853515625,353.6099853515625,346200.0,39997677568.0,350.6293014965613,0.021964611922890485,349.8900146484375,0.010631828710124101
SMCI,80.52999877929688,82.80000305175781,79.5199966430664,82.0999984741211,82.0999984741211,639200.0,41703354368.0,81.73794178719783,0.019495836565538896,81.53250122070312,0.00696038076744133
HPQ,26.729999542236328,26.889999389648438,26.520000457763672,26.8700008392334,26.8700008392334,4245300.0,35541299200.0,26.716298004355604,0.005237609404962874,26.68000030517578,0.007121459216053985
DDOG,72.20999908447266,73.81999969482422,72.17500305175781,73.5,73.5,2186700.0,39574577152.0,73.02655067624947,0.01786457460023335,73.13500213623047,0.004990741137733752
CTSH,56.630001068115234,57.220001220703125,56.31999969482422,57.189998626708984,57.189998626708984,5540600.0,37076131840.0,56.83974172869086,0.009888708247068162,56.79499816894531,0.0069548458578814155
DASH,48.189998626708984,49.27000045776367,47.970001220703125,48.81999969482422,48.81999969482422,3193300.0,42829647872.0,48.55249670870861,0.013073274249193701,48.47999954223633,0.0070132045337929225
FTNT,48.54999923706055,48.91999816894531,48.150001525878906,48.88999938964844,48.88999938964844,2338900.0,43544465408.0,48.56126906747729,0.007003092851304356,48.57500076293945,0.006484788919433516
IT,336.239990234375,336.8500061035156,332.1300048828125,336.1400146484375,336.1400146484375,272200.0,36594241536.0,334.554180988652,-0.0002973340139220571,334.3900146484375,0.005233409860757566
GLW,31.780000686645508,31.979999542236328,31.579999923706055,31.940000534057617,31.940000534057617,2592900.0,36714692608.0,31.757479683128324,0.005034608053968483,31.7450008392334,0.006142689861996165
VRT,13.260000228881836,13.680000305175781,13.239999771118164,13.65999984741211,13.65999984741211,2354000.0,28921210880.0,13.486202309977056,0.030165883229702165,13.59000015258789,0.005150823696708272
ON,61.529998779296875,62.439998626708984,60.869998931884766,62.369998931884766,62.369998931884766,2650100.0,30189379584.0,61.859157159043015,0.013651879883841754,61.77000045776367,0.009713428358015851
DELL,39.4900016784668,40.220001220703125,39.380001068115234,40.220001220703125,40.220001220703125,1582400.0,80357376000.0,39.86758624579553,0.01848568020280394,39.97999954223633,0.006003043552145376
CDW,178.5500030517578,178.6999969482422,176.47999572753906,178.5800018310547,178.5800018310547,337800.0,30876598272.0,177.64583605654542,0.00016801332278991335,177.3000030517578,0.00721939513403852
ANSS,239.7100067138672,241.8000030517578,238.27999877929688,241.58999633789062,241.58999633789062,320700.0,27260299264.0,240.08446261279983,0.007842766556956924,240.02999877929688,0.006499177463347566
TEAM,127.1500015258789,129.6699981689453,126.2300033569336,128.67999267578125,128.67999267578125,1419900.0,46156042240.0,127.9089930411036,0.012032962104140784,127.87000274658203,0.006334479641831945
MSTR,133.82000732421875,142.08999633789062,132.55999755859375,141.57000732421875,141.57000732421875,703400.0,31088517120.0,138.18666738872915,0.05791361213441964,138.625,0.021244417126916142
HPE,15.819999694824219,15.960000038146973,15.760000228881836,15.960000038146973,15.960000038146973,9396400.0,25687977984.0,15.838689958819195,0.008849579394654312,15.835000038146973,0.007893905885624969
NTAP,59.7599983215332,60.08000183105469,59.099998474121094,60.060001373291016,60.060001373291016,1382200.0,25961922560.0,59.63777934539514,0.005020131529182339,59.47999954223633,0.009751207725595765
NET,44.27000045776367,45.36000061035156,43.880001068115234,45.209999084472656,45.209999084472656,2468100.0,26534432768.0,44.71726562338868,0.021233309622524205,45.040000915527344,0.0037743820046572505
PINS,23.290000915527344,24.288000106811523,23.270000457763672,24.280000686645508,24.280000686645508,6069300.0,25656449024.0,23.908412290049817,0.04250750245604909,24.104999542236328,0.007259952197988885
HUBS,285.0,290.42498779296875,283.8999938964844,289.1300048828125,289.1300048828125,327800.0,25110704128.0,287.63289260176145,0.014491245202850877,288.70001220703125,0.0014894099674401663
WDC,31.110000610351562,31.56999969482422,30.860000610351562,31.549999237060547,31.549999237060547,2631900.0,22288596992.0,31.305940533093715,0.014143317842384706,31.28499984741211,0.008470493557325627
TER,85.83999633789062,87.45999908447266,85.3499984741211,87.3499984741211,87.3499984741211,677400.0,19741923328.0,86.54737039578661,0.017590892365450146,86.49199676513672,0.00992001273035957
