Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,289.3900146484375,23103000.0,3160738365440.0,287.52868379056747,0.000622465332036557,288.70001220703125,0.002390032602116548
AAPL,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,162.02999877929688,47716900.0,3342220656640.0,161.1276791952171,0.0037789655387873563,161.58999633789062,0.002722955946395275
NVDA,26.822999954223633,27.621000289916992,26.66900062561035,27.57900047302246,27.57900047302246,395279000.0,2781083860992.0,27.29274853237893,0.028184786194274513,27.56590881347656,0.0004749221088440785
META,214.7100067138672,215.66000366210938,210.66000366210938,214.75,214.75,16106100.0,1181262020608.0,213.22711617826587,0.00018626652173743102,214.58999633789062,0.0007456249817789051
AVGO,61.80500030517578,62.7869987487793,61.64500045776367,62.73899841308594,62.73899841308594,15400000.0,705819443200.0,62.44552560075685,0.015112015262492277,62.675,0.0010211154860142058
GOOGL,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,106.44000244140625,27067400.0,2066090557440.0,106.15529178769224,-0.005047680861680822,106.44000244140625,0.0
AMD,91.31999969482422,95.80000305175781,91.0199966430664,95.4800033569336,95.4800033569336,52536300.0,226267250688.0,94.29185113594065,0.04555413574256892,95.51499938964844,-0.0003663930580377148
ADBE,375.4800109863281,376.6700134277344,372.260009765625,376.25,376.25,1689700.0,240517890048.0,374.8974497297488,0.0020506791071227266,375.6650085449219,0.0015572157155227086
GOOG,107.38999938964844,107.97000122070312,105.5999984741211,106.94999694824219,106.94999694824219,19741500.0,2064035741696.0,106.59880479229042,-0.004097238512962156,106.86000061035156,0.0008421891949896454
CRM,190.58999633789062,192.5500030517578,189.27999877929688,191.49000549316406,191.49000549316406,5263800.0,254565974016.0,191.54068463715308,0.00472222662556665,191.72999572753906,-0.0012517093815411226
ORCL,94.68000030517578,95.11000061035156,93.55000305175781,93.76000213623047,93.76000213623047,8681500.0,383092064256.0,94.00311790497061,-0.009716921905153605,93.61499786376953,0.001548942752441769
QCOM,122.08999633789062,124.58000183105469,121.68000030517578,124.29000091552734,124.29000091552734,5243700.0,200935800832.0,123.7094135970079,0.018019531850489108,124.33999633789062,-0.0004020864069146345
AMAT,112.47000122070312,116.70999908447266,112.44999694824219,116.5,116.5,4096500.0,170951999488.0,115.34539231202506,0.03583176612036033,116.37999725341797,0.0010311286253145782
TXN,176.9499969482422,179.72999572753906,176.2100067138672,179.4199981689453,179.4199981689453,3488500.0,184426168320.0,178.5883036693047,0.013958752547622815,179.2050018310547,0.0011997228631671372
INTU,441.2900085449219,445.9599914550781,435.94000244140625,444.7200012207031,444.7200012207031,1165900.0,177053892608.0,441.52073468817275,0.007772649752689989,444.6000061035156,0.00026989454687403153
IBM,129.8300018310547,131.0800018310547,129.24000549316406,131.02999877929688,131.02999877929688,2614400.0,176142123008.0,130.4299855172229,0.009242832406362596,130.92999267578125,0.0007638135577023034
NOW,466.1499938964844,473.0299987792969,456.3800048828125,472.6400146484375,472.6400146484375,1242600.0,170369302528.0,467.4618855912431,0.013922601816861403,470.0899963378906,0.005424532175566605
INTC,32.599998474121094,32.7599983215332,32.20000076293945,32.52000045776367,32.52000045776367,30534400.0,133452873728.0,32.459076791062145,-0.0024539269969882614,32.525001525878906,-0.0001537607342233394
MU,61.18000030517578,63.77000045776367,61.0,63.27000045776367,63.27000045776367,43280100.0,121318178816.0,62.89024319254275,0.03416149300690798,63.09000015258789,0.002853071877325044
LRCX,486.2200012207031,511.44000244140625,486.05999755859375,507.4599914550781,507.4599914550781,1338900.0,116966129664.0,503.3642913780685,0.04368390889113964,511.2799987792969,-0.007471458561530244
ADI,185.6300048828125,191.2100067138672,185.00999450683594,190.9499969482422,190.9499969482422,2573500.0,112358408192.0,189.33298704050023,0.02865911719815004,190.6999969482422,0.0013109596434228176
KLAC,369.8699951171875,383.489990234375,368.4700012207031,382.6700134277344,382.6700134277344,1008900.0,106014187520.0,379.3767325552739,0.034606803686499064,382.07000732421875,0.0015704088047049163
PANW,190.10000610351562,193.7100067138672,188.8300018310547,192.6199951171875,192.6199951171875,2275900.0,105821077504.0,191.86636099279067,0.01325612273941569,192.47999572753906,0.0007273451410847423
SNPS,372.9700012207031,380.45001220703125,371.0,379.989990234375,379.989990234375,490100.0,83714162688.0,377.0731311605973,0.018821859642051565,379.7900085449219,0.0005265585848856553
APH,38.52000045776367,39.224998474121094,38.3849983215332,39.209999084472656,39.209999084472656,3642200.0,76709273600.0,77.88102182264079,0.01791273672142223,78.20500183105469,-0.49862543102834345
CDNS,207.24000549316406,214.1300048828125,207.02000427246094,213.61000061035156,213.61000061035156,2167900.0,70861881344.0,211.46614142200804,0.030737285023849405,214.02999877929688,-0.0019623331838561826
ROP,433.8599853515625,436.3500061035156,431.1000061035156,436.239990234375,436.239990234375,359100.0,58717396992.0,434.1992505386016,0.0054856519687658005,434.79998779296875,0.0033118732332897654
CRWD,126.72000122070312,128.17999267578125,124.55000305175781,128.10000610351562,128.10000610351562,2673600.0,62339354624.0,126.86249792510944,0.010890189942541123,127.2699966430664,0.006521642825032927
MRVL,38.72999954223633,40.38999938964844,38.43000030517578,40.34000015258789,40.34000015258789,8696800.0,56887234560.0,39.83549369112406,0.04156985874982529,40.16999816894531,0.004232063514854814
PLTR,8.0,8.4399995803833,7.900000095367432,8.390000343322754,8.390000343322754,29184700.0,60527140864.0,8.232520423079547,0.04875004291534424,8.362000465393066,0.00334846644000651
ADSK,195.0,198.52999877929688,193.2899932861328,198.13999938964844,198.13999938964844,1075100.0,51907497984.0,196.59250537779033,0.01610256097255609,197.97000122070312,0.0008587067126185105
WDAY,195.17999267578125,197.35000610351562,194.07000732421875,196.94000244140625,196.94000244140625,1254200.0,60679684096.0,196.00986763533956,0.009017367720412818,196.75,0.0009657049118487929
MCHP,78.18000030517578,80.76000213623047,77.91000366210938,80.55000305175781,80.55000305175781,3132100.0,46584729600.0,79.96717485465952,0.030314693493613723,80.55999755859375,-0.00012406289894271893
SNOW,143.33999633789062,147.99000549316406,141.60000610351562,147.77000427246094,147.77000427246094,3484900.0,43188555776.0,145.39234791381415,0.030905595421724455,146.5601043701172,0.00825531550720185
MPWR,467.6400146484375,489.0799865722656,466.30999755859375,488.760009765625,488.760009765625,404400.0,39997677568.0,482.9485506949753,0.04516293399970294,488.5775146484375,0.0003735233646984692
SMCI,100.0,106.87999725341797,99.23999786376953,106.55000305175781,106.55000305175781,1319800.0,41703354368.0,105.00231709636557,0.06550003051757812,106.06999969482422,0.004525345133540299
HPQ,29.170000076293945,29.75,29.1200008392334,29.739999771118164,29.739999771118164,5937900.0,35560869888.0,29.615619831088388,0.019540613415611526,29.674999237060547,0.002190414009394118
DDOG,64.94999694824219,66.19999694824219,62.810001373291016,66.13999938964844,66.13999938964844,4889400.0,39574577152.0,65.13577298812068,0.018321824439107327,65.63999938964844,0.007617306591243677
CTSH,60.08000183105469,61.130001068115234,59.849998474121094,61.11000061035156,61.11000061035156,1791400.0,37076131840.0,60.7623772839398,0.017143787415207435,60.88999938964844,0.0036130928380420737
DASH,59.52000045776367,61.790000915527344,58.7400016784668,61.58000183105469,61.58000183105469,3102400.0,42829647872.0,60.41999924668242,0.03461023786034453,61.38999938964844,0.003095006406504186
FTNT,64.80000305175781,67.44000244140625,64.6500015258789,66.91000366210938,66.91000366210938,5934700.0,43544465408.0,66.52560415477741,0.03256173628057144,67.12000274658203,-0.003128710904043431
