Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,412.32000732421875,14689700,3160738365440,411.407847242119,0.004262366877223111,412.239990234375,0.00019410317227655928
AAPL,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,184.57000732421875,48983000,3342220656640,183.85958040426257,0.011010132518104768,184.30999755859375,0.0014107198148181877
NVDA,90.52899932861328,91.0719985961914,88.23100280761719,88.74700164794922,88.74700164794922,378013000,2781083860992,89.0939764886712,-0.019684274584716752,88.68400268554687,0.0007103757216025359
META,470.0,476.0799865722656,467.6300048828125,475.4200134277344,475.4200134277344,9437700,1181262020608,473.6899531968818,0.011531943463264627,474.9407043457031,0.0010091977327813268
AVGO,131.7830047607422,132.16099548339844,130.1999969482422,130.56700134277344,130.56700134277344,12170000,705819443200,130.8457303453279,-0.009227315921172517,130.68709716796874,-0.0009189570186944375
GOOGL,169.38999938964844,170.69000244140625,168.17999267578125,169.9600067138672,169.9600067138672,15346700,2066090557440,169.23062869744385,0.0033650588952867286,169.44500732421875,0.003039330563827293
AMD,153.1300048828125,154.08999633789062,150.61000061035156,152.38999938964844,152.38999938964844,33018000,226267250688,152.22017798123196,-0.004832530983920328,152.32000732421875,0.00045950670998004095
ADBE,489.4100036621094,490.44000244140625,481.6499938964844,482.6499938964844,482.6499938964844,2301600,240517890048,483.96924890420223,-0.013812569655384768,483.33349609375,-0.0014141420008950698
GOOG,171.14999389648438,172.44000244140625,169.92999267578125,171.5800018310547,171.5800018310547,11937700,2064035741696,170.94151393313064,0.0025124624592764615,171.13999938964844,0.002571008782140173
CRM,272.1700134277344,275.3500061035156,271.07000732421875,275.1700134277344,275.1700134277344,4709700,254565974016,274.103396639761,0.011022522144220526,274.82000732421875,0.0012735830514068267
ORCL,117.38999938964844,117.7300033569336,116.5,116.63999938964844,116.63999938964844,3236200,383092064256,116.90666995581944,-0.006388959910550402,116.80000305175781,-0.0013698943315820999
QCOM,181.0,181.7100067138672,179.44000244140625,180.5399932861328,180.5399932861328,5513500,200935800832,180.74102220457996,-0.002541473557277279,180.8699951171875,-0.0018245250177669104
AMAT,207.36000061035156,208.25,205.72000122070312,206.3300018310547,206.3300018310547,2758200,170951999488,206.64872193488398,-0.004967200888624307,206.85499572753906,-0.0025379802631205267
TXN,184.0,185.75,183.66000366210938,185.32000732421875,185.32000732421875,5843300,184426168320,184.90112752487042,0.007173952849014946,185.36000061035156,-0.0002157600669029079
INTU,632.4299926757812,633.8800048828125,624.2100219726562,626.8599853515625,626.8599853515625,1292700,177053892608,628.4723665752848,-0.008807310514563538,628.530029296875,-0.002657063095586296
IBM,167.5,167.5500030517578,165.8800048828125,166.27000427246094,166.27000427246094,4266600,176142123008,166.474560553544,-0.007343258074860075,166.41000366210938,-0.0008412919089449823
NOW,720.5800170898438,729.0,717.989990234375,722.9400024414062,722.9400024414062,1050300,170369302528,723.883065542302,0.0032751190646301965,722.4849853515625,0.0006297945273178761
INTC,29.93000030517578,30.389999389648438,29.809999465942383,30.09000015258789,30.09000015258789,45003400,133452873728,30.139014375149518,0.005345801730060146,30.139999389648438,-0.0016588997369959828
MU,119.31999969482422,119.62999725341797,117.44000244140625,117.80999755859375,117.80999755859375,11524800,121318178816,118.37902230367064,-0.012655063192193157,118.19999694824219,-0.0032994873072561223
LRCX,917.02001953125,917.02001953125,900.9600219726562,907.5399780273438,907.5399780273438,576700,116966129664,908.1004598597876,-0.010337878456298185,909.22998046875,-0.0018587183415740161
ADI,204.47999572753906,205.4600067138672,203.6999969482422,204.7899932861328,204.7899932861328,2941800,112358408192,204.80409890864266,0.001516028780667663,205.0800018310547,-0.001414123963002422
KLAC,718.77001953125,720.0,709.030029296875,710.6699829101562,710.6699829101562,976000,106014187520,712.6857708435504,-0.011269302281661992,712.8099975585938,-0.003002223111021375
PANW,298.9100036621094,300.989990234375,295.0400085449219,295.6700134277344,295.6700134277344,3014600,105821077504,297.69233096030314,-0.010839350288314589,297.8949890136719,-0.007468992994156692
SNPS,551.4199829101562,552.5399780273438,546.4199829101562,549.8800048828125,549.8800048828125,410000,83714162688,549.073422622112,-0.002792749764374537,549.22998046875,0.0011835195404076909
APH,63.375,63.88999938964844,63.06999969482422,63.80500030517578,63.80500030517578,5285200,76709273600,127.25191620938048,0.006785014677329882,127.44999694824219,-0.4993722884819905
CDNS,283.04998779296875,287.2300109863281,282.25,285.2799987792969,285.2799987792969,1001200,70861881344,285.3282816071058,0.007878505855860422,285.32501220703125,-0.00015776194097457305
ROP,520.6400146484375,523.8099975585938,519.989990234375,523.3300170898438,523.3300170898438,311600,58717396992,522.2769575245663,0.005166722429551782,521.8800048828125,0.0027784398587120587
CRWD,313.0299987792969,318.25,309.3800048828125,317.94000244140625,317.94000244140625,2158400,62339354624,315.76694891877287,0.015685409325804565,317.8002014160156,0.00043990225546653697
MRVL,67.86000061035156,68.91999816894531,67.5199966430664,67.68000030517578,67.68000030517578,13647800,56887234560,68.07363763319941,-0.0026525243671796177,67.6500015258789,0.00044344092565022685
PLTR,21.489999771118164,21.579999923706055,20.940000534057617,21.139999389648438,21.139999389648438,54101900,60527140864,21.28231874932008,-0.016286662875637407,21.231199264526367,-0.004295559273013314
ADSK,214.8000030517578,218.72999572753906,213.66000366210938,218.6300048828125,218.6300048828125,1487000,51907497984,217.31275504633334,0.01783054830838069,217.7270050048828,0.004147394935733565
WDAY,250.3699951171875,250.8800048828125,245.88999938964844,245.9600067138672,245.9600067138672,2577000,60679684096,247.80824163506324,-0.01761388540690024,247.27000427246094,-0.005297842584862395
MCHP,91.72000122070312,92.29000091552734,91.2300033569336,91.4800033569336,91.4800033569336,3906100,46584729600,91.72611340620118,-0.0026166360725620955,91.41000366210938,0.0007657771799568861
SNOW,157.86000061035156,158.1699981689453,155.77000427246094,155.8699951171875,155.8699951171875,2560800,43188555776,156.7865128711071,-0.012606141425756268,156.24000549316406,-0.0023682178889372317
MPWR,713.4299926757812,714.5,706.6400146484375,708.02001953125,708.02001953125,352500,39997677568,710.0105435812735,-0.007583046970370106,710.9500122070312,-0.004121235847068282
SMCI,828.510009765625,830.8599853515625,790.510009765625,799.7000122070312,799.7000122070312,3882100,41703354368,805.9097985124918,-0.034773264316678244,799.2349853515625,0.0005818399644557563
HPQ,29.389999389648438,29.68000030517578,29.329999923706055,29.649999618530273,29.649999618530273,6431700,35560869888,29.542621970454398,0.008846554415833421,29.595399856567383,0.0018448732650177266
DDOG,118.11000061035156,118.31999969482422,115.75,115.87000274658203,115.87000274658203,3444000,39574577152,116.91310337694581,-0.018965353079282012,116.4800033569336,-0.005236955638491159
CTSH,67.44999694824219,67.62999725341797,66.3499984741211,66.80000305175781,66.80000305175781,2299400,37076131840,66.70141276240966,-0.009636677922804777,66.57499694824219,0.0033797388483630406
DASH,113.0,116.36000061035156,112.71399688720703,116.16999816894531,116.16999816894531,4122300,42829647872,115.43430063577513,0.028053081141108962,115.81999969482422,0.0030219174153281797
FTNT,59.400001525878906,59.75,58.0099983215332,58.11000061035156,58.11000061035156,6929800,43544465408,58.71633261468998,-0.021717186572214595,58.243900299072266,-0.002298947838883584
IT,434.3299865722656,436.79998779296875,427.7099914550781,436.75,436.75,363600,36557754368,434.1173595123246,0.005571831332285235,435.875,0.002007456266131345
GLW,34.0,34.220001220703125,33.939998626708984,34.20000076293945,34.20000076293945,2816000,36706123776,34.07005790666388,0.005882375380572151,34.025001525878906,0.005143254348642573
VRT,97.5999984741211,99.44000244140625,95.55000305175781,97.94000244140625,97.94000244140625,6894400,28928714752,97.77690279644162,0.0034836472602538947,98.05480194091797,-0.0011707687664382837
ON,70.51000213623047,71.83999633789062,70.29000091552734,71.26000213623047,71.26000213623047,5471800,30189379584,71.26821525629053,0.010636788785666823,71.47000122070312,-0.002938282928303975
DELL,131.1699981689453,132.4199981689453,129.27000427246094,131.67999267578125,131.67999267578125,6675400,80322011136,130.99938734871643,0.003888042341657053,131.5050048828125,0.0013306550052957005
CDW,220.89999389648438,223.3000030517578,220.41000366210938,222.97000122070312,222.97000122070312,713000,30876598272,222.2688382687571,0.009370789413370348,222.69000244140625,0.0012573477759539192
ANSS,328.0199890136719,328.5799865722656,326.260009765625,327.25,327.25,197000,27260299264,327.26116500232445,-0.002347384426135634,326.6181945800781,0.0019343852559535629
TEAM,180.0,181.97000122070312,178.58999633789062,179.85000610351562,179.85000610351562,776800,46156042240,180.18923876788097,-0.0008332994249131945,179.92999267578125,-0.00044454274174152885
MSTR,1230.0,1303.0,1200.989990234375,1263.6400146484375,1263.6400146484375,1053400,31088517120,1262.8915200449464,0.02734960540523374,1265.010009765625,-0.0010829915230799842
