Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,427.8699951171875,14003000,3160738365440,426.6681704921528,0.007464051846108631,426.9549865722656,0.002143103075731386
AAPL,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,193.1199951171875,97262100,3342220656640,194.41158568949123,-0.019197556609799195,192.9600067138672,0.0008291272686238709
NVDA,120.37000274658203,123.0999984741211,117.01000213623047,121.79000091552734,121.79000091552734,314162700,2781083860992,121.03622746346498,0.011796943894193224,122.38999938964844,-0.004902348861126318
META,493.8599853515625,502.6600036621094,493.4100036621094,502.6000061035156,502.6000061035156,11236900,1181262020608,498.9284511059623,0.017697365672846313,501.4150085449219,0.0023633069182203903
AVGO,140.97999572753906,144.90499877929688,140.91299438476562,144.0469970703125,144.0469970703125,31082000,705819443200,143.33774639090547,0.021754869029084023,143.56099853515624,0.003385310356679087
GOOGL,174.97000122070312,177.05999755859375,172.75999450683594,175.00999450683594,175.00999450683594,23779200,2066090557440,174.3824710485772,0.00022857224583524972,174.94500732421875,0.0003714720620563312
AMD,162.47999572753906,165.5500030517578,159.61000061035156,160.33999633789062,160.33999633789062,67575600,226267250688,162.02688070914428,-0.013170848387003772,160.64999389648438,-0.0019296456294514302
ADBE,453.8399963378906,462.2300109863281,451.510009765625,459.94000244140625,459.94000244140625,3212400,240517890048,458.47203414401287,0.013440873772116991,458.0199890136719,0.004191986100582747
GOOG,176.4499969482422,178.47000122070312,174.3800048828125,176.6300048828125,176.6300048828125,17122200,2064035741696,175.8264903432587,0.0010201639993403567,176.51499938964844,0.0006515338275031991
CRM,241.7899932861328,243.63999938964844,240.42999267578125,241.83999633789062,241.83999633789062,7660100,254565974016,241.8598839288703,0.00020680364426264403,240.99000549316406,0.0035270792371124844
ORCL,125.7300033569336,126.94999694824219,124.05000305175781,124.5,124.5,10190400,383092064256,125.35593963500195,-0.009782894488929186,124.9800033569336,-0.003840641254927317
QCOM,205.2899932861328,210.5800018310547,204.55999755859375,209.35000610351562,209.35000610351562,6470500,200935800832,208.82991954851778,0.019776964051647535,209.93499755859375,-0.002786536127283167
AMAT,219.7100067138672,228.8300018310547,219.6300048828125,228.16000366210938,228.16000366210938,4797900,170951999488,226.67978749807023,0.03845977283705057,228.61000061035156,-0.001968404475048199
TXN,194.17999267578125,197.8000030517578,194.0,197.6199951171875,197.6199951171875,4202700,184426168320,196.58208836862104,0.017715534922024427,197.15499877929688,0.0023585318189733567
INTU,569.4299926757812,572.719970703125,565.77001953125,567.239990234375,567.239990234375,1567700,177053892608,567.7472939980216,-0.003845955551296682,568.1799926757812,-0.0016544096123121332
IBM,169.5500030517578,170.75999450683594,168.8800048828125,170.3800048828125,170.3800048828125,3444700,176142123008,170.12159884465692,0.004895321829049548,170.4149932861328,-0.00020531294016815603
NOW,697.3200073242188,710.6400146484375,693.5599975585938,709.1500244140625,709.1500244140625,930800,170369302528,703.0884656081148,0.016964975858413004,708.3251953125,0.0011644779926239962
INTC,30.549999237060547,30.950000762939453,30.290000915527344,30.90999984741211,30.90999984741211,37445800,133452873728,30.67954487800304,0.011783980993192358,30.78499984741211,0.004060419055370173
MU,129.7100067138672,135.6699981689453,129.7100067138672,134.82000732421875,134.82000732421875,14668200,121318178816,134.21679131973056,0.039395577410029206,135.59010314941406,-0.005679587280398351
LRCX,955.25,1008.5,955.02001953125,1003.0700073242188,1003.0700073242188,1059400,116966129664,994.0341265371025,0.05006020133391128,1007.719970703125,-0.004614340803092145
ADI,232.2899932861328,235.97999572753906,231.19000244140625,235.3699951171875,235.3699951171875,2765600,112358408192,234.82269946450873,0.013259296224873396,235.3699951171875,0.0
KLAC,761.0999755859375,795.97998046875,761.0999755859375,794.3800048828125,794.3800048828125,649900,106014187520,787.7724666297307,0.043726225679161485,795.0731811523438,-0.0008718395815170009
PANW,299.4599914550781,309.4599914550781,298.70001220703125,309.04998779296875,309.04998779296875,2894200,105821077504,305.5078016263404,0.032024299110184194,308.385009765625,0.002156324095808478
SNPS,566.969970703125,576.3900146484375,566.239990234375,576.1799926757812,576.1799926757812,586200,83714162688,572.2420634540207,0.016244285321204026,573.8099975585938,0.004130278536921957
APH,65.05999755859375,67.0250015258789,65.02999877929688,66.91999816894531,66.91999816894531,5420600,76709273600,133.2240571262355,0.02858900522823453,134.00999450683594,-0.5006342742180198
CDNS,293.7300109863281,296.44000244140625,292.2200012207031,296.17999267578125,296.17999267578125,934200,70861881344,295.09358361826236,0.008340930779344714,296.30999755859375,-0.00043874619109600654
ROP,553.3400268554688,556.6199951171875,551.1500244140625,556.5,556.5,313200,58717396992,554.5741813943336,0.005710725758425259,555.3599853515625,0.00205274898895683
CRWD,367.1000061035156,384.9800109863281,367.1000061035156,374.57000732421875,374.57000732421875,15610500,62339354624,378.7463924721356,0.020348681821042297,382.80499267578125,-0.021512220344882402
MRVL,67.06999969482422,69.86000061035156,67.02999877929688,69.47000122070312,69.47000122070312,9191500,56887234560,69.06953515479891,0.035783532679277974,69.63999938964844,-0.0024410995180247186
PLTR,22.75,23.15999984741211,22.65999984741211,23.1299991607666,23.1299991607666,31509300,60527140864,22.97219187150932,0.016703259813916554,23.1200008392334,0.0004324533378146125
ADSK,213.69000244140625,218.63999938964844,213.69000244140625,218.1999969482422,218.1999969482422,1901600,51907497984,217.0626897902625,0.02110531356314892,218.30499267578125,-0.0004809588926580273
WDAY,213.3800048828125,215.0800018310547,209.83999633789062,212.72999572753906,212.72999572753906,2628000,60679684096,213.24559152637192,-0.0030462514781102387,214.82000732421875,-0.009729129156602817
MCHP,92.16000366210938,94.86000061035156,91.93000030517578,94.30000305175781,94.30000305175781,4991100,46584729600,94.08118389672947,0.023220478565673885,94.52249908447266,-0.0023538949442714584
SNOW,129.52999877929688,130.0,125.88999938964844,126.76000213623047,126.76000213623047,10827300,43188555776,127.77023212417289,-0.021384981619479042,127.61019897460938,-0.006662452101873692
MPWR,745.030029296875,783.6500244140625,745.030029296875,779.5800170898438,779.5800170898438,466300,39997677568,775.5122227536017,0.04637395330974167,782.85498046875,-0.004183358936983834
SMCI,761.6500244140625,804.0,753.030029296875,786.8599853515625,786.8599853515625,4879000,41703354368,789.764491198926,0.03309914019486053,794.22998046875,-0.009279421953875086
HPQ,36.29999923706055,36.349998474121094,35.4900016784668,36.18000030517578,36.18000030517578,8796500,35560869888,35.8941176857938,-0.003305755768783943,36.03499984741211,0.004023878406484446
DDOG,109.0,113.94000244140625,108.98999786376953,112.98999786376953,112.98999786376953,3280800,39574577152,112.73129360726523,0.036605484988711294,113.88999938964844,-0.007902375368356602
CTSH,65.87999725341797,67.37000274658203,65.68000030517578,67.25,67.25,4143700,37076131840,67.00721160707398,0.020795428107139958,67.05999755859375,0.0028333201360503353
