Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,320.7699890136719,21436500.0,3160738365440.0,325.337823748715,-0.026524295144083047,323.4100036621094,-0.008163058095122255
AAPL,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,175.49000549316406,58436200.0,3342220656640.0,177.22865591175153,-0.02103084418831726,176.77000427246094,-0.007241040608473224
NVDA,43.599998474121094,43.90299987792969,42.222999572753906,42.23899841308594,42.23899841308594,367108000.0,2781083860992.0,43.17700335054011,-0.031215598822623394,42.83299865722656,-0.013867818335441404
META,305.04998779296875,308.05999755859375,299.42999267578125,299.6700134277344,299.6700134277344,19379500.0,1181262020608.0,303.7481697987373,-0.01763636971159512,301.0899963378906,-0.004716141112050465
AVGO,84.9990005493164,84.9990005493164,83.03500366210938,83.05699920654297,83.05699920654297,13681000.0,705819443200.0,84.10471531523181,-0.022847343265485678,83.8510009765625,-0.009469198468381653
GOOGL,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,133.74000549316406,29927500.0,2066090557440.0,135.44903937544703,-0.03143102752273099,134.6199951171875,-0.0065368418952726996
AMD,102.36000061035156,103.94000244140625,100.27999877929688,100.33999633789062,100.33999633789062,55180600.0,226267250688.0,101.97972349908869,-0.0197343128215716,101.19000244140625,-0.008400099644308422
ADBE,541.6900024414062,548.8499755859375,535.72998046875,535.780029296875,535.780029296875,2626000.0,240517890048.0,543.8671588728438,-0.010910249622283775,542.0700073242188,-0.01160362673152222
GOOG,138.8300018310547,138.83999633789062,134.52000427246094,134.58999633789062,134.58999633789062,21473500.0,2064035741696.0,136.3874600614992,-0.03054098852727683,135.5800018310547,-0.007302002358708488
CRM,215.1999969482422,217.17999267578125,212.9199981689453,213.02999877929688,213.02999877929688,2990900.0,254565974016.0,214.80732896805773,-0.010083634757054477,214.2100067138672,-0.005508649911703322
ORCL,112.80999755859375,114.69999694824219,112.45999908447266,112.87000274658203,112.87000274658203,8777100.0,383092064256.0,113.68554132017695,0.0005319137424598775,113.62000274658203,-0.006600950377309877
QCOM,111.73999786376953,111.80000305175781,109.16000366210938,109.22000122070312,109.22000122070312,7073800.0,200935800832.0,110.57688424940375,-0.022552324066971257,109.93000030517578,-0.006458647161845116
AMAT,138.75999450683594,139.66000366210938,136.88999938964844,136.97000122070312,136.97000122070312,5806900.0,170951999488.0,137.9446569379877,-0.012899923299179933,137.88499450683594,-0.006635916325814915
TXN,163.97999572753906,164.5800018310547,161.0,162.10000610351562,162.10000610351562,5035700.0,184426168320.0,163.21846639863065,-0.011464749804891653,162.86000061035156,-0.004666551049906059
INTU,531.0999755859375,531.4199829101562,523.4099731445312,523.5900268554688,523.5900268554688,945300.0,177053892608.0,527.754610767061,-0.014140367305013295,527.1799926757812,-0.00680975353804891
IBM,148.36000061035156,151.92999267578125,148.1300048828125,149.8300018310547,149.8300018310547,9632400.0,176142123008.0,150.40485171022834,0.009908339273763512,150.25,-0.002795328911449667
NOW,575.0,583.4400024414062,569.77001953125,570.5499877929688,570.5499877929688,776800.0,170369302528.0,576.5410536428432,-0.007739151664402174,573.77001953125,-0.005612059934591743
INTC,36.220001220703125,36.25,34.630001068115234,34.689998626708984,34.689998626708984,57660800.0,133452873728.0,35.303893900849495,-0.04224192552261983,35.08000183105469,-0.011117536601735622
MU,70.94999694824219,72.30999755859375,69.6500015258789,69.68000030517578,69.68000030517578,15522100.0,121318178816.0,70.63227471828465,-0.017899882983685892,70.2300033569336,-0.007831454157313697
LRCX,627.5,632.739990234375,617.2999877929688,618.8599853515625,618.8599853515625,846800.0,116966129664.0,624.1772761691494,-0.01376894764691235,623.6199951171875,-0.007632869059515199
ADI,179.02000427246094,179.0800018310547,175.92999267578125,176.0800018310547,176.0800018310547,2606500.0,112358408192.0,177.63981228784354,-0.016422759307567043,177.33999633789062,-0.007104965224174452
KLAC,460.0,462.0,451.9100036621094,452.17999267578125,452.17999267578125,709800.0,106014187520.0,456.4773369786594,-0.017000015922214673,455.7099914550781,-0.007746151819111139
PANW,235.1300048828125,238.8800048828125,234.49000549316406,235.3000030517578,235.3000030517578,1902600.0,105821077504.0,236.55116750400325,0.0007229964930679036,236.9600067138672,-0.007005417011630383
SNPS,461.0,463.5400085449219,453.0199890136719,453.2799987792969,453.2799987792969,668400.0,83714162688.0,457.76017772157934,-0.016746206552501357,456.8599853515625,-0.007836069445895457
APH,43.31999969482422,43.345001220703125,42.3650016784668,42.404998779296875,42.404998779296875,4516000.0,76709273600.0,85.83578165414173,-0.02112190493936375,85.23999786376953,-0.502522291858002
CDNS,237.47000122070312,238.2899932861328,234.19000244140625,234.1999969482422,234.1999969482422,718400.0,70861881344.0,236.26800949377827,-0.013770178362115795,235.78500366210938,-0.006722254126638919
ROP,503.17999267578125,508.8999938964844,502.20001220703125,504.1499938964844,504.1499938964844,455500.0,58717396992.0,506.59011620236964,0.0019277420303317487,506.4800109863281,-0.004600412729628231
CRWD,165.5,168.56500244140625,163.8800048828125,163.88999938964844,163.88999938964844,2780100.0,62339354624.0,166.44548286850406,-0.009728100364662009,166.14999389648438,-0.013602134155021222
MRVL,54.27000045776367,54.7400016784668,52.91999816894531,52.939998626708984,52.939998626708984,5934600.0,56887234560.0,53.726295395921206,-0.024507127691841067,53.560001373291016,-0.011575853821602226
PLTR,15.25,15.425000190734863,14.732999801635742,14.739999771118164,14.739999771118164,37640500.0,60527140864.0,15.094604125349669,-0.03344263795946465,15.0,-0.017333348592122395
ADSK,213.1199951171875,213.42999267578125,207.61000061035156,207.72999572753906,207.72999572753906,1230300.0,51907497984.0,210.1472175916455,-0.025290913631471595,209.2100067138672,-0.007074283919661212
WDAY,243.39999389648438,244.14999389648438,237.66000366210938,237.8000030517578,237.8000030517578,1261100.0,60679684096.0,240.5693381392382,-0.023007358197010407,239.6199951171875,-0.0075953263605552206
MCHP,78.38999938964844,78.69000244140625,76.66000366210938,76.72000122070312,76.72000122070312,2666800.0,46584729600.0,77.6092300989648,-0.021303714529252046,77.33000183105469,-0.007888278752200863
SNOW,159.55999755859375,161.27999877929688,157.94000244140625,158.6300048828125,158.6300048828125,3341700.0,43188555776.0,159.42924805151804,-0.005828482639827926,160.07000732421875,-0.008996079062391448
MPWR,461.9800109863281,467.3299865722656,452.6499938964844,452.8599853515625,452.8599853515625,394900.0,39997677568.0,459.5013551764076,-0.019741169353397682,459.1199951171875,-0.01363480099364257
SMCI,247.74000549316406,254.67999267578125,242.38999938964844,243.07000732421875,243.07000732421875,1569600.0,41703354368.0,247.43157491095124,-0.018850399876471195,245.47000122070312,-0.00977713726544748
HPQ,27.700000762939453,27.739999771118164,27.049999237060547,27.059999465942383,27.059999465942383,8056000.0,35560869888.0,27.347440277742553,-0.02310473932742069,27.2450008392334,-0.006790286936772988
DDOG,92.88999938964844,94.80999755859375,91.9800033569336,92.05000305175781,92.05000305175781,2935900.0,39574577152.0,93.10927406506985,-0.009042914666917668,92.98500061035156,-0.010055358955277151
CTSH,70.30000305175781,71.26000213623047,69.4800033569336,69.51000213623047,69.51000213623047,3550100.0,37076131840.0,70.18773991087659,-0.011237565878136761,69.87999725341797,-0.005294721404262831
DASH,79.41000366210938,80.19999694824219,78.69000244140625,78.94999694824219,78.94999694824219,3121100.0,42829647872.0,79.24593162550045,-0.005792805599462282,79.22000122070312,-0.00340828412396408
FTNT,60.68000030517578,61.38999938964844,60.13999938964844,60.150001525878906,60.150001525878906,3451900.0,43544465408.0,60.75826621204622,-0.008734323939211782,60.68000030517578,-0.008734323939211782
IT,355.8800048828125,360.5400085449219,354.0299987792969,357.2200012207031,357.2200012207031,467600.0,36557754368.0,358.6327545229623,0.003765303808883198,358.42999267578125,-0.0033758097251996035
