Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,330.7200012207031,39635300.0,3160738365440.0,334.45180070445053,-0.028665441290816072,330.8500061035156,-0.00039294205958643493
AAPL,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,193.22000122070312,47460200.0,3342220656640.0,194.98785060006026,-0.014284271965762771,193.02000427246094,0.001036146222232376
NVDA,46.51900100708008,47.39500045776367,45.75,45.900001525878906,45.900001525878906,455976000.0,2781083860992.0,46.635867115952664,-0.013306379496562312,46.189999389648435,-0.006278369075590838
META,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,311.7099914550781,64229200.0,1181262020608.0,317.8620052371383,-0.04124632093844558,313.1300048828125,-0.004534900538406751
AVGO,90.8499984741211,90.98500061035156,88.5999984741211,89.35299682617188,89.35299682617188,21922000.0,705819443200.0,89.74003834198189,-0.016477728927817698,88.927001953125,0.004790388337520076
GOOGL,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,129.39999389648438,44952100.0,2066090557440.0,131.23312421549983,-0.017240102559645386,129.5050048828125,-0.0008108643092454084
AMD,111.79000091552734,115.08000183105469,110.51000213623047,111.0999984741211,111.0999984741211,70678000.0,226267250688.0,112.43089710768042,-0.006172309113116847,111.13999938964844,-0.00035991466391054733
ADBE,523.1599731445312,527.9000244140625,511.239990234375,513.969970703125,513.969970703125,2477200.0,240517890048.0,519.0643949726043,-0.017566333269283516,513.489990234375,0.000934741626669139
GOOG,131.8000030517578,133.60000610351562,129.17999267578125,129.8699951171875,129.8699951171875,35931600.0,2064035741696.0,131.61456287477793,-0.014643458952063901,129.89500427246094,-0.00019253361908345303
CRM,228.0399932861328,230.13999938964844,224.00999450683594,225.14999389648438,225.14999389648438,4299600.0,254565974016.0,227.36198928395132,-0.012673212922008006,225.82000732421875,-0.0029670242051334722
ORCL,117.55000305175781,117.5999984741211,115.63999938964844,116.4000015258789,116.4000015258789,7843000.0,383092064256.0,116.41321160710316,-0.009783083760300331,116.19999694824219,0.0017212098355373004
QCOM,126.55999755859375,127.7699966430664,124.91999816894531,125.8499984741211,125.8499984741211,7917900.0,200935800832.0,126.01751462447291,-0.005609980232055128,125.63999938964844,0.0016714349370647817
AMAT,144.22999572753906,150.42999267578125,144.2100067138672,146.13999938964844,146.13999938964844,8928900.0,170951999488.0,147.25925712278635,0.013242763077643783,145.78500366210938,0.002435063405848297
TXN,178.30999755859375,181.13999938964844,176.24000549316406,177.72000122070312,177.72000122070312,8300400.0,184426168320.0,178.51004703255785,-0.003308823655256619,176.9199981689453,0.0045218350669089975
INTU,504.1300048828125,505.79998779296875,494.7900085449219,496.5299987792969,496.5299987792969,1620300.0,177053892608.0,500.5522407455195,-0.015075488524596515,497.75,-0.002451032085792315
IBM,142.3000030517578,143.3800048828125,141.89999389648438,142.97000122070312,142.97000122070312,6331600.0,176142123008.0,142.68324093217564,0.004708349645654039,142.59500122070312,0.002629825707701978
NOW,598.0,600.6599731445312,556.7100219726562,559.8900146484375,559.8900146484375,3074400.0,170369302528.0,567.5052054039448,-0.06372907249425168,559.010009765625,0.001574220259815129
INTC,34.81999969482422,35.029998779296875,34.11000061035156,34.54999923706055,34.54999923706055,58890800.0,133452873728.0,34.551469945254375,-0.007754177487939663,34.43000030517578,0.0034853015051157714
MU,70.4800033569336,72.33999633789062,69.95999908447266,71.06999969482422,71.06999969482422,25068300.0,121318178816.0,71.08378194416457,0.008371116767726191,71.04000091552734,0.00042228010853414996
LRCX,675.0,715.9400024414062,673.3200073242188,701.9500122070312,701.9500122070312,3390000.0,116966129664.0,699.0347270330582,0.039925944010416665,698.6799926757812,0.0046802821971852785
ADI,195.5,198.10000610351562,193.69000244140625,195.4499969482422,195.4499969482422,3474600.0,112358408192.0,195.9132128604526,-0.000255770085717711,195.08999633789062,0.0018453053314330435
KLAC,475.0,495.2900085449219,475.0,482.3500061035156,482.3500061035156,1951200.0,106014187520.0,485.7973880733659,0.015473697060032895,482.0,0.0007261537417336618
PANW,248.0,249.8300018310547,243.25,245.27999877929688,245.27999877929688,3086000.0,105821077504.0,246.22879481334,-0.01096774685767389,245.02000427246094,0.0010611154285460913
SNPS,455.510009765625,460.25,447.489990234375,448.739990234375,448.739990234375,653900.0,83714162688.0,453.8004823311134,-0.014862504415069604,449.239990234375,-0.0011129908531498783
APH,44.76499938964844,45.13999938964844,44.22999954223633,44.3849983215332,44.3849983215332,8750000.0,76709273600.0,89.35981640316935,-0.008488798688626962,88.58999633789062,-0.4989840822179897
