Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,412.1700134277344,413.0,405.760009765625,406.32000732421875,406.32000732421875,29694700,3160738365440,409.1980975105769,-0.014193187065854573,409.6099853515625,-0.008031977112374368
AAPL,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,169.3000030517578,44838400,3342220656640,170.13238136699113,-0.003414185391946435,169.97999572753906,-0.004000427655447235
NVDA,83.81800079345703,88.33100128173828,83.38700103759766,87.73500061035156,87.73500061035156,551011000,2781083860992,86.74580509284019,0.046732202865906326,87.81599731445313,-0.000922345661138834
META,441.4599914550781,446.44000244140625,431.9599914550781,443.2900085449219,443.2900085449219,32691400,1181262020608,438.89114647025724,0.004145374723113426,442.29400634765625,0.0022519007333839784
AVGO,131.0,135.58299255371094,130.31300354003906,134.40699768066406,134.40699768066406,24100000,705819443200,134.04882523912596,0.026007615882931774,134.565380859375,-0.001176997959649549
GOOGL,174.3699951171875,174.7100067138672,169.64999389648438,171.9499969482422,171.9499969482422,64665300,2066090557440,171.66872602433386,-0.013878524039178431,171.97000122070312,-0.00011632419793533866
AMD,154.24000549316406,158.6300048828125,153.42999267578125,157.39999389648438,157.39999389648438,42510700,226267250688,157.1832422970851,0.020487475951628926,157.4499969482422,-0.0003175805190663152
ADBE,472.30999755859375,482.7900085449219,471.69000244140625,477.55999755859375,477.55999755859375,2460300,240517890048,478.77244426320203,0.011115580925954667,478.3399963378906,-0.0016306367547527807
GOOG,175.99000549316406,176.4199981689453,171.39999389648438,173.69000244140625,173.69000244140625,56500800,2064035741696,173.38064555435474,-0.013068941303301175,173.66000366210938,0.00017274432030557645
CRM,275.0,276.8999938964844,273.4599914550781,274.2900085449219,274.2900085449219,3754600,254565974016,274.9901989545838,-0.002581787109375,274.239990234375,0.00018238882850064143
ORCL,117.04000091552734,119.20999908447266,116.1500015258789,117.20999908447266,117.20999908447266,8355100,383092064256,118.01319163192078,0.001452479217494259,117.55000305175781,-0.0028924198933066034
QCOM,162.89999389648438,166.52000427246094,162.50999450683594,165.66000366210938,165.66000366210938,7141300,200935800832,165.42457480205624,0.01694297034399438,166.2050018310547,-0.0032790720071065992
AMAT,197.02999877929688,203.99000549316406,197.02999877929688,203.3800048828125,203.3800048828125,3933500,170951999488,202.43336715740122,0.03222862580752783,203.6699981689453,-0.001423838998084841
