Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,414.739990234375,13402300,3160738365440,413.9259684270992,0.004358957190697837,414.75,-2.4134455997588908e-05
AAPL,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,183.0500030517578,50759500,3342220656640,183.0546217693403,-0.010005359144372247,182.94000244140625,0.000601293368774249
NVDA,90.30500030517578,91.4010009765625,89.22699737548828,89.87799835205078,89.87799835205078,335325000,2781083860992,89.93248081492172,-0.0047284419653617635,89.78200073242188,0.001069230122360561
META,477.0899963378906,477.5,469.6000061035156,476.20001220703125,476.20001220703125,10750000,1181262020608,473.89048024262405,-0.0018654428675738976,475.4599914550781,0.0015564311724492234
AVGO,131.531005859375,134.39999389648438,131.531005859375,133.27999877929688,133.27999877929688,16300000,705819443200,133.14701317686152,0.013297191095700982,133.1219970703125,0.0011868940705639572
GOOGL,168.02999877929688,169.85000610351562,166.19000244140625,168.64999389648438,168.64999389648438,29799900,2066090557440,168.13523819456046,0.003689788262165304,168.8699951171875,-0.0013027845506269776
AMD,154.2899932861328,156.3699951171875,151.30999755859375,151.9199981689453,151.9199981689453,37652800,226267250688,152.60294113281842,-0.015360653446865559,152.05999755859375,-0.0009206852025266612
ADBE,483.5,489.4800109863281,480.29998779296875,482.2900085449219,482.2900085449219,2741100,240517890048,483.30158461594095,-0.00250256764235393,482.1600036621094,0.00026963016804605285
GOOG,169.69000244140625,171.33999633789062,167.91000366210938,170.2899932861328,170.2899932861328,18740500,2064035741696,169.7894449169682,0.0035358055047099114,170.44000244140625,-0.0008801288026559818
CRM,276.1000061035156,279.6400146484375,274.9700012207031,276.6700134277344,276.6700134277344,2912300,254565974016,276.55207415904516,0.0020644958769216485,276.44000244140625,0.0008320466802805709
ORCL,117.1500015258789,117.62999725341797,115.91000366210938,116.66999816894531,116.66999816894531,4122500,383092064256,116.57095122564814,-0.00409733974119974,116.76000213623047,-0.0007708458859065757
QCOM,182.0,183.5500030517578,181.24000549316406,182.0800018310547,182.0800018310547,4702500,200935800832,182.11290984873213,0.00043957050030048075,182.0,0.00043957050030048075
AMAT,208.8000030517578,212.57000732421875,208.52000427246094,209.72999572753906,209.72999572753906,3502900,170951999488,209.84527297852685,0.004453987845731599,209.50010681152344,0.0010973212353654995
TXN,185.8800048828125,187.35000610351562,185.72999572753906,187.0500030517578,187.0500030517578,5606800,184426168320,186.6620967367837,0.006294373457128616,187.01499938964844,0.0001871703458204674
INTU,628.5999755859375,637.8800048828125,628.010009765625,632.3099975585938,632.3099975585938,917400,177053892608,633.7285817562441,0.005902039638480774,634.8099975585938,-0.003938186244096206
IBM,167.1300048828125,168.07000732421875,166.32000732421875,167.14999389648438,167.14999389648438,2255400,176142123008,166.92644895628706,0.00011960158611788954,166.99000549316406,0.0009580717291901749
NOW,725.0,733.5499877929688,725.0,729.7899780273438,729.7899780273438,820700,170369302528,729.5089598743488,0.006606866244612069,730.2999877929688,-0.0006983565303982747
