Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,231.32000732421875,82543200.0,3156892975104.0,233.78098336211295,0.0006489127328876247,232.64999389648438,-0.005716684320470651
AAPL,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,149.35000610351562,88194300.0,3339766988800.0,150.10138871343088,-0.010665080410357903,149.24000549316406,0.00073707187284043
NVDA,12.869000434875488,13.387999534606934,12.708000183105469,12.895999908447266,12.895999908447266,532953000.0,2771490439168.0,13.072224335637255,0.002098024140135059,12.928999328613282,-0.002552356862838153
META,131.67999267578125,135.5500030517578,128.52999877929688,129.82000732421875,129.82000732421875,82791500.0,1181388767232.0,131.36123915405713,-0.014125041426316777,129.66000366210938,0.001234024815596492
AVGO,45.79899978637695,47.17599868774414,45.534000396728516,46.11800003051758,46.11800003051758,29291000.0,704981499904.0,46.30842914987216,0.006965222944355928,46.145999145507815,-0.0006067506502990704
GOOGL,96.43000030517578,98.30999755859375,94.69000244140625,94.93000030517578,94.93000030517578,88114100.0,2062193524736.0,96.31923460419516,-0.015555325057066178,95.03929901123047,-0.0011500369551523317
AMD,59.689998626708984,61.77000045776367,59.150001525878906,59.72999954223633,59.72999954223633,79761600.0,224893370368.0,60.38263197086698,0.0006701443532860943,59.75,-0.00033473569478948746
ADBE,318.1600036621094,330.5799865722656,316.5400085449219,320.4800109863281,320.4800109863281,4207700.0,240085598208.0,324.4218013986754,0.007291951526008379,321.1499938964844,-0.0020861993550969965
GOOG,96.76000213623047,98.54000091552734,94.56999969482422,94.81999969482422,94.81999969482422,71504300.0,2060976652288.0,96.47110137496102,-0.020049632064650838,95.21499633789062,-0.004148470915911993
CRM,159.8000030517578,164.1199951171875,158.6999969482422,159.91000366210938,159.91000366210938,6617500.0,254037901312.0,161.1735234098358,0.0006883642568888704,160.13999938964844,-0.0014362166130614435
ORCL,72.61000061035156,75.72000122070312,72.55000305175781,74.81999969482422,74.81999969482422,10693600.0,382981865472.0,74.96148292770347,0.030436566118931974,74.97000122070312,-0.0020008206407429404
QCOM,118.04000091552734,120.73999786376953,116.16000366210938,118.11000061035156,118.11000061035156,7342300.0,199641235456.0,118.8052994414242,0.000593016725527751,118.06999969482422,0.0003387898334101313
AMAT,86.47000122070312,90.25,85.80000305175781,88.13999938964844,88.13999938964844,8989100.0,170314448896.0,88.66673754493581,0.0193130351031552,88.27999877929688,-0.001585856270778174
TXN,152.57000732421875,161.16000366210938,151.3300018310547,157.8699951171875,157.8699951171875,12964700.0,184362254336.0,157.49542084648093,0.03473807130195659,157.47000122070312,0.0025401276013439595
INTU,425.6099853515625,437.1300048828125,420.0899963378906,424.3900146484375,424.3900146484375,1355200.0,177130553344.0,428.32213661900875,-0.0028664052656501454,425.5899963378906,-0.0028195721228851866
IBM,133.72000122070312,135.86000061035156,132.80999755859375,135.00999450683594,135.00999450683594,5139000.0,175657287680.0,135.01444902095318,0.009646973335003904,135.03500366210938,-0.0001852049808952983
NOW,353.79998779296875,382.5799865722656,351.0,366.4100036621094,366.4100036621094,3600000.0,170346659840.0,369.37384354543343,0.035641651509947365,365.8450012207031,0.0015443765516025222
INTC,27.190000534057617,27.799999237060547,26.989999771118164,27.209999084472656,27.209999084472656,37111100.0,132899471360.0,27.39219150880483,0.0007355112181770392,27.209999084472656,0.0
MU,56.08000183105469,57.439998626708984,54.959999084472656,55.45000076293945,55.45000076293945,23511300.0,121085321216.0,56.06415798989251,-0.011233970177339883,55.15999984741211,0.005257449534618689
LRCX,374.25,393.8500061035156,373.7799987792969,385.6000061035156,385.6000061035156,2417800.0,117024964608.0,386.4129482236638,0.030327337617944223,385.9200134277344,-0.0008292063460934583
ADI,142.77000427246094,145.64999389648438,140.5399932861328,141.3800048828125,141.3800048828125,6726400.0,112244285440.0,142.55672181181512,-0.009735934356321625,141.16000366210938,0.0015585237673253081
KLAC,301.0,311.1499938964844,299.0400085449219,306.3999938964844,306.3999938964844,1958600.0,106062659584.0,306.99369395086103,0.017940179058087626,305.95001220703125,0.0014707686599098088
PANW,164.0,169.5800018310547,163.0,166.72999572753906,166.72999572753906,2461500.0,106206396416.0,167.2913240547172,0.016646315411823553,166.6300048828125,0.0006000770677338937
SNPS,292.9700012207031,300.0,289.79998779296875,292.7300109863281,292.7300109863281,992200.0,83675856896.0,294.9030556597091,-0.0008191631681573027,292.70001220703125,0.00010248984641536809
APH,36.5,36.994998931884766,35.70500183105469,36.595001220703125,36.595001220703125,7385800.0,76685246464.0,73.0760931613228,0.0026027731699486303,73.02999877929688,-0.49890453467900964
CDNS,148.22999572753906,152.25999450683594,147.44000244140625,149.0500030517578,149.0500030517578,2485800.0,70760570880.0,150.02962841563246,0.005531993171786917,148.83999633789062,0.0014109561880829306
ROP,385.1600036621094,397.8599853515625,381.8399963378906,388.6499938964844,388.6499938964844,1385600.0,58541842432.0,390.9150298020998,0.009061143943275781,388.4800109863281,0.0004375589614628389
CRWD,158.0500030517578,167.35899353027344,156.7899932861328,161.77000427246094,161.77000427246094,2358900.0,62259015680.0,163.40124561052355,0.023536862694554385,162.22999572753906,-0.0028354278936841516
MRVL,39.849998474121094,40.599998474121094,38.5099983215332,38.75,38.75,12260700.0,56293171200.0,39.335180631004896,-0.027603475940794365,38.665000915527344,0.0021983468889178732
PLTR,8.479999542236328,9.050000190734863,8.390000343322754,8.569999694824219,8.569999694824219,33530900.0,60382392320.0,8.751932503473691,0.010613226113943395,8.614999771118164,-0.00522345647005219
ADSK,213.3300018310547,219.6199951171875,211.00999450683594,214.55999755859375,214.55999755859375,1180100.0,52015013888.0,215.71096050435528,0.005765695012336566,214.99000549316406,-0.0020001298831725705
WDAY,152.05999755859375,158.02000427246094,151.85000610351562,154.72999572753906,154.72999572753906,2753600.0,60817690624.0,155.348250591076,0.017558846585647707,155.60000610351562,-0.0055913261044332665
MCHP,62.900001525878906,64.58000183105469,62.099998474121094,62.56999969482422,62.56999969482422,5347400.0,46681300992.0,63.011436502256664,-0.005246451876776427,62.619998931884766,-0.0007984547734491949
SNOW,169.8000030517578,179.5800018310547,167.77999877929688,169.4499969482422,169.4499969482422,6574100.0,43392782336.0,173.97166479401423,-0.002061284435954559,171.25,-0.010510966725593065
MPWR,333.4700012207031,347.17999267578125,329.010009765625,333.3299865722656,333.3299865722656,851400.0,39820996608.0,335.6218523803629,-0.0004198717963383848,333.0,0.0009909506674643394
SMCI,66.4800033569336,68.18000030517578,65.5,65.6500015258789,65.6500015258789,400600.0,41756639232.0,66.66030401827324,-0.012484984794576152,66.01499938964844,-0.005529014120187437
HPQ,27.1299991607666,28.110000610351562,27.040000915527344,27.479999542236328,27.479999542236328,6935800.0,35624476672.0,27.60542883956263,0.012900862229876927,27.510000228881836,-0.0010905374916722497
DDOG,81.58499908447266,86.69000244140625,80.48999786376953,81.5,81.5,5823100.0,39571234816.0,83.36859800876285,-0.0010418469746460211,82.11000061035156,-0.00742906595807113
CTSH,61.34000015258789,62.83000183105469,61.310001373291016,61.650001525878906,61.650001525878906,2249800.0,37046300672.0,62.06543918779338,0.0050538208757721515,61.790000915527344,-0.002265728881276918
DASH,46.84000015258789,49.51499938964844,46.349998474121094,47.22999954223633,47.22999954223633,3387100.0,42592481280.0,48.042542801548876,0.008326203850938506,47.474998474121094,-0.00516058851520166
FTNT,55.09000015258789,57.25,54.79999923706055,55.4900016784668,55.4900016784668,5972700.0,43827122176.0,56.10848750522627,0.007260873566363857,55.60499954223633,-0.002068120937258194
IT,296.80999755859375,301.92999267578125,292.92999267578125,292.92999267578125,292.92999267578125,542200.0,36547272704.0,296.52194659309447,-0.013072352396238074,294.9649963378906,-0.0068991361258955
GLW,31.43000030517578,32.61000061035156,31.329999923706055,32.38999938964844,32.38999938964844,7357600.0,36534800384.0,32.281554494581094,0.030544036753145275,32.39500045776367,-0.0001543777757235943
VRT,14.220000267028809,14.75,13.6899995803833,14.600000381469727,14.600000381469727,7201100.0,29029994496.0,14.315881285506016,0.026722933003173348,14.5649995803833,0.002403076010627985
ON,65.06999969482422,68.54000091552734,64.41000366210938,67.73999786376953,67.73999786376953,9192300.0,29866704896.0,67.21324916991041,0.041032706031466123,67.48999786376953,0.0037042525990981963
DELL,37.31999969482422,38.220001220703125,37.189998626708984,37.790000915527344,37.790000915527344,2339600.0,79742017536.0,37.79753773374552,0.012593816306175046,37.79999923706055,-0.0002645058660054255
CDW,167.72000122070312,169.4499969482422,166.19000244140625,167.5800018310547,167.5800018310547,516200.0,30704769024.0,167.84159814577498,-0.0008347208957160213,167.64999389648438,-0.0004174892214604204
ANSS,217.9600067138672,223.55999755859375,215.66000366210938,218.16000366210938,218.16000366210938,645000.0,27339304960.0,219.04357795612475,0.0009175855298295105,217.38499450683594,0.003565145593566102
TEAM,196.2100067138672,209.19000244140625,194.6199951171875,195.22000122070312,195.22000122070312,1566500.0,46143029248.0,200.07779471381167,-0.00504564221644305,196.2100067138672,-0.00504564221644305
MSTR,269.54998779296875,290.0,266.8800048828125,272.7200012207031,272.7200012207031,665000.0,30942894080.0,279.35820693350087,0.011760391657554603,275.4800109863281,-0.010018911193385924
HPE,13.779999732971191,14.15999984741211,13.755000114440918,13.979999542236328,13.979999542236328,14151600.0,25635991552.0,13.987616141106258,0.014513774538514705,13.989999771118164,-0.0007148126551424997
NTAP,66.75,68.76000213623047,66.45999908447266,67.45999908447266,67.45999908447266,1832600.0,25904297984.0,67.77277681478085,0.010636690404084739,67.77999877929688,-0.004721152265968487
NET,54.459999084472656,58.79499816894531,53.86000061035156,55.58000183105469,55.58000183105469,4177600.0,26480068608.0,56.6486445137668,0.02056560347797289,55.810001373291016,-0.0041211169427850785
PINS,21.729999542236328,22.594999313354492,21.610000610351562,22.040000915527344,22.040000915527344,14791400.0,25881892864.0,22.06641117552651,0.014266055214979173,21.875,0.007542898995535714
HUBS,280.32000732421875,293.80999755859375,272.8800048828125,273.3500061035156,273.3500061035156,736800.0,25097963520.0,281.018327511682,-0.02486444434428687,275.55999755859375,-0.008020000996727412
WDC,34.5,36.2400016784668,34.15999984741211,35.279998779296875,35.279998779296875,7737600.0,22162884608.0,35.39500664955527,0.022608660269474636,35.345001220703125,-0.0018390844295168734
TER,79.6500015258789,85.19999694824219,78.66999816894531,82.25,82.25,4210700.0,19517122560.0,83.11093140319429,0.03264279252118198,82.69000244140625,-0.005321108095480269
TYL,343.1199951171875,352.0,341.2799987792969,343.4200134277344,343.4200134277344,257800.0,24942489600.0,346.15778376844446,0.00087438305786991,343.3450012207031,0.00021847473172627302
APP,18.280000686645508,18.825000762939453,17.815000534057617,17.989999771118164,17.989999771118164,1649700.0,25347239936.0,18.18094099506615,-0.01586438209158299,18.05500030517578,-0.003600140291273418
PTC,114.73999786376953,118.0,114.6500015258789,114.95999908447266,114.95999908447266,506100.0,20874971136.0,115.69243690395237,0.001917389095338243,115.01499938964844,-0.00047820115174239945
LDOS,97.94999694824219,98.4000015258789,96.51000213623047,97.51000213623047,97.51000213623047,416700.0,20312897536.0,97.73130932320672,-0.004492034974173778,97.54000091552734,-0.00030755360893275845
GDDY,78.79000091552734,81.02999877929688,78.06999969482422,79.22000122070312,79.22000122070312,645600.0,20182749184.0,79.72035980663809,0.005457549183643175,79.40499877929688,-0.002329797386030363
ENTG,78.22000122070312,82.41999816894531,77.4800033569336,80.2699966430664,80.2699966430664,1367900.0,19138394112.0,80.69589638886455,0.026208071981219713,80.55000305175781,-0.0034761812300799877
SWKS,85.70999908447266,87.95999908447266,84.8499984741211,85.63999938964844,85.63999938964844,1862600.0,18533234688.0,86.13602862456358,-0.0008167039502034015,85.5999984741211,0.00046730042336901414
PSTG,29.190000534057617,29.739999771118164,28.905000686645508,29.299999237060547,29.299999237060547,2847600.0,18913982464.0,29.367629619056473,0.003768369338485897,29.209999084472656,0.0030811419174515678
ZS,151.4499969482422,158.6790008544922,149.2100067138672,151.02999877929688,151.02999877929688,1865900.0,27456212992.0,153.92290606195093,-0.002773180438483906,151.875,-0.005563794045781893
MDB,183.3699951171875,202.16000366210938,183.24000549316406,191.0500030517578,191.0500030517578,2349100.0,18556260352.0,193.7948598210972,0.041882576970469994,191.36500549316406,-0.0016460817409873956
VRSN,186.5399932861328,190.10000610351562,184.5399932861328,184.99000549316406,184.99000549316406,593200.0,18264647680.0,186.80815790981202,-0.00830914468079363,185.5,-0.0027492965328082884
OKTA,56.31399917602539,59.7400016784668,56.27000045776367,56.97999954223633,56.97999954223633,2521700.0,15742588928.0,57.91208999654498,0.011826550697086248,57.060001373291016,-0.0014020650040175995
ZM,82.3499984741211,85.45999908447266,82.19000244140625,83.37000274658203,83.37000274658203,2599700.0,18585227264.0,83.82981642061486,0.012386208759693894,83.56500244140625,-0.0023335091141886556
SSNC,49.08000183105469,50.029998779296875,49.08000183105469,49.380001068115234,49.380001068115234,1351600.0,17904949248.0,49.58395370043603,0.006112453664798491,49.349998474121094,0.0006079553175644746
AKAM,86.73999786376953,88.37000274658203,86.73999786376953,86.76000213623047,86.76000213623047,1389200.0,14713821184.0,87.34273920300957,0.00023062339121053972,87.05999755859375,-0.003445846896117544
GEN,22.09000015258789,22.549999237060547,22.030000686645508,22.18000030517578,22.18000030517578,3379000.0,16392502272.0,,0.004074248617755075,,
MANH,120.0,127.13999938964844,114.41000366210938,118.33999633789062,118.33999633789062,1352200.0,15609053184.0,120.76524306141982,-0.013833363850911459,118.72000122070312,-0.0032008497212366303
JBL,64.36000061035156,65.1500015258789,64.12999725341797,64.13999938964844,64.13999938964844,1233700.0,12559496192.0,64.52329004666815,-0.003418291153150492,64.47000122070312,-0.005118688146522241
NTNX,26.485000610351562,27.260000228881836,26.1200008392334,26.6299991607666,26.6299991607666,1732500.0,12282721280.0,26.709152691086974,0.0054747421964705155,26.559999465942383,0.002635530731616868
QRVO,84.79000091552734,87.2300033569336,84.30999755859375,85.41999816894531,85.41999816894531,998900.0,11602065408.0,85.78525793934776,0.007430089003603244,85.25,0.001994113418713343
TOST,21.75,22.860000610351562,21.190000534057617,21.709999084472656,21.709999084472656,6579400.0,14264912896.0,21.820036104659998,-0.0018391225529813219,21.53499984741211,0.0081262706431631
GWRE,57.83000183105469,60.040000915527344,56.04999923706055,57.75,57.75,1183100.0,12211848192.0,58.611922509498974,-0.0013833966543595464,58.0,-0.004310344827586207
EPAM,342.3500061035156,351.32000732421875,342.3500061035156,345.510009765625,345.510009765625,245900.0,12187958272.0,347.79266021960484,0.009230330380522591,346.2699890136719,-0.002194759211480116
DT,34.439998626708984,35.709999084472656,33.619998931884766,34.13999938964844,34.13999938964844,2298800.0,13202022400.0,34.516333179252655,-0.008710779588356046,34.244998931884766,-0.0030661277708075897
DOCU,48.95000076293945,51.099998474121094,48.45800018310547,48.9900016784668,48.9900016784668,4865400.0,11468190720.0,49.72390097239803,0.0008171790583020553,49.04999923706055,-0.0012231918354122591
OLED,97.05000305175781,100.62999725341797,96.5199966430664,97.70999908447266,97.70999908447266,283500.0,10827116544.0,98.64441674451798,0.006800577145400611,97.7300033569336,-0.00020468916170888752
TWLO,75.13999938964844,77.7300033569336,73.79000091552734,74.27999877929688,74.27999877929688,2587800.0,10044372992.0,75.53667853882817,-0.011445310318568346,74.51000213623047,-0.0030868789469777063
ONTO,66.27999877929688,69.06999969482422,65.9800033569336,67.0199966430664,67.0199966430664,207700.0,9351580672.0,67.68679504404014,0.011164723557609297,67.33000183105469,-0.00460426525408614
FFIV,140.88999938964844,142.82000732421875,135.17999267578125,142.38999938964844,142.38999938964844,2176200.0,10378760192.0,140.18569550329866,0.010646603779531345,141.74000549316406,0.004585818197359414
CACI,278.57000732421875,282.75,277.0,279.6199951171875,279.6199951171875,189600.0,10076523520.0,279.78017876616394,0.003769206179280825,278.94000244140625,0.002437773965116704
COHR,33.52000045776367,35.13999938964844,33.369998931884766,34.08000183105469,34.08000183105469,790400.0,10693613568.0,34.32569503048439,0.016706484655232515,34.1150016784668,-0.0010259371446609392
ESTC,65.0,68.41000366210938,64.41999816894531,64.68000030517578,64.68000030517578,878500.0,11582795776.0,65.75695129348942,-0.0049230722280649035,64.66000366210938,0.0003092583039571376
DOX,84.44000244140625,85.26000213623047,83.87999725341797,84.4800033569336,84.4800033569336,557700.0,10037252096.0,84.7968119481034,0.00047371997123165385,84.66000366210938,-0.0021261551782372837
KBR,48.77000045776367,48.77000045776367,45.349998474121094,46.52000045776367,46.52000045776367,3342000.0,8806580224.0,46.44900486146634,-0.04613491857455629,46.41999816894531,0.002154293252110903
MTCH,44.459999084472656,45.79999923706055,44.06999969482422,44.22999954223633,44.22999954223633,3319100.0,8760401920.0,44.70113484656153,-0.005173179194163633,44.334999084472656,-0.002368321741391484
SNX,89.6500015258789,91.02999877929688,88.5999984741211,89.95999908447266,89.95999908447266,211700.0,10106464256.0,90.23302973799761,0.0034578645099550193,90.26000213623047,-0.0033237651745788173
PAYC,328.5199890136719,342.5899963378906,328.04998779296875,331.0400085449219,331.0400085449219,278500.0,9406846976.0,334.4790196894808,0.007670825567771236,332.70001220703125,-0.004989490836196286
GLOB,186.60000610351562,191.8000030517578,184.27999877929688,187.64999389648438,187.64999389648438,260300.0,8279211008.0,187.8270710418585,0.005626944044076147,187.11199951171875,0.00287525325029692
DAY,62.220001220703125,64.73999786376953,62.16999816894531,63.33000183105469,63.33000183105469,1529100.0,8212378624.0,,0.01783993231395534,,
LSCC,50.54999923706055,52.15999984741211,49.90999984741211,50.4900016784668,50.4900016784668,866600.0,7525141504.0,50.89184029940574,-0.0011868953412320334,50.68000030517578,-0.003748986297649656
CRUS,67.19000244140625,68.95999908447266,66.51000213623047,66.93000030517578,66.93000030517578,760600.0,6911175680.0,67.41701894726972,-0.0038696551091392853,66.94000244140625,-0.00014941941836981248
PCOR,53.22999954223633,55.43000030517578,52.959999084472656,53.970001220703125,53.970001220703125,1044200.0,10270551040.0,54.240085432034476,0.013901966650960215,54.15999984741211,-0.003508098730507344
BSY,35.290000915527344,36.0,34.630001068115234,35.33000183105469,35.33000183105469,668500.0,14544000000.0,35.4564453889276,0.001133491484545234,35.529998779296875,-0.005628960177694252
ARW,98.25,100.81999969482422,97.41999816894531,99.38999938964844,99.38999938964844,631800.0,6532905984.0,99.67244197871176,0.01160304722288486,99.81999969482422,-0.0043077570275536405
GTLB,48.58000183105469,51.43000030517578,47.58000183105469,47.7400016784668,47.7400016784668,1407900.0,8469369856.0,49.086642622241285,-0.017291068771654962,48.16999816894531,-0.008926645356522555
SAIC,101.88999938964844,102.37999725341797,101.25,101.43000030517578,101.43000030517578,244100.0,6254458368.0,101.69575426726246,-0.004514663727825973,101.44000244140625,-9.860149832159341e-05
KD,9.579999923706055,9.960000038146973,9.5,9.779999732971191,9.779999732971191,1799600.0,6212325376.0,9.800955917064872,0.020876806978905083,9.795000076293945,-0.0015314286070357505
SMAR,33.779998779296875,35.56999969482422,33.41999816894531,34.2599983215332,34.2599983215332,735200.0,6698519552.0,34.343729170627974,0.014209578436412225,34.099998474121094,0.004692077846676012
CFLT,26.549999237060547,28.0,25.6200008392334,26.479999542236328,26.479999542236328,3576900.0,7976069120.0,26.841573404335488,-0.0026365234213079655,26.625,-0.005446026582673122
CART,,,,,,,,,,,
MTSI,56.83000183105469,57.470001220703125,55.41999816894531,55.63999938964844,55.63999938964844,329800.0,7165953536.0,56.17187036850694,-0.020939686839073345,55.63999938964844,0.0
APPF,100.91000366210938,105.2699966430664,98.47000122070312,101.87999725341797,101.87999725341797,235000.0,8555392000.0,103.25052382313605,0.009612462155452443,102.54499816894531,-0.006484966867245334
DBX,21.790000915527344,22.174999237060547,21.53499984741211,21.579999923706055,21.579999923706055,2384600.0,7760936960.0,21.81374334593608,-0.009637493483152834,21.665000915527344,-0.0039234243355313544
S,22.989999771118164,24.719999313354492,22.43000030517578,23.579999923706055,23.579999923706055,2457100.0,7271144960.0,23.8457517568734,0.025663338776066233,23.56999969482422,0.000424277853683295
GFS,57.45000076293945,58.86000061035156,55.652000427246094,57.13999938964844,57.13999938964844,1615300.0,28570390528.0,57.18667857423824,-0.005396020351160641,56.6150016784668,0.009273120120410075
AZPN,251.63999938964844,254.02000427246094,245.7100067138672,248.39999389648438,248.39999389648438,251200.0,12181122048.0,248.55138159964469,-0.012875558341371322,247.46499633789062,0.0037783022747875706
U,28.700000762939453,31.177000045776367,28.200000762939453,28.479999542236328,28.479999542236328,12306900.0,6457040896.0,29.531034892105204,-0.007665547555915552,28.7549991607666,-0.009563541177406246
CCCS,8.90999984741211,9.005000114440918,8.770000457763672,8.84000015258789,8.84000015258789,784500.0,6857240576.0,8.863750043810274,-0.007856307073287999,8.805000305175781,0.0039749967290217654
PATH,12.020000457763672,12.739999771118164,11.920000076293945,12.050000190734863,12.050000190734863,4222300.0,7076671488.0,12.300751739828561,0.002495817955798387,12.09000015258789,-0.003308516240544899
AVT,40.15999984741211,41.41999816894531,39.77000045776367,40.5,40.5,1316900.0,4789246976.0,40.719135188662925,0.00846613928983369,40.8849983215332,-0.009416615808699525
AMKR,20.0,20.5,19.690000534057617,20.059999465942383,20.059999465942383,606500.0,9351998464.0,20.158424117210814,0.0029999732971191405,20.110000610351562,-0.002486382043342244
DLB,64.97000122070312,66.11000061035156,64.72000122070312,65.12000274658203,65.12000274658203,444900.0,7515891712.0,65.39311762167296,0.002308781330776815,65.06500244140625,0.0008453131962196009
IAC,49.09000015258789,51.11000061035156,48.60599899291992,49.02000045776367,49.02000045776367,857000.0,4397691904.0,49.558721415170105,-0.0014259461113594752,49.16999816894531,-0.0030505941990531917
ZI,45.0,47.76499938964844,44.70000076293945,45.68000030517578,45.68000030517578,2978600.0,11494006784.0,46.128987766810354,0.015111117892795138,45.5099983215332,0.0037354864845631323
DXC,29.200000762939453,29.739999771118164,28.8700008392334,29.049999237060547,29.049999237060547,2059300.0,3583826944.0,29.28798807288328,-0.005137038423275924,29.174999237060547,-0.004284490257714024
PSN,44.41999816894531,44.790000915527344,44.22999954223633,44.380001068115234,44.380001068115234,459500.0,8127818752.0,44.566061955613655,-0.0009004300422965956,44.40999984741211,-0.0006754960459344183
FIVN,58.68000030517578,62.8650016784668,57.52000045776367,59.869998931884766,59.869998931884766,1541100.0,3411224320.0,60.910754167161734,0.020279458427406014,60.349998474121094,-0.007953596592751506
HCP,32.58000183105469,33.73500061035156,30.65999984741211,30.829999923706055,30.829999923706055,1362500.0,6759738368.0,31.602755871694104,-0.05371399045412458,31.200000762939453,-0.011859000967490345
DNB,12.170000076293945,12.470000267028809,12.170000076293945,12.279999732971191,12.279999732971191,1403100.0,4774713856.0,12.29251361497717,0.009038591289043246,12.239999771118164,0.003267970800735825
TDC,31.469999313354492,32.369998931884766,31.329999923706055,31.59000015258789,31.59000015258789,837300.0,3110838784.0,31.87911092499907,0.0038131821370099403,31.735000610351562,-0.004569102094687672
CNXC,119.79000091552734,120.91000366210938,118.05999755859375,119.4000015258789,119.4000015258789,196500.0,4423099904.0,119.59823918282859,-0.0032556923505114126,119.58000183105469,-0.0015052709685528332
DV,30.65999984741211,31.469999313354492,29.809999465942383,30.299999237060547,30.299999237060547,2059500.0,3485741056.0,30.59537968531323,-0.011741702940091461,30.3799991607666,-0.0026333089504942562
PEGA,32.959999084472656,34.5,32.81999969482422,33.2400016784668,33.2400016784668,497000.0,5642158080.0,33.48841364820474,0.008495224568317689,33.45000076293945,-0.006277999392613537
NCNO,30.420000076293945,32.09000015258789,30.020000457763672,31.479999542236328,31.479999542236328,491900.0,3893292032.0,31.517095256528716,0.034845478740430105,31.479999542236328,0.0
CLVT,10.09000015258789,10.40999984741211,9.989999771118164,10.210000038146973,10.210000038146973,4393200.0,4716958720.0,10.199772726774581,0.011892951808162695,10.15999984741211,0.0049212786895463404
WOLF,104.19999694824219,111.47000122070312,102.04000091552734,106.44000244140625,106.44000244140625,3976900.0,2431518464.0,108.28273135058741,0.021497174268409136,107.19499969482422,-0.007043213354796277
RNG,34.16999816894531,35.84000015258789,33.7400016784668,33.790000915527344,33.790000915527344,1600800.0,3240384000.0,34.47042590715753,-0.011120786472951038,33.959999084472656,-0.0050058354984773784
IPGP,87.48999786376953,88.66000366210938,86.56999969482422,86.58999633789062,86.58999633789062,237400.0,3922510848.0,87.43281463323754,-0.01028690762206094,86.83999633789062,-0.002878857790680471
ALGM,22.5,23.260000228881836,22.059999465942383,22.68000030517578,22.68000030517578,301200.0,4688985600.0,22.798766592056825,0.008000013563368056,22.735000610351562,-0.0024191908378809915
