Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,309.4599914550781,16336500.0,3160738365440.0,308.87043401961495,0.0011646242136984727,309.3900146484375,0.0002261766809770517
AAPL,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,172.07000732421875,37266700.0,3342220656640.0,172.05815010785057,-0.006294735012928026,171.80999755859375,0.0015133564362942661
NVDA,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.952999114990234,293926000.0,2781083860992.0,28.650713830502262,0.015609643043188588,28.889999389648438,0.002180675897292344
META,236.9199981689453,240.25999450683594,235.3300018310547,238.86000061035156,238.86000061035156,20653200.0,1181262020608.0,238.23097209200836,0.00818842839945851,239.2550048828125,-0.001650976006351095
AVGO,63.1870002746582,64.00199890136719,62.84700012207031,63.97999954223633,63.97999954223633,14614000.0,705819443200.0,63.60253537465739,0.01255003820613661,63.83699951171875,0.00224008069945903
GOOGL,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,116.51000213623047,36266800.0,2066090557440.0,116.98040187913642,0.003445022166705982,116.76000213623047,-0.002141144188300981
AMD,95.19999694824219,97.43000030517578,93.44999694824219,97.4000015258789,97.4000015258789,51749200.0,226267250688.0,95.61282783430542,0.023109292522696247,97.08999633789062,0.003192967346598794
ADBE,337.3500061035156,345.8900146484375,333.010009765625,345.6700134277344,345.6700134277344,3330500.0,240517890048.0,341.79137398377975,0.024662834366944584,345.3900146484375,0.0008106742158770214
GOOG,116.48999786376953,118.79499816894531,116.4800033569336,116.95999908447266,116.95999908447266,22107900.0,2064035741696.0,117.3963020381774,0.0040346916415328025,117.20999908447266,-0.002132923828621705
CRM,203.75,205.39999389648438,202.47999572753906,203.3300018310547,203.3300018310547,4518200.0,254565974016.0,203.92015025100648,-0.0020613407064800616,203.47999572753906,-0.000737143206377976
ORCL,97.87000274658203,97.95999908447266,97.05000305175781,97.26000213623047,97.26000213623047,4443700.0,383092064256.0,97.47826193158618,-0.006232763801295243,97.47000122070312,-0.002154499659819963
QCOM,103.76000213623047,106.4000015258789,102.88999938964844,106.27999877929688,106.27999877929688,7444900.0,200935800832.0,104.9802633547167,0.024286782875715503,105.83999633789062,0.004157241653727548
