Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,258.0899963378906,24126700.0,3175379894272.0,256.1333839138986,0.013309773970422632,258.6400146484375,-0.002126578562464514
AAPL,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,155.9600067138672,87449600.0,3346743951360.0,155.22043669809236,0.0073633854522503015,156.60000610351562,-0.004086841409350812
NVDA,13.562999725341797,13.838000297546387,13.345999717712402,13.71399974822998,13.71399974822998,512657000.0,2787110551552.0,13.578681614675792,0.011133232024332161,13.826190185546874,-0.00811434211531181
META,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,160.38999938964844,16831200.0,1184014139392.0,159.03033703530693,0.016670924026297038,160.75,-0.0022395061297142303
AVGO,50.29100036621094,50.94300079345703,49.90800094604492,50.51300048828125,50.51300048828125,20440000.0,706517663744.0,50.41147158276194,0.00441431111836598,50.90950012207031,-0.007788323060299933
GOOGL,107.05999755859375,109.9800033569336,106.9000015258789,109.44999694824219,109.44999694824219,23167000.0,2064296706048.0,108.5539499669166,0.02232392531431168,109.92500305175781,-0.0043211834462444365
AMD,79.23999786376953,80.25,77.73999786376953,79.61000061035156,79.61000061035156,67891200.0,225960148992.0,78.89060976567447,0.004669393697083952,80.14990234375,-0.006736149609800971
ADBE,368.20001220703125,381.5199890136719,367.19000244140625,379.7200012207031,379.7200012207031,2385500.0,240983457792.0,375.59777372463304,0.031287312959659606,381.0199890136719,-0.0034118624493532897
GOOG,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,110.4800033569336,22987200.0,2063057027072.0,109.45873015579365,0.02524128773925313,110.97000122070312,-0.004415588522838682
CRM,151.2899932861328,154.05999755859375,150.47999572753906,153.27999877929688,153.27999877929688,6211400.0,254556307456.0,152.55720625782058,0.0131535830621685,153.6199951171875,-0.002213229714213063
ORCL,73.68000030517578,74.66999816894531,73.41999816894531,74.48999786376953,74.48999786376953,5792600.0,383477907456.0,74.17500614635969,0.010993452161221696,74.625,-0.0018090738523345896
QCOM,127.47000122070312,129.77999877929688,126.37000274658203,128.60000610351562,128.60000610351562,5340100.0,200938602496.0,128.1112920361186,0.00886486916130169,129.69000244140625,-0.008404628863995
AMAT,90.56999969482422,92.7699966430664,89.87999725341797,91.94000244140625,91.94000244140625,5567500.0,171419795456.0,91.49864249274283,0.015126451928875545,92.62999725341797,-0.007448934821017265
TXN,163.6699981689453,167.4499969482422,163.47999572753906,165.82000732421875,165.82000732421875,5332400.0,185156599808.0,165.68947825105187,0.013136244756684914,167.3000030517578,-0.008846358042690497
INTU,421.2900085449219,438.7200012207031,419.010009765625,435.2900085449219,435.2900085449219,1421900.0,178332827648.0,430.67233087573413,0.033231265199842,438.20001220703125,-0.006640811458340443
IBM,126.69000244140625,127.87000274658203,126.27999877929688,127.70999908447266,127.70999908447266,2401500.0,176656547840.0,127.31929802347443,0.00805112182027269,127.83000183105469,-0.0009387682458194106
NOW,430.989990234375,446.3900146484375,430.20001220703125,444.1600036621094,444.1600036621094,881800.0,171532402688.0,440.1644040254972,0.030557585387476032,445.6300048828125,-0.0032987034189712874
INTC,30.420000076293945,30.790000915527344,30.049999237060547,30.649999618530273,30.649999618530273,37329500.0,133303885824.0,30.497052732081237,0.0075608001860448665,30.770000457763672,-0.003899929718821979
MU,55.310001373291016,55.720001220703125,54.0099983215332,55.0,55.0,17030600.0,121767264256.0,55.04412676250081,-0.005604797786910092,55.58000183105469,-0.010435441020993601
LRCX,429.0,436.92999267578125,422.0400085449219,432.0,432.0,1201300.0,117685862400.0,430.2142091554529,0.006993006993006993,436.05499267578125,-0.009299269000220454
ADI,149.5800018310547,151.80999755859375,148.22000122070312,150.6999969482422,150.6999969482422,2496600.0,112090456064.0,150.15003062099882,0.007487599301225406,151.71499633789062,-0.006690171796780663
KLAC,332.1199951171875,340.8500061035156,328.739990234375,337.82000732421875,337.82000732421875,1604900.0,106825056256.0,336.86578780928954,0.01716250840308491,340.57000732421875,-0.008074698126256406
PANW,176.84666442871094,180.4633331298828,175.47332763671875,180.0,180.0,3379500.0,106229071872.0,534.5564059290597,0.01783090216304425,541.25,-0.6674364896073903
SNPS,328.54998779296875,333.510009765625,325.4800109863281,332.0400085449219,332.0400085449219,915900.0,84032847872.0,330.00185002173805,0.010622495454640873,333.1650085449219,-0.003376705149539472
APH,36.505001068115234,37.2400016784668,36.45000076293945,37.125,37.125,3100000.0,77249814528.0,74.06443665128432,0.01698394504160951,74.41000366210938,-0.5010751488659774
CDNS,168.6199951171875,171.88999938964844,167.6199951171875,170.88999938964844,170.88999938964844,1394000.0,71026171904.0,169.90768059150494,0.013462248477016799,171.8249969482422,-0.005441568893933365
ROP,397.7699890136719,407.989990234375,397.3399963378906,406.8399963378906,406.8399963378906,364600.0,58725421056.0,404.81870970792664,0.02280214087218883,407.83099365234375,-0.002429921535825947
CRWD,170.69000244140625,173.08999633789062,166.8000030517578,171.9600067138672,171.9600067138672,3204700.0,62060703744.0,170.17018510286917,0.0074404139334223705,173.02000427246094,-0.006126445107032439
MRVL,45.599998474121094,47.099998474121094,45.0,46.7599983215332,46.7599983215332,11024000.0,56480399360.0,46.225243774470364,0.025438593996235163,47.084999084472656,-0.0069024268718023505
PLTR,7.269999980926514,7.429999828338623,7.179999828338623,7.389999866485596,7.389999866485596,30330000.0,60081983488.0,7.284600725298131,0.016506174122959055,7.380000114440918,0.001354979930841814
ADSK,199.57000732421875,207.1300048828125,198.27000427246094,206.19000244140625,206.19000244140625,1325500.0,52051886080.0,202.91594068281003,0.03317129265036677,206.90499877929688,-0.003455674546816064
WDAY,159.85000610351562,166.1699981689453,159.49000549316406,165.77000427246094,165.77000427246094,2537800.0,60930482176.0,163.63423097011446,0.03703470718112855,165.75999450683594,6.0387101572853864e-05
MCHP,64.11000061035156,65.55000305175781,63.790000915527344,65.02999877929688,65.02999877929688,3703900.0,46675935232.0,64.85339339023493,0.014350306663337708,65.5,-0.007175591155772901
SNOW,170.75,178.22000122070312,167.7899932861328,177.75999450683594,177.75999450683594,5629700.0,43283972096.0,173.2310027472751,0.041054140596403735,177.33999633789062,0.002368321741391484
MPWR,422.75,431.489990234375,415.54998779296875,427.19000244140625,427.19000244140625,386900.0,40055595008.0,423.7009823241823,0.010502666922309285,431.1400146484375,-0.009161785203937033
SMCI,61.439998626708984,63.59000015258789,60.84000015258789,63.310001373291016,63.310001373291016,577800.0,41743757312.0,62.46673924285448,0.0304362433004533,63.560001373291016,-0.003933291293241762
HPQ,27.209999084472656,27.600000381469727,26.8700008392334,27.469999313354492,27.469999313354492,10039400.0,35668512768.0,27.25066317230944,0.009555319280778832,27.514999389648438,-0.0016354743700585008
DDOG,92.08999633789062,96.05999755859375,91.15499877929688,95.62000274658203,95.62000274658203,2760700.0,39688306688.0,93.57629980208375,0.03833213757267767,95.88999938964844,-0.002815691362863363
CTSH,62.470001220703125,63.959999084472656,62.310001373291016,63.66999816894531,63.66999816894531,2290300.0,36902109184.0,63.54323402689994,0.019209171198871333,63.93000030517578,-0.004066981620355459
DASH,57.790000915527344,59.29999923706055,57.25,59.119998931884766,59.119998931884766,5962900.0,42696753152.0,58.35032670616359,0.023014327656812175,59.15999984741211,-0.0006761479991635522
