Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,452.8500061035156,14806300,3160738365440,453.86164665409393,0.0014817405426754099,452.2900085449219,0.0012381382476153694
AAPL,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,214.10000610351562,49772700,3342220656640,213.80071467054762,-0.0027481314042634487,213.8300018310547,0.0012627052805913813
NVDA,124.0999984741211,126.41000366210938,122.91999816894531,123.98999786376953,123.98999786376953,252571700,2781083860992,124.36063502543496,-0.0008863868791626232,124.30690002441406,-0.0025493529368224225
META,514.25,522.8800048828125,513.9000244140625,519.5599975585938,519.5599975585938,10121200,1181262020608,518.5132855338303,0.010325712316176471,518.6599731445312,0.0017352879741342536
AVGO,159.1999969482422,160.56199645996094,157.10000610351562,158.66600036621094,158.66600036621094,31649000,705819443200,158.4146050349815,-0.0033542499514297016,158.35999755859376,0.0019323238970369017
GOOGL,184.17999267578125,186.0500030517578,184.02000427246094,185.41000366210938,185.41000366210938,18848900,2066090557440,185.18431633577237,0.006678309454020656,185.26499938964844,0.0007826857363163629
AMD,157.17999267578125,160.61000061035156,156.80999755859375,159.47000122070312,159.47000122070312,34018200,226267250688,158.83106669491772,0.01456933866669359,160.0500946044922,-0.003624448865354065
ADBE,533.2100219726562,549.1599731445312,532.0999755859375,546.760009765625,546.760009765625,4734100,240517890048,544.1727770650731,0.025412102613599434,547.1300048828125,-0.0006762471695675833
GOOG,185.64500427246094,187.5,185.4499969482422,186.86000061035156,186.86000061035156,13025700,2064035741696,186.63283247266682,0.006544729510240103,186.72000122070312,0.0007497825017843598
CRM,245.0,258.6000061035156,244.4499969482422,252.85000610351562,252.85000610351562,12869000,254565974016,253.58520739148207,0.03204084123883929,252.9600067138672,-0.00043485376119549375
ORCL,139.25,141.4199981689453,138.80999755859375,140.17999267578125,140.17999267578125,7518200,383092064256,140.46414032202333,0.006678582949955117,140.60000610351562,-0.0029872930974493947
QCOM,196.8699951171875,198.57000732421875,193.83999633789062,195.14999389648438,195.14999389648438,11936600,200935800832,195.62098483586811,-0.008736736238954487,195.6999969482422,-0.0028104397564363516
AMAT,237.5,237.82000732421875,231.8000030517578,232.52999877929688,232.52999877929688,4309600,170951999488,234.0954251769387,-0.020926320929276317,234.50999450683594,-0.008443118732329107
TXN,192.6699981689453,193.89999389648438,191.8000030517578,193.42999267578125,193.42999267578125,3874500,184426168320,193.06538168405103,0.003944539959820449,193.7899932861328,-0.0018576842088023507
INTU,639.0800170898438,657.1599731445312,635.510009765625,651.4400024414062,651.4400024414062,1478000,177053892608,651.6651745238033,0.019340278245352956,653.1400146484375,-0.0026028296673054206
IBM,171.1199951171875,172.5,170.47999572753906,170.85000610351562,170.85000610351562,2894000,176142123008,171.28502365584723,-0.001577775954744385,170.75,0.0005856872826683748
NOW,758.2100219726562,780.0,756.6699829101562,774.1300048828125,774.1300048828125,1181400,170369302528,773.5083236099114,0.020996798312869547,777.9550170898438,-0.004916752412420666
INTC,30.420000076293945,30.65999984741211,30.290000915527344,30.59000015258789,30.59000015258789,30184300,133452873728,30.51460318600837,0.00558843115935509,30.530000686645508,0.0019652625153273547
MU,135.7899932861328,137.38999938964844,131.0800018310547,132.22999572753906,132.22999572753906,68172700,121318178816,133.9468359664195,-0.026216935964436087,133.8300018310547,-0.011955511332469774
