Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,285.25,289.0299987792969,285.0799865722656,286.1099853515625,286.1099853515625,23244400.0,3160738365440.0,286.8077604156213,0.0030148478582383872,285.20001220703125,0.003190649037808196
AAPL,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,166.64999389648438,52456400.0,3342220656640.0,166.81954289574745,0.0033716513392805466,165.625,0.006188642393867925
NVDA,27.67099952697754,28.030000686645508,27.0,27.104000091552734,27.104000091552734,427713000.0,2781083860992.0,27.520106849933818,-0.020490746453593583,27.057998657226562,0.0017001048343938017
META,213.47999572753906,216.75,212.77000427246094,213.07000732421875,213.07000732421875,16475400.0,1181262020608.0,214.75479297642443,-0.0019205003350457896,213.1199951171875,-0.0002345523372467393
AVGO,62.7859992980957,64.27300262451172,62.7140007019043,63.301998138427734,63.301998138427734,20239000.0,705819443200.0,63.460139840977924,0.008218374257008623,63.0301025390625,0.004313741980615241
GOOGL,103.91000366210938,106.25,103.87000274658203,105.29000091552734,105.29000091552734,27820800.0,2066090557440.0,105.08463059844831,0.013280696802835189,104.62000274658203,0.006404111559509604
AMD,88.83000183105469,91.58000183105469,88.7300033569336,90.11000061035156,90.11000061035156,47082700.0,226267250688.0,90.49058832605937,0.014409532285401703,89.55999755859375,0.006141168677433007
ADBE,376.0400085449219,383.0,375.6700134277344,380.260009765625,380.260009765625,1947900.0,240517890048.0,379.8282706451609,0.011222213394346847,378.4649963378906,0.004742878324556601
GOOG,104.6500015258789,106.88800048828125,104.63999938964844,105.9000015258789,105.9000015258789,22515300.0,2064035741696.0,105.77635288368629,0.011944576987807185,105.2750015258789,0.005936832020338288
CRM,197.17999267578125,200.0800018310547,196.82000732421875,197.50999450683594,197.50999450683594,3620000.0,254565974016.0,198.32299147986987,0.001673607076339141,196.8800048828125,0.003199865950828383
ORCL,96.0,96.1500015258789,94.5999984741211,94.83000183105469,94.83000183105469,5815500.0,383092064256.0,95.05951111450926,-0.012187480926513672,94.73999786376953,0.0009500102313130363
QCOM,117.29000091552734,119.9000015258789,117.12000274658203,118.63999938964844,118.63999938964844,5125000.0,200935800832.0,118.5337762050073,0.011509919546282272,117.7699966430664,0.007387303824239786
AMAT,111.25,116.33000183105469,111.25,114.38999938964844,114.38999938964844,8699500.0,170951999488.0,114.66784777930066,0.028224713614817414,114.0999984741211,0.002541638206884977
TXN,174.4199981689453,178.30999755859375,173.52999877929688,176.6199951171875,176.6199951171875,4710800.0,184426168320.0,176.44246276317944,0.012613215063282158,176.1300048828125,0.0027819804734634133
INTU,439.8800048828125,451.1199951171875,439.8800048828125,447.3999938964844,447.3999938964844,1103700.0,177053892608.0,446.7633644546012,0.017095546354000016,445.5799865722656,0.004084580499720392
IBM,130.14999389648438,130.97999572753906,125.83999633789062,126.36000061035156,126.36000061035156,9749600.0,176142123008.0,127.35700534633206,-0.029120195650160444,126.31500244140625,0.0003562377237508728
NOW,473.32000732421875,473.7799987792969,465.3999938964844,467.69000244140625,467.69000244140625,1038600.0,170369302528.0,468.80889795603713,-0.011894711391221651,465.9100036621094,0.003820477700212204
INTC,30.760000228881836,31.25,30.709999084472656,30.860000610351562,30.860000610351562,30255100.0,133452873728.0,30.925895712373322,0.0032509876698840878,30.799999237060547,0.001948096583678421
MU,59.880001068115234,61.95000076293945,59.869998931884766,61.459999084472656,61.459999084472656,14382200.0,121318178816.0,61.328863209513436,0.02638607194679453,61.21500015258789,0.004002269562591975
LRCX,510.9599914550781,536.5,508.1099853515625,526.52001953125,526.52001953125,4048000.0,116966129664.0,524.6542872577122,0.03045253706040869,520.6900024414062,0.011196714095734549
