Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,382.7699890136719,25514200.0,3160738365440.0,381.4263218165794,0.017004527405250935,382.95001220703125,-0.0004700958026397724
AAPL,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,186.19000244140625,46792900.0,3342220656640.0,185.05287215109894,0.009980994179395016,185.8300018310547,0.0019372577452743778
NVDA,53.61600112915039,54.599998474121094,53.48899841308594,54.349998474121094,54.349998474121094,533796000.0,2781083860992.0,54.16873468299724,0.013689893492852032,54.208001708984376,0.00261947979375862
META,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,370.4700012207031,22117200.0,1181262020608.0,368.57356140743997,0.028597571727151494,370.44000244140625,8.09814790496877e-05
AVGO,108.03500366210938,108.2959976196289,106.26000213623047,108.05699920654297,108.05699920654297,17643000.0,705819443200.0,107.60872594103634,0.0002035964612209121,107.89949951171874,0.0014596888357866638
GOOGL,141.0,143.0,140.91000366210938,142.27999877929688,142.27999877929688,21320200.0,2066090557440.0,142.0298913869023,0.009078005526928192,142.18499755859375,0.0006681522125003059
AMD,150.07000732421875,150.8800048828125,146.64999389648438,148.5399932861328,148.5399932861328,56951200.0,226267250688.0,148.362711820396,-0.010195335266296207,148.44000244140625,0.0006736111767852598
ADBE,585.4299926757812,593.6500244140625,585.4299926757812,591.030029296875,591.030029296875,2135700.0,240517890048.0,589.9143201298762,0.009565681108168168,591.405029296875,-0.0006340832110370109
GOOG,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,143.8000030517578,16641900.0,2064035741696.0,143.57243211151598,0.00898118678729375,143.69000244140625,0.0007655411544475296
CRM,263.2699890136719,266.4599914550781,262.75,264.1300048828125,264.1300048828125,5128300.0,254565974016.0,264.1877753412753,0.0032666688381863514,264.1199951171875,3.789855296854282e-05
ORCL,103.08999633789062,104.06999969482422,102.72000122070312,103.91999816894531,103.91999816894531,7270500.0,383092064256.0,103.69097854555211,0.00805123543058679,103.65499877929688,0.0025565519537815683
QCOM,139.88999938964844,140.02999877929688,137.7899932861328,139.30999755859375,139.30999755859375,5652500.0,200935800832.0,138.93596829255395,-0.0041461279118256,138.9600067138672,0.0025186444143402305
AMAT,151.77000427246094,151.89999389648438,148.24000549316406,149.80999755859375,149.80999755859375,5035700.0,170951999488.0,149.73067256563257,-0.01291432205766127,149.60499572753906,0.0013702873360461657
TXN,168.5,168.52000427246094,165.11000061035156,167.25,167.25,4045200.0,184426168320.0,167.09822712956588,-0.00741839762611276,167.27000427246094,-0.00011959270610379826
INTU,603.1199951171875,613.3599853515625,603.02001953125,608.7000122070312,608.7000122070312,1292400.0,177053892608.0,608.7645823071495,0.009251918581740175,611.3099975585938,-0.004269495611041981
IBM,160.27999877929688,161.33999633789062,159.74000549316406,161.22999572753906,161.22999572753906,2967800.0,176142123008.0,160.69588747111726,0.005927108531803266,160.77999877929688,0.0027988366193477804
NOW,707.5,716.9199829101562,701.25,714.2999877929688,714.2999877929688,1011900.0,170369302528.0,710.8094946191627,0.009611290166740283,714.8599853515625,-0.0007833667712123342
