Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,260.5,265.2300109863281,260.2900085449219,264.4599914550781,264.4599914550781,22084700.0,3172481368064.0,263.7924658123643,0.015201502706633877,264.4700012207031,-3.784839709153531e-05
AAPL,155.47000122070312,157.82000732421875,154.75,157.3699951171875,157.3699951171875,68028800.0,3339306926080.0,156.65955366843582,0.012220967913849625,157.42999267578125,-0.0003811062782510052
NVDA,14.156999588012695,14.473999977111816,14.12600040435791,14.38700008392334,14.38700008392334,486612000.0,2776902139904.0,14.347159116004429,0.016246415384895206,14.389999389648438,-0.00020842987159924627
META,163.25,169.5399932861328,163.02000427246094,169.14999389648438,169.14999389648438,22086800.0,1182378098688.0,167.61779579583902,0.03614085082073124,168.7100067138672,0.002607949529415925
AVGO,51.54399871826172,52.59700012207031,51.54399871826172,52.2400016784668,52.2400016784668,23019000.0,703631654912.0,52.195772972452176,0.013503084306854303,52.33699951171875,-0.0018533319478934937
GOOGL,109.06999969482422,110.98999786376953,109.0199966430664,110.6500015258789,110.6500015258789,23197700.0,2061513129984.0,110.31816623132406,0.01448612666613645,110.75,-0.0009029207595584086
AMD,84.02999877929688,85.68000030517578,83.83999633789062,85.44999694824219,85.44999694824219,68907700.0,225127743488.0,84.91607733100416,0.016898705100245326,85.28500366210938,0.0019346107644727243
ADBE,390.19000244140625,396.0899963378906,389.6700134277344,394.7799987792969,394.7799987792969,2998900.0,240313925632.0,393.99427336174426,0.011763490374359071,395.010009765625,-0.0005822915385475917
GOOG,110.05000305175781,112.0,110.0,111.77999877929688,111.77999877929688,21732900.0,2059997937664.0,111.38857906317098,0.01572008795606689,111.80999755859375,-0.00026830140373765966
CRM,158.60000610351562,163.2899932861328,158.47000122070312,162.58999633789062,162.58999633789062,5642300.0,254086332416.0,161.5715457833057,0.025157566713905413,162.60000610351562,-6.156067188968928e-05
ORCL,74.6500015258789,76.01000213623047,74.44000244140625,75.91000366210938,75.91000366210938,7762400.0,383202033664.0,75.4009197941999,0.016878795853656668,75.80000305175781,0.0014511953287977021
QCOM,130.67999267578125,132.61000061035156,130.30999755859375,132.0500030517578,132.0500030517578,5097300.0,200031846400.0,131.9419251996232,0.01048370410744953,132.36000061035156,-0.0023420788543688314
