Ticker,Open,High,Low,Close,Adj Close,Volume,Market Cap,VWAP,Return,-1Hour,-1H_Return
MSFT,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,348.1000061035156,38899100.0,3160738365440.0,345.3414947326499,0.031468515975655025,348.739990234375,-0.0018351326167935767
AAPL,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,186.00999450683594,65433200.0,3342220656640.0,185.55000149999609,0.011143660133462144,186.1750030517578,-0.0008863088073966707
NVDA,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.65299987792969,568622000.0,2781083860992.0,42.80197547258611,0.0011970960593252475,43.082000732421875,-0.009957774643677069
META,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,281.8299865722656,25973500.0,1181262020608.0,279.1152135302046,0.03499816087594755,283.1549987792969,-0.0046794589985819784
AVGO,88.44100189208984,88.7969970703125,87.10199737548828,88.34300231933594,88.34300231933594,33814000.0,705819443200.0,88.07896220326565,-0.0011080785004389613,88.30700073242187,0.00040768666827623577
GOOGL,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,125.08999633789062,35246300.0,2066090557440.0,124.17273540343156,0.015835609533112527,125.2300033569336,-0.0011179990041517236
AMD,125.38999938964844,125.69999694824219,122.26000213623047,124.23999786376953,124.23999786376953,85587100.0,226267250688.0,123.8094236402401,-0.00917139749163955,124.79000091552734,-0.00440742886227014
ADBE,475.4700012207031,495.20001220703125,474.25,490.9100036621094,490.9100036621094,9682200.0,240517890048.0,487.18645977885785,0.03247313689983845,493.9200134277344,-0.006094123914388409
GOOG,123.87999725341797,126.16000366210938,123.13999938964844,125.79000091552734,125.79000091552734,24517100.0,2064035741696.0,124.87014002786145,0.015418176497067013,125.94999694824219,-0.0012703139070387784
CRM,207.9499969482422,213.3300018310547,207.3699951171875,211.9199981689453,211.9199981689453,7905400.0,254565974016.0,211.42863148400525,0.019091133825268777,212.8800048828125,-0.004509614298419703
ORCL,121.94999694824219,127.54000091552734,121.66000366210938,126.55000305175781,126.55000305175781,27476700.0,383092064256.0,125.36149361464163,0.03772042819704171,126.52999877929688,0.0001580990488732277
QCOM,121.58000183105469,124.69000244140625,121.04000091552734,123.61000061035156,123.61000061035156,8132600.0,200935800832.0,123.48249505650936,0.01669681484392247,124.51000213623047,-0.0072283472045417295
AMAT,138.69000244140625,141.42999267578125,137.92999267578125,140.11000061035156,140.11000061035156,5524400.0,170951999488.0,139.77372211926175,0.010238648380911474,140.67999267578125,-0.004051692458808426
TXN,176.24000549316406,179.39999389648438,175.88999938964844,178.08999633789062,178.08999633789062,4224100.0,184426168320.0,177.69627441836894,0.010496997203046043,179.0399932861328,-0.005306060008190179
INTU,442.19000244140625,459.1600036621094,441.0400085449219,456.30999755859375,456.30999755859375,1658300.0,177053892608.0,453.26782191426645,0.03193196372425565,457.6400146484375,-0.002906251742137276
IBM,137.27000427246094,138.8000030517578,137.17999267578125,138.39999389648438,138.39999389648438,3812600.0,176142123008.0,138.24663285685995,0.008231875783878996,138.63999938964844,-0.0017311417644306664
NOW,563.0499877929688,576.6799926757812,562.1099853515625,574.3699951171875,574.3699951171875,1319100.0,170369302528.0,572.0430471875204,0.02010479987503538,574.2999877929688,0.00012190027112448271
INTC,35.279998779296875,36.41999816894531,35.220001220703125,35.81999969482422,35.81999969482422,67676300.0,133452873728.0,35.86258150196999,0.015306148928900441,35.97999954223633,-0.004446910768419777
MU,68.58999633789062,69.5199966430664,68.36000061035156,68.81999969482422,68.81999969482422,11842600.0,121318178816.0,68.93112477319183,0.0033533076135555183,69.27999877929688,-0.00663970976584542
LRCX,617.7000122070312,625.1300048828125,616.4199829101562,621.0,621.0,1862400.0,116966129664.0,621.4333557604548,0.00534237935527628,623.5985717773438,-0.0041670585773432006
